DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	TARM1; SNAP23; STXBP3; PSMD12; SIRPB1; PGRMC1; QSOX1; PSMD14; SDCBP; DDX3X; RNASET2; FCN1; MAN2B1; ADAM10; APAF1; SURF4; SIGLEC5; ARPC5; PSMD3; TYROBP; GMFG; TLR2; DIAPH1; FCGR3B; LILRB3; DNAJC13; CREG1; ATP6AP2; IDH1; DGAT1; TRPM2; STK10; TMEM63A; ATG7; BRI3; RAB3D; SNAP29; CYB5R3; PNP; PLAU; CST3; NRAS; PIGR; HLA-B; HLA-H; LRG1; ORM1; AHSG; LTF; FTH1; SLPI; FUCA1; ALDOA; CSTB; KRT1; CYBB; ITGB2; S100A8; GLA; S100A9; PYGL; GPI; ITGAV; CTSD; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; ELANE; CTSG; CD14; PTPRC; CD63; ACAA1; GSTP1; CXCL1; HMGB1; CTSH; FGR; ALOX5; LTA4H; ALDOC; HSPA1A; HSPA1B; RNASE2; GAA; HLA-C; CTSA; HSPA8; ITGAM; PYGB; IGF2R; IMPDH2; FCGR2A; ANXA3; RNASE3; DEFA4; XRCC6; XRCC5; CYBA; EEF2; CEACAM1; APEH; CD59; SELL; MIF; PKM; MMP9; JUP; ARSA; B4GALT1; DSP; CD44; GLB1; PECAM1; HSPA6; PFKL; GM2A; CR1; LGALS3; VCL; PGAM1; CD58; CD53; AOC1; NFKB1; CD33; AZU1; TNFRSF1B; RAB6A; PSMB1; ITGAL; ITGAX; IMPDH1; AGA; FPR1; C5AR1; NME2; SLC2A5; MMP8; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; STOM; ATP6V0C; CFP; PSMA5; MAPK1; GCA; GRN; PTPN6; PRDX6; FCER1G; HMOX2; SERPINB1; CHRNB4; S100A7; S100A11; CEACAM8; CDA; GALNS; PRSS3; AGL; PSMC2; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; CEACAM6; MNDA; FOLR3; ACTR1B; PRCP; ALDH3B1; IQGAP1; GYG1; DNASE1L1; SLC11A1; PSEN1; CAMP; GDI2; CCT8; RAB5C; RAB7A; RAB27A; P2RX1; PSMD7; HK3; ACLY; COPB1; CTSC; IST1; CRISP3; VCP; NCKAP1L; GSDMD; SNAP25; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; NPC2; YPEL5; RAP1A; RAC1; VAMP2; DYNLL1; DYNLT1; EEF1A1; TUBB4B; PAFAH1B2; HBB; SIRPA; ADAM8; CCT2; OLR1; LCN2; S100A12; RHOG; TNFAIP6; AMPD3; CAP1; PLAUR; PRKCD; CKAP4; CD47; SIGLEC14; BST1; BST2; ILF2; LRMP; PTPRJ; PSMD2; DNAJC3; CHIT1; KCNAB2; PDAP1; ROCK1; TCIRG1; IQGAP2; RAB31; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; PSMD6; STXBP2; MAPK14; C3AR1; CLEC12A; UBR4; ATAD3B; LAMTOR1; OLFM4; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; RAB44; HUWE1; TMEM179B; ABCA13; CAND1; ADGRG3; TBC1D10C; SLC44A2; MCEMP1; OSCAR; ORMDL3; STK11IP; GHDC; LILRB2; SLC15A4; CD177; TXNDC5; NFAM1; LPCAT1; TSPAN14; SVIP; PLEKHO2; CANT1; CLEC4D; NCSTN; DOCK2; ARHGAP45; GGH; PTPRN2; ATP6V0A1; RAB24; TMBIM1; HVCN1; PGM2; MS4A3; SERPINB12; PSMB7; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; CRISPLD2; TOLLIP; MAGT1; CYSTM1; DNAJC5; DSN1; PTGES2; RHOF; RETN; MMP25; CD93; GPR84; TMEM30A; CMTM6; CLEC5A; ACTR10; PLAC8; CALML5; COMMD9; KCMF1; VAPA; COMMD3; CTSZ; BIN2; LAMTOR3; DPP7; DBNL; PSMD13; PPIE; PA2G4; HPSE; ATP11B; PADI2; ATP8A1; PRG3; SIGLEC9; CAB39; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	367	483	75.9834368530021	0	0	0	0	0	0	0
up	PSD; ANKDD1B; RASSF10; GTPBP1; TNFRSF10A; SIRPB1; CLIC1; TNFRSF11B; PIK3CD; AGRN; STK25; CCL22; SH2B2; PLPP1; IRS4; PTGES; MAP2K7; TAAR5; EREG; HGS; PPP1R12A; VGF; INPP4B; IPO8; TLR3; CAPN5; CLOCK; PLXNB1; RIPK2; THAP12; TNFSF14; AKAP10; PSTPIP1; OR1F1; TYROBP; KALRN; GMFG; PPP1R12B; SH3BP5; ADCY3; DOK2; TLR2; GFRA3; JAK2; LPXN; ICOSLG; ZPR1; LRRN2; FLNB; NR1I2; SKAP2; TOM1L1; RHBDL1; TNFSF13; NCR1; PDE9A; DIRAS1; TNFSF15; RASAL1; IPO7; RAPGEF3; CNIH1; PCNT; GNA14; GUCA1C; NCR2; PEX11B; PAK4; ACTL6A; LALBA; PLAU; HRAS; TGFA; AVP; POMC; TG; GAST; LTA; IL1B; EPO; HLA-DRB1; CXCL10; OPN1LW; RAF1; ERBB2; GNAI2; CHGB; REG1A; PRKCB; CCK; S100A6; GPI; NPM1; CRH; GRP; LYN; IGF1R; NR3C2; MET; FGF4; CXCL1; ANXA4; ADORA3; CGB3; CXCL8; SPP1; NR2F6; IAPP; CHRM1; RALA; RALB; BCR; VDR; FGF3; SCGB1A1; IGF2R; CDK4; FCGR1A; SRC; CCL4; BMP1; IL2RB; RAC2; IFNGR1; AREG; SPN; CREB1; PECAM1; IL7R; STMN1; SMPD1; IGFBP2; ATF6; EPOR; CD53; TYMP; CD33; CHRM3; MX1; ITGAL; RASA1; FPR1; C5AR1; MDK; ERBB3; CCL1; IGFBP4; PRKACB; NR4A1; RPS6KB1; ITPKA; IL4R; AKAP5; PRKCH; CXCR2; FPR3; FAS; KLRC2; KLRK1; PDE4A; ITPKB; MAPK1; GRN; PTPRM; CD38; IMPA1; LTK; CASP1; CRABP1; GNA11; CCND3; CHRNA5; LRPAP1; SRI; CHRNB4; FGF9; AKT1; IL2RG; S100A11; FCGR2B; CHRNA3; CSF2RB; CD70; BTC; PHB; ADM; DEK; IGFALS; CHRNA7; ACVR1B; GNL1; LTBR; ACVRL1; PPARG; CEACAM6; STAT3; IL15; NBL1; ELK3; ASIP; STAT6; ARHGAP25; PIK3CB; PI4KA; ABL2; IL12RB1; CXCL5; GUCA1A; NR4A2; RANBP1; NAMPT; CHRNA4; MAP2K4; RANGAP1; MAP2K3; IQGAP1; RAP1GAP; OMP; OR1G1; XCL1; FASLG; SOX9; CSNK1A1; PXN; CAMLG; INPP1; CSNK1E; PGF; HINT1; GDI2; DNM2; TNFSF10; P2RX1; CCR6; GPR143; RPS6KA3; HDGF; MAP2K6; VAV2; COPA; LIMK1; RCAN1; MANF; AFDN; CCL18; GFER; TPTE; HUNK; SOX8; NLRP12; GMFB; RAP2B; HNRNPK; GNB1; YWHAZ; GNGT1; GNG5; SH3BP2; IGBP1; DLG4; CSNK1G2; CCL20; CCL8; CCL7; TNFAIP6; MPP1; CD83; CAP1; IL1RL1; OCRL; PRKCE; TNFRSF17; MAP2K1; TEK; MAP3K10; RASSF7; CREM; PLAUR; TLE2; CD164; MST1R; PRKCD; LTB; CXCL9; SOS1; RGS1; LGALS3BP; VAC14; PLCXD2; BST1; AIMP1; TRAF2; ANK3; STK4; TRAF3; PRKAA1; PPFIA1; MAP2K5; MAPK7; PAK2; PRKG2; ATM; MTA1; PPP2R5C; PDAP1; TMED1; ROCK1; MADCAM1; IL18R1; PNOC; NAE1; ITPK1; IQGAP2; OR5I1; TP53BP2; RIN1; ALCAM; ARFRP1; RAPGEF1; RASGRF1; LRP8; ARHGEF7; PTK2B; GNA13; GAS6; NEDD9; INSL4; ITPR1; PPP2R5D; GAPVD1; ARHGAP19; SNX17; PPP2R5A; PTGES3; PTPRK; RASA2; RHEB; TLR1; RSU1; RPS6KA1; TRADD; TRIP10; PMCHL1; EXT1; PKN1; PKN2; PPP2R5E; MAPK14; CARTPT; MAPKAPK3; MAPK6; CCL15; HIF1A; DGKD; TXNRD1; ARHGAP44; ARHGAP11B; ERFE; ARHGAP15; AKAP4; ARTN; ARHGAP40; METRNL; ARHGAP17; SIGIRR; RGMB; TRAT1; RASL11A; LMBR1L; VSTM1; C17orf99; MACC1; ARHGAP36; RASSF6; ARHGAP27; TOM1L2; RASGRP2; ZFYVE16; MAVS; NET1; PLEKHH3; RASSF3; RHPN2; MAPKAPK5; ARHGAP12; REM2; CMTM8; TAGAP; LILRA2; LILRB2; TMEM102; NFAM1; APPL2; GPRC5A; LILRB4; LILRB1; STOML3; CMTM2; RIN3; RHPN1; DLG5; MICAL1; PPP4R1; GRK7; SECTM1; ARAP3; ARAP2; FAM3C; NSMAF; CDKL2; CREBBP; INPP5D; TANK; CDS1; RIT1; TNFRSF25; P2RX5; FAM3D; OPTN; RASD2; SIPA1; THOC1; HSH2D; SNX27; MRGPRX1; NLRP3; AGAP3; ARAP1; INPP4A; ASB2; DLC1; SCGB3A1; HHIP; ERBIN; CSF3R; HBEGF; P2RX4; CCL13; DOK1; PIP5K1A; EPAS1; MYD88; ATF6B; SH3GL2; AKAP9; DPYSL5; ARHGAP9; RTKN; TRAIP; PPP1R12C; CD244; ARHGAP39; TOLLIP; BRD8; RASSF4; IL1RL2; PIDD1; IL21; RETN; SH2D2A; AMBN; FGF20; CABP2; CD320; KIF13B; DLL4; PYY2; CYTL1; CDC42SE1; FGF21; PAG1; CLEC5A; FAM13B; CD274; CALML5; CACNA1I; ARHGAP23; PAK5; XCL2; PI4KB; TNFRSF10D; RPS6KB2; PPP1R1B; SERGEF; IL19; IL17B; FEZ2; RASAL2; METRN; RPS6KA6; PITPNC1; CDC42EP3; PILRA; OR52A1; UTS2R; MKLN1; CORO1C; NENF; DAPP1; ARHGAP26; COPS3; CTNND2; OSGIN2; NOD1; CLEC11A; CCL26; PLAA; TNFSF13B; PKIG; STARD13; SIT1; PRKAB1; IRS2; CD2AP; CDC42BPB; NOX1; TNFRSF18; STK24; CSNK1G3; TNFRSF11A; HTR3A; SCUBE1; GABRG2; ZYX; GABRA6; CBLB; CD86; GABRR3; HTR3E; NDRG1; PLPP5; GABRA2; GABRQ; CHRNA9; GABRG3; CD80; SAV1; TIPRL; LMBR1; CD4; MAGI1; GSK3A; MAGI3; CHRNA6; HTR3C; GABRA3; GUCY2C; PRKX; GABRA4; HTR3D; CHRNA10; GABRR1; GABRP; PLPP2; PLPPR1; GABRB2; GABRB3; CBL; CHRNB3; GABRB1; GSK3B; GLRA4; GABRA5;	GO:0007165~signal transduction	563	989	56.926188068756304	1.54453524665477e-4	0.088218704838098	1	1	0.889423898712396	0.999976926532419	0.865894562848035
up	IFIT3; IRF6; OAS1; IFNA1; IFNA10; IFNA7; IFNA21; IFNA14; IFNA17; IFNB1; HLA-B; HLA-H; HLA-A; IFNA4; IFNA16; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; HLA-E; IRF2; IFNAR1; HLA-G; EGR1; MX1; MX2; JAK1; SP100; TYK2; OAS2; HLA-F; GBP2; IFNA8; IFI27; STAT1; IRAK1; STAT2; ADAR; IFI35; IRF9; IFITM3; IFITM2; IRF8; RNASEL; BST2; IRF5; IRF3; IRF4; OASL; XAF1; RSAD2; IRF7; ISG20; MYD88; IP6K2; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	60	67	89.5522388059701	2.34180975011711e-4	0.126333977027317	1	1	0.922419446190581	0.999976926532419	1
up	TRIM38; IRF6; MID1; JAK2; OAS1; IFNG; HLA-B; HLA-H; HLA-DRA; HLA-DQA2; HLA-DQA1; HLA-DRB1; HLA-DQB1; MT2A; HLA-A; HLA-DPB1; TP53; ICAM1; HCK; HLA-C; IRF1; FCGR1A; IFI30; HLA-E; IRF2; IFNGR1; CD44; HLA-G; VCAM1; TRIM21; HLA-DPA1; JAK1; SP100; PTAFR; PML; OAS2; HLA-F; GBP1; GBP2; CIITA; IFNGR2; STAT1; B2M; IRF9; IRF8; PRKCD; TRIM26; NMI; CAMK2G; CAMK2D; IRF5; TRIM25; IRF3; IRF4; OASL; HLA-DRB5; TRIM68; TRIM22; FCGR1B; IRF7; TRIM31; TRIM5; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	63	72	87.5	2.55085680309519e-4	0.126333977027317	1	1	0.928503478322092	0.999976926532419	1
up	SGK1; PIK3CD; PLK4; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; BIRC5; PDPK1; IRAK2; MAP3K13; DAPK3; KALRN; GMFG; CCNT1; JAK2; BRD4; HUS1; ROCK2; ERN1; RPS6KA5; RPS6KA4; STK17B; STK10; OXSR1; MAP4K4; CCNE2; TGFB1; RAF1; ERBB2; APP; PRKCB; LCK; LYN; RHO; CTSG; HCK; FGR; BCR; PIM1; PSKH1; CDK4; BMP2; BRAF; MYOD1; CREB1; PRKCA; PRKACA; ERCC2; EIF2AK2; CDK11B; TAF1; PRKACG; PRKACB; JAK1; CFL1; ITPKA; CCND1; PRKCH; CCNE1; CDK2; GUCY2C; MAPK3; MARK3; MAPK1; LTK; TYK2; CCND2; CCND3; CDC25B; PRKAR1B; AKT1; ACVR1B; ACVRL1; TGFBR2; CCNF; CSK; MAP3K8; PRKCI; MTOR; TXK; GRK6; ZAP70; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; STK19; RASSF2; CDK9; IRAK1; NEK2; CCNG1; JAK3; LIMK1; LIMK2; RIPK4; GMFB; YWHAZ; CSNK1G2; CCNA1; PRKDC; CCL8; MAP3K9; CDK5; PRKCE; MAP2K1; PRKCD; RNASEL; BTK; DMPK; ST3GAL1; AKAP13; ILF3; STK4; PRKAA1; PAK1; PAK2; MAP3K1; PRKG2; ATM; CTBP1; ROCK1; TNK1; SQSTM1; CAMK2G; CAMK2D; DYRK1A; RUNX3; PTK6; GTF2H2; MORC3; IKBKE; PTK2B; FASTK; GAS6; FASTKD3; PDK1; STK38; SPEG; STK11; PKN1; PKN2; MAP3K11; CCNG2; PDK4; MAPK6; PHKG1; DGUOK; AAK1; MYLK3; LRRK1; ADCK5; PLK5; FASTKD1; PAN3; LRRK2; TTBK1; CDC42BPG; MAST2; PNCK; SCYL2; KSR2; CCNI2; MARK2; FASTKD5; ADCK2; NEK8; ALPK2; ADCK1; PIM3; HIPK1; CAMK1D; CCNJL; GLYCTK; BRSK2; LMTK2; FAM20C; PDIK1L; STK40; MINK1; MLKL; CAMKV; PIK3C3; COQ8A; STK35; PPP4R1; NPRL2; MYO3B; MAML1; DYRK2; MAP4K1; TBRG4; SGK3; COQ8B; RSRC1; WNK4; MARK4; CAMK1G; IP6K3; LMTK3; ALPK1; PSKH2; PASK; CAMKK2; TRIB3; TRIB1; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; P2RX7; PKMYT1; MAP3K5; VRK1; RIOK1; MKNK1; TRPM6; TSSK6; PINK1; PRKD2; NUAK2; TAOK3; HIPK3; PLK3; MKNK2; SGK2; BIRC6; PICK1; SNRK; LATS2; STK36; EIF2AK3; PIM2; FNIP2; STK26; EIF2AK4; HCST; STK17A; STK39; TBK1; TLK1; SRPK3; AURKC; STK38L; MAST1; SIK3; WNK2; PRKAB1; MAP4K5; CDC42BPB; IRAK3; STK24; ATP23; CDK19; HUNK; RPS6KB2; CDK13; RPS6KA6; CHEK1; CDK10; CDK12; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; CDK20; RPS6KA3; CDKL1; PHKB; CDK7; NRBP1; CDK16; CDK3; AMHR2; FAM20B; CDKL2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	294	482	60.9958506224066	2.6389792181003e-4	0.126333977027317	1	1	0.931048088586643	0.999976926532419	1
up	PSMD12; PSMD14; IKBKB; CHUK; PDPK1; PSMD3; RPS6KA5; PSMD10; BCL10; NRAS; HRAS; KRAS; RAF1; LYN; SRC; MUC1; PLCG2; PRKACA; NFKB1; PSMB1; PRKACG; PRKACB; PSMA1; PSMA3; PSMA4; KLRK1; PSMB9; PSMA5; PSMB6; FCER1G; ICAM3; PSMC2; PSMB10; SYK; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; SKP1; MUC5AC; RELB; MUC3A; MUC2; RELA; PRKCD; PSME1; EP300; PAK1; PAK2; PSMD2; PSME4; PSMD6; TAB1; MUC21; MUC17; CLEC6A; CLEC10A; MUC20; TAB3; PSMA8; MUC7; MUC16; CLEC4D; PSMF1; CREBBP; MUCL1; MUC4; PSMB7; PSMD1; CARD11; CARD9; MUC13; MUC5B; MALT1; MUC12; PSME2; CLEC4E; CLEC4A; PSMD13; IKBKG;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	87	112	77.6785714285714	3.34180999138178e-4	0.143154785505817	1	1	0.951455555287	0.999976926532419	1
up	PSMD12; TNFRSF11B; PSMD14; TNFSF11; TNFRSF13B; AIM2; IKBKB; PSMD3; FOXO3; TNFSF14; ACTN4; ST18; JAK2; PSMD10; TNFSF13; TNFSF15; LTA; TNF; TP53; KRT18; KRT8; TNFRSF1A; TNFRSF1B; PSMB1; PSMA1; PSMA3; PSMA4; CD40; NFKBIA; CD27; PSMB9; PSMA5; PSMB6; CD40LG; CD70; TNFSF8; PSMC2; LTBR; PSMB10; TNFSF9; STAT1; TNFRSF4; PSMC4; LIMS1; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; TMSB4X; PSMC6; ADAM17; TNFRSF17; RELA; PSME1; LTB; TNFRSF9; TRAF2; TRAF3; PSMD2; BIRC3; BIRC2; RIPK1; PTK2B; PSME4; PSMD6; TRADD; COMMD7; PSMA8; PYDC1; PSMF1; TNFRSF14; TNFRSF25; TNFRSF13C; PSMB7; PSMD1; MAP3K14; TXNDC17; CDIP1; PSME2; PSMD13; TNFSF13B; TNFRSF18; TNFRSF11A; CHUK; TRAF1;	GO:0033209~tumor necrosis factor-mediated signaling pathway	90	120	75	5.92456948531828e-4	0.231122488369872	1	1	0.980770599506355	0.999976926532419	1
up	HIP1; WASL; BIN1; FCHO1; DVL2; EREG; HGS; GAK; SYNJ2; ARPC2; ARPC3; GNPAT; ARPC5; SYNJ1; TGOLN2; PIP5K1C; HIP1R; STAM2; EPN2; AP2A1; LDLR; TGFA; AVP; CD4; MBP; TFRC; CLTA; CD3G; UBB; UBC; HSPA8; RALA; IGF2R; CFTR; AREG; IL7R; RAB5A; M6PR; CBL; YWHAQ; YWHAB; ARRB2; BTC; PRKCI; EPS15; ARRB1; DNM2; AGFG1; ARPC4; ACTB; ACTR3; ACTR2; YWHAG; YWHAE; RPS27A; GRB2; AP2B1; VAMP2; YWHAZ; ACTG1; CLTC; OCRL; YWHAH; FCHO2; CLN3; PICALM; SCARB2; CTTN; GAPVD1; DHCR24; TRIP10; VAMP3; SLC18A3; AAK1; CCDC88A; LDLRAP1; FNBP1L; BAIAP2L2; LPCAT2; TBC1D1; NECAP1; REPS2; ARPC1A; SH3KBP1; AP2M1; REPS1; FNBP1; HBEGF; CHP1; SH3GL2; VAMP8; SLC2A8; EPS15L1; PACSIN2; SNX9; EPN1; TMEM33; SAR1A;	GO:0061024~membrane organization	98	134	73.134328358209	6.3664425713239e-4	0.231122488369872	1	1	0.98276189636992894	0.999976926532419	1
up	PSMD12; PSMD14; XPO1; PSMD3; PSMD10; TNFSF13; PARN; HSPB1; UBB; UBC; HSPA1A; HSPA8; SCGB1A1; PABPC1; PRKCA; PSMB1; PSMA1; PSMA3; PSMA4; ZFP36; APEX1; PSMB9; PSMA5; PSMB6; AKT1; YWHAB; PSMC2; ANP32A; PSMB10; PSMC4; ZFP36L2; PSMD8; MAPKAPK2; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; CACNG7; RPS27A; YWHAZ; SET; EIF4G1; PRKCD; RNASEL; PSME1; FMR1; ZFP36L1; PSMD2; PABPC4; EXOSC2; HNRNPD; PUM1; PSME4; PSMD6; EXOSC7; ELAVL1; EXOSC6; RC3H1; DCP2; XRN1; SERBP1; PSMA8; PSMF1; KHSRP; EXOSC8; PSMB7; PSMD1; RBM24; EXOSC4; EXOSC5; IGF2BP1; PSME2; PSMD13; CARHSP1; EXOSC1; YTHDF2; IGF2BP2; SAMD4B; FXR2; ZC3H14;	GO:0043488~regulation of mRNA stability	85	112	75.8928571428571	6.4127806093095e-4	0.231122488369872	1	1	0.982973636551617	0.999976926532419	1
up	SNAP23; PSMD12; PSMD14; IKBKB; CHUK; TAPBP; PSMD3; SEC22B; PSMD10; HLA-B; HLA-H; HLA-A; CYBB; ITGAV; HLA-C; FCGR1A; CYBA; HLA-E; NCF1; HLA-G; NCF2; PSMB1; PSMA1; PSMA3; PSMA4; CALR; PSMB9; PSMA5; PSMB6; PDIA3; HLA-F; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; B2M; PSMC1; PSMC5; PSMC6; TAP1; TAP2; PSME1; PSMD2; PSME4; PSMD6; NCF4; VAMP3; PSMA8; PSMF1; FCGR1B; PSMB7; PSMD1; VAMP8; PSME2; PSMD13; IKBKG;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	62	75	82.6666666666667	7.74230760478334e-4	0.265328881615925	1	1	0.98894109402779	0.999976926532419	1
