DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	SNAP23; STXBP3; PSMD12; PSMD14; DDX3X; MAN2B1; ADAM10; APAF1; CEP290; DEGS1; SURF4; ARPC5; PSMD3; GMFG; TOM1; FCGR3B; CPNE3; CREG1; ATP6AP2; TRPM2; TMEM63A; AP2A2; ATG7; BRI3; VNN1; RAB3D; SNAP29; CYB5R3; PNP; HP; NRAS; PIGR; HLA-B; HLA-H; PPBP; LTF; FTH1; SLPI; ALDOA; CSTB; KRT1; ARG1; ITGB2; GLA; GSN; PYGL; GPI; ITGAV; ANXA2; CAPN1; TUBB; PSAP; HEXB; APRT; CTSB; HSP90AA1; CD55; GUSB; CD14; CD63; GSTP1; CXCL1; HMGB1; CTSH; ALOX5; HSPA1A; GAA; HLA-C; CTSA; SLC2A3; ITGAM; PYGB; EPX; IGF2R; LAMP2; CYBA; CEACAM1; PRG2; APEH; CD59; SELL; PKM; MMP9; B4GALT1; GNS; TIMP2; CD44; GLB1; PECAM1; CD36; HSPA6; BPI; CR1; PSMC3; VCL; PGAM1; CD58; CD53; ORM2; NFKB1; CD33; TNFRSF1B; RAB6A; ITGAX; IMPDH1; AGA; C5AR1; PTPRB; FCAR; CXCR2; PTAFR; CTSS; S100P; PTX3; STOM; ATP6V0C; PSMA5; MAPK1; GCA; GRN; PRDX6; HMOX2; SERPINB1; CDA; CD68; PSMC2; SRP14; DDOST; CEACAM3; MNDA; ACTR1B; PRCP; ALDH3B1; IQGAP1; GYG1; DNASE1L1; CAMP; GDI2; CCT8; RAB5C; RAB7A; RAB27A; PSMD7; COPB1; VCP; NCKAP1L; GSDMD; RAB4B; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; NPC2; YPEL5; RAP1A; RAC1; DYNLL1; DYNLT1; EEF1A1; TUBB4B; PAFAH1B2; SIRPA; ADAM8; CCT2; OLR1; LCN2; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; PRKCD; CD47; SIGLEC14; BST1; BST2; ILF2; PSMD2; DNAJC3; PDAP1; TCIRG1; ASAH1; COTL1; MLEC; FGL2; KPNB1; STXBP2; MAPK14; C3AR1; NHLRC3; CLEC12A; LAIR1; NBEAL2; SLCO4C1; UNC13D; CYFIP1; DOK3; RAB44; ABCA13; TICAM2; ARMC8; SLC44A2; SLC15A4; CD177; NFAM1; LPCAT1; TSPAN14; SVIP; PLEKHO2; ATP8B4; CANT1; ARHGAP45; OSTF1; PTPRN2; RAB24; TMBIM1; FAF2; PGM2; LRRC7; PSMB7; CNN2; PSMD1; CPPED1; ARHGAP9; ERP44; ADGRE3; CRISPLD2; MAGT1; CYSTM1; DNAJC5; PTGES2; MMP25; CD93; GPR84; TMEM30A; CMTM6; ACTR10; COMMD9; KCMF1; VAPA; CTSZ; BIN2; LAMTOR3; DPP7; DBNL; PYCARD; PSMD13; PA2G4; ATP11B; PRG3; CAB39; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	262	483	54.2443064182195	0	0	0	0	0	0	0
up	PSMD12; PSMD14; PSMA7; BACH1; PSMD3; PSMD10; UBB; UBC; VEGFA; PSMC3; EGR1; PSMA3; PSMA4; PSMB8; PSMA5; PSMB6; PSMC2; PSMB10; PSMC4; PSMD8; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC5; PSMC6; RBX1; RPS27A; PSME1; PSMD2; CUL2; PSME4; PSMD5; HIF1A; PSMA8; PSMB7; PSMD1; EPAS1; EGLN3; LIMD1; PSME2; PSMD13;	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	43	71	60.5633802816901	1.10731599665015e-4	0.0229240775973168	0.958271263501039	0.962811259087304	0.790344870236075	0.958271263501039	0.221166379303075
up	MID1; JAK2; HLA-B; HLA-H; HLA-DQB1; HLA-A; HLA-DPB1; ICAM1; HLA-C; IRF1; HLA-E; IRF2; IFNGR1; CD44; HLA-G; TRIM21; HLA-DPA1; PTAFR; PML; OAS2; HLA-F; GBP1; GBP2; IFNGR2; STAT1; B2M; IRF9; PRKCD; TRIM26; NMI; IRF5; TRIM25; IRF4; OASL; HLA-DRB5; TRIM68; TRIM22; IRF7; TRIM34; TRIM8; TRIM31; TRIM5; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	43	72	59.7222222222222	1.39369593850969e-4	0.0281218904896198	1	1	0.831367942139362	0.99933952562089	0.271313716870107
up	IGKV2-29; PSMD12; PIK3R2; PSMD14; PSMA7; CHUK; PSMD3; MAP3K7; LAT; PSMD10; BCL10; FOS; IGKV1-17; IGKV1-5; IGKV3-20; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV3-1; IGLV3-27; IGHV1-69; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGKV3-11; IGKV4-1; IGHV4-34; LYN; VAV1; PSMC3; PLCG1; NFKB1; PSMA3; PSMA4; PIK3R1; PSMB8; PSMA5; PSMB6; MAPK1; SHC1; PSMC2; PSMB10; PIK3CB; PSMC4; MAP2K4; PSMD8; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC5; PSMC6; GRB2; RAC1; PPP3R1; RELA; PRKCQ; PSME1; LCP2; PAK1; PAK2; PSMD2; CUL1; PSME4; PSMD5; PSMA8; PSMB7; PSMD1; CARD11; LAT2; MALT1; FBXW11; PSME2; PSMD13; GAB2; BTRC; IKBKG;	GO:0038095~Fc-epsilon receptor signaling pathway	81	171	47.3684210526316	1.42307438935396e-4	0.0281218904896198	1	1	0.835596564713239	0.99933952562089	0.271313716870107
up	PP2D1; PPP6C; PPEF2; PPP1R12A; PPM1D; PPM1G; DUSP11; PPM1B; CTDNEP1; PPP1R3D; BCL2; MYH3; MYH6; PTPN1; PTPRB; PPP2R1A; PPP5C; TPTE; PTEN; PPP4C; PPP1CA; PPP1CB; PPP2CB; PPP3R1; PPP2CA; CYCS; PTPN12; CTDSPL2; PTPN13; PTPRS; MTM1; MTMR2; MTMR3; PPP2R5A; DUSP5; PTPRO; TIMM50; SSH2; PPP1R3B; PPM1N; PPP4R1; SSH1; PTPRN2; PGAM5; CPPED1; ILKAP; PPA2; PPP1R3E; MTMR4; PPP4R1L; CTTNBP2NL; PDP2; FBXW11; PPM1H; DAPP1; BTRC; PTPN22; CTDP1; STYXL1; PPP4R2; PTPRE; DUSP12; PPP2R5E; FAM220A; PPP2R5B; PPP2R5C; DUSP7; DUSP6;	GO:0006470~protein dephosphorylation	68	137	49.6350364963504	1.67874503817833e-4	0.0324370846821346	1	1	0.869476419542413	0.99933952562089	0.312945746403103
up	PSMD12; PSMD14; PSMA7; PSMD3; GPC4; PSMD10; AP2A2; WNT1; PFN1; PSMC3; PSMA3; PSMA4; PSMB8; PSMA5; PSMB6; ARRB2; PSMC2; PSMB10; PSMC4; PSMD8; PSMB2; PSMD7; AP2S1; PSMD4; PSMA6; CDC42; PSME3; RHOA; PSMC5; PSMC6; RAC1; AP2B1; CLTC; PSME1; PSMD2; FZD2; PSME4; PSMD5; PSMA8; VANGL1; AP2M1; PSMB7; PSMD1; SMURF1; CELSR2; FZD3; CELSR3; PSME2; PSMD13;	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	49	88	55.6818181818182	1.78462617768327e-4	0.0337333143803392	1	1	0.87932886687703	0.99933952562089	0.325451480947055
up	TLR4; ABCA1; LDOC1; BCL10; ASS1; ARG1; ICAM1; CD14; VIM; GSTP1; HMGB1; CDK4; CCL2; CD36; CAPN2; NFKB1; TNFRSF1B; TNFAIP3; TBXA2R; MRC1; HMGB2; ZFP36; IL12A; CASP1; TSPO; CD68; CCR5; RHOA; SIRPA; LCN2; HSF1; RELA; MEF2C; PDE4B; PDE4D; IL24; ADAM9; ANKRD1; CEBPE; MAPK14; ZC3H12A; CARD16; DAB2IP; CDC73; PABPN1; SGMS1; TICAM2; TICAM1; PAF1; TNIP2; LILRB1; HAVCR2; CACTIN; NLRP7; GHSR; GFI1; LITAF; MYD88; NOD2; STAP1; PYCARD; PLAA; SBNO2; CXCL1; PDCD1LG2; CXCL2; IL36B; CD80; NR1H2; CD86; IRAK1; CXCL5; IL1A; CD180; PPBP; IL36A;	GO:0071222~cellular response to lipopolysaccharide	76	163	46.6257668711656	3.21860638697768e-4	0.0553673816447224	1	1	0.948972193757429	0.99933952562089	0.534172128752874
up	ATP6V0E1; LAMTOR5; ATP6V1G1; VPS26A; ERN1; GAPDH; CAPN1; PRKACA; ATP6V1B2; ATP6V1C1; ATP6V0C; ATP6V1E1; ATP6V1A; CASP3; PRKAG1; ATP6V0D1; CDK5; PRKAA1; RHEB; VPS26B; RRAGB; RRAGA; RPTOR; SLC38A9; ATP6V1C2; ATP6V0E2; ATG101; RRAGC; ATP13A2; RRAGD; EXOC1; HDAC6; PRKAG3; PRKAG2; LAMTOR3; ATP6V1H; SNX6; SH3GLB1; ATP6V0A2; ATP6V1D; UBQLN1;	GO:0016241~regulation of macroautophagy	41	71	57.7464788732394	3.30884679697663e-4	0.0553673816447224	1	1	0.951297058097804	0.99933952562089	0.534172128752874
up	PSMD12; PSMD14; PSMA7; PSMD3; PSMD10; UBB; UBC; PSMC3; PSMA3; PSMA4; PSMB8; PSMA5; PSMB6; CDC27; PSMC2; PSMB10; PSMC4; PSMD8; PSMB2; PSMD7; UBE2D1; UBE2E1; PSMD4; ANAPC15; PSMA6; PSME3; PSMC5; PSMC6; RPS27A; PSME1; CDC16; PSMD2; PSME4; PSMD5; UBE2S; PSMA8; PSMB7; PSMD1; ANAPC1; CDC23; ANAPC7; ANAPC4; FBXO5; PSME2; PSMD13;	GO:0031145~anaphase-promoting complex-dependent catabolic process	45	81	55.5555555555556	3.31677722761325e-4	0.0553673816447224	1	1	0.951526823465617	0.99933952562089	0.534172128752874
up	SH3PXD2B; CLPSL1; NCF1B; NCF1C; CYB5B; GMFG; PPP1R12B; PRKRA; B3GAT3; DPM2; SOD1; CXCL1; BCL2; CTSA; NCF2; ALOX5AP; YWHAB; TRIM23; DDOST; CASP3; PSEN2; GMFB; DAD1; ARF1; ATP7A; STX4; NCF4; FXN; LTC4S; PITRM1; GNAS; SH3PXD2A; CWF19L1; DCP1B; KRTCAP2; APH1B; NSMAF; AZIN2; APH1A; WRNIP1; MGST2; PSENEN; SAE1; GTF3C4; MMP17;	GO:0043085~positive regulation of catalytic activity	45	81	55.5555555555556	3.31677722761325e-4	0.0553673816447224	1	1	0.951526823465617	0.99933952562089	0.534172128752874
