DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	AGRN; ITGA10; PDGFB; TNF; COL1A1; COL2A1; COL3A1; COL4A1; ITGB3; ITGB2; ITGB1; COL5A2; ITGAV; DCN; THBS1; ITGA2B; ITGA5; FURIN; ATXN1L; LAMC1; ITGAM; COL11A1; COL6A1; ICAM2; ITGA4; B4GALT1; ELN; CD44; ITGA2; ITGB5; VCAM1; ITGAX; BCL3; COL9A1; ITGA6; LAMA2; TNC; LAMA1; PTX3; FBN1; FBN2; ITGA8; ITGA1; ELF3; HSPG2; NFKB2; COL4A3; COL16A1; LOXL1; PRDX4; LAMC2; ITGA9; COL19A1; COL13A1; SH3PXD2A; OLFML2A; VWA1; CCDC80; EGFL6; CSGALNACT1; ERO1A; KAZALD1; SLC39A8; ADAM19; SMOC2; SPINK5; ADAMTS9; ITGA11; ICAM5; POMT1; MMP12; MMP13; ECM2; COL22A1; MMP10; MMP8; MMP7; MMP9; MMP26; MMP14; MMP17; COL11A2; POSTN; COLQ;	GO:0030198~extracellular matrix organization	84	230	36.5217391304348	5.20700746757141e-4	0.779887131120041	1	1	0.992106250547109	0.999999954072366	1
up	A2ML1; SPINK4; EPPIN; PTTG1; A2M; C5; CST4; SLPI; CSTB; GAPDH; ANXA2; FURIN; SPINK8; TFPI; PZP; SERPINB3; SERPINB1; LCN1; TFPI2; RENBP; SPINK7; COL4A3; BST2; WFDC2; CST6; SPINK13; SPINK9; CST9; CARD17; SPINK14; C3P1; WFDC8; WFDC3; CPAMD8; WFIKKN2; NLRP7; LXN; CSTL1; WFDC10A; WFDC1; CRIM1; FETUB; PCSK1N; HMSD; SERPINA13P; SERPINE3; SERPINA5; SERPINC1; SERPINB7; SERPINB4; AHSG; KNG1; SERPING1; SERPINE2; TIMP2; SERPINF2; SERPINB11; SERPINH1;	GO:0010951~negative regulation of endopeptidase activity	58	148	39.1891891891892	9.60941221886502e-4	0.779887131120041	1	1	0.999999954072366	0.999999954072366	1
up	TNFSF11; BIRC5; JAK2; F13A1; FOS; KRAS; TGFB1; TNF; CXCL10; CSF2; ITGB2; IL5; ITGB1; FYN; FCER2; CSF1R; VIM; IL3; HMOX1; CSF1; CXCL8; KIT; ITGAM; PIM1; CCL4; OSM; HSP90B1; IL1R1; MMP9; MUC1; CD36; VCAM1; CXCL2; TNFRSF1B; ITGAX; S1PR1; IL10; PTPRZ1; GATA3; CCND1; IL12A; IL12B; CASP1; CSF2RB; NOS2; PTGS2; RORA; FLT3; CDKN1A; TXLNA; STAT3; BCL6; STAT1; IL12RB1; FLT3LG; CCR5; STAT2; YWHAZ; CX3CL1; LCN2; RELA; PLP2; BCL2L1; MCL1; IL10RB; STX3; IL10RA; IL18; IL13RA2; STAT4; IRF4; TWIST1; IL31; IL20RB; IL34; IL1F10; IL22RA2; NDN; OSMR; CCL19; IL1RAPL2; DUOX1; IL20; IL36G; IL36RN; IL36A; NUMBL; IRAK2; IL37; F3; IFNA21; IFNA5; IFNB1; IFNAR2;	GO:0019221~cytokine-mediated signaling pathway	94	278	33.8129496402878	0.00185028408010324	0.779887131120041	1	1	0.999999954072366	0.999999954072366	1
up	ADGRB1; TNFRSF10B; GPR182; LILRB3; ADGRL2; F2; C5; IFNB1; IFNG; CXCL10; CD3D; ADRB2; CD3E; CD14; MET; IFITM1; IL1R1; IL7R; EPHA1; LAMA1; KLRC1; BDKRB2; VIPR1; CDA; VIPR2; P2RY1; GIPR; IFNAR2; CCR5; PIP4K2B; IRF9; COL4A3; PTH1R; FADD; ATP1A4; ADGRE1; CASP8; JMJD6; IL27RA; ADGRD2; ADGRE4P; ADGRG6; ADGRA1; RTN4RL2; ADGRF3; ADGRG2; MLKL; CLEC1A; NFAM1; ADGRV1; GLMN; CD101; KLRG1; GPHA2; DOK1; PRMT1; RTN4R; TNFRSF10D; CLEC2D; EVL; SIGLEC9; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV6-2; TRBV11-1; TRBV11-3; TRBV10-1; TRBV14; TRBV15; TRBV30; TRBV10-2; TRBV6-7; TRBV4-2; TRBV20-1; TRBV12-4; TRBV16; TRBV23-1; TRBV9; TRBV5-3; TRBV18; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	91	268	33.955223880597	0.0019554478388587	0.779887131120041	1	1	0.999999954072366	0.999999954072366	1
up	TLR4; KMO; ABCA1; ABL1; ASS1; CXCL10; CSF2; ARG1; CTSG; CD14; VIM; GSTP1; CXCL8; TFPI; CD36; CAPN2; CEBPB; XBP1; NFKB1; TNFRSF1B; NR1D1; TNFAIP3; TBXA2R; IL10; MRC1; ZFP36; KLRK1; IL12A; IL12B; CASP1; TSPO; NOS2; WNT5A; STAR; CCR5; SIRPA; LCN2; HAMP; RELA; PDE4B; PDE4D; CARD17; TICAM1; LILRB1; NLRP7; SPON2; AICDA; NOD2; CHMP5; STAP1; PYCARD; SBNO2; CXCL2; IL1F10; IL36RN; CXCL3; IL36G; CD180; IL37; IL36A;	GO:0071222~cellular response to lipopolysaccharide	60	163	36.8098159509202	0.0025752617991176	0.779887131120041	1	1	0.999999954072366	0.999999954072366	1
up	TRAV19; DNASE2; SH2D1A; NCR1; CRTAM; IGKV1-5; IGKV2D-28; IGKV3-15; IGLV1-51; IGLV2-8; IGLV3-19; IGLV3-27; IGLV6-57; IGHV3-48; IGHV3-53; IGHV3-7; IGKC; HLA-B; COL1A1; COL2A1; COL3A1; IGLV7-43; CD3D; TRAV29DV5; ITGB2; ITGB1; IGKV5-2; CD3E; FCGR3A; IGLC3; HLA-C; IFITM1; ICAM2; ITGA4; HLA-E; PVR; CD19; CD1D; VCAM1; CD33; CD247; KLRC1; KLRK1; CD40LG; HLA-F; FCGR2B; CD96; BCL6; CD81; FKBP1A; CD300C; LAIR2; CLEC4G; CD300LD; JAML; TREML1; PIANP; LILRB1; RAET1E; CD300LF; CLEC2B; NECTIN2; IRF7; SLAMF6; SLA2; SLAMF7; NPDC1; CLEC2D; ICAM5; SIGLEC9; BTN3A1; BTN2A1; BTNL10; BTNL9; VTCN1;	GO:0050776~regulation of immune response	75	216	34.7222222222222	0.00290657973685038	0.779887131120041	1	1	0.999999954072366	0.999999954072366	1
up	GGPS1; CYB5R3; G6PD; CFTR; FDPS; CES1; FDFT1; MVD; PRKAA2; HSD17B7; HMGCS1; MVK; IDI1; SQLE; EBP; PMVK; DHCR24; MSMO1; CYP51A1; IDI2; NPC1L1;	GO:0006695~cholesterol biosynthetic process	21	40	52.5	0.00330705635601847	0.779887131120041	1	1	0.999999954072366	0.999999954072366	1
up	IFIT3; IFNA21; IFNA5; IFNB1; HLA-B; ISG15; IFI6; IFIT2; HLA-C; IRF1; IFITM1; HLA-E; MX2; OAS2; HLA-F; GBP2; IFI27; STAT1; IFNAR2; STAT2; IFI35; IRF9; BST2; IRF5; IRF4; RSAD2; IRF7; ISG20; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	30	67	44.7761194029851	0.00341809743600563	0.779887131120041	1	1	0.999999954072366	0.999999954072366	1
up	MYL12B; DYSF; CACNA1H; TPM1; MYH8; GJA1; DES; ITGB5; VCL; MYL12A; HRC; GLRA1; SCN4A; MYH11; EMD; ITGA1; MYL6; ACTG2; SCN7A; MYL7; MYL5; TRDN; SNTA1; CACNA1S; GAMT; KCNJ12; MYLK; SGCA; TRIM72; MYLPF; MYOF; TBX20; HCN4; MYH4; TMOD2; MYOM2; TNNT2; TNNI1; LMOD2; TNNI2; LMOD3; TNNI3;	GO:0006936~muscle contraction	42	106	39.622641509434	0.00379569034019933	0.779887131120041	1	1	0.999999954072366	0.999999954072366	1
up	SH3PXD2B; FLOT1; A2M; GSN; CTSL; ELANE; CTSG; MMP7; MMP10; FURIN; LAMC1; MMP9; TIMP2; CD44; CTRB1; CAPN2; MMP8; CMA1; MMP12; CAPG; MMP13; MMP14; ADAM8; WDR72; CTRB2; SCUBE1; NOXO1; CAPNS2; ADAMTS5;	GO:0022617~extracellular matrix disassembly	29	66	43.9393939393939	0.00486050503338709	0.779887131120041	1	1	0.999999954072366	0.999999954072366	1
