DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	TARM1; SNAP23; STXBP3; PSMD12; PGRMC1; PSMD14; SDCBP; DDX3X; MAN2B1; PDXK; ADAM10; APAF1; CEP290; DEGS1; SURF4; SIGLEC5; ARPC5; PSMD3; MGAM; GMFG; TLR2; DIAPH1; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; STK10; NFASC; AP2A2; ATG7; VNN1; CYB5R3; PNP; HP; CFD; PLAU; SERPINA1; C3; NRAS; AHSG; LTF; FTL; FTH1; SLPI; CAT; ALDOA; CSTB; ARG1; ITGB2; S100A8; GLA; S100A9; PYGL; GPI; ITGAV; ANXA2; CAPN1; TUBB; PSAP; HEXB; APRT; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; ELANE; MME; CD14; PTPRC; CD63; ACAA1; CXCL1; HMGB1; CTSH; FGR; ALOX5; LTA4H; HSPA1A; HSPA1B; HLA-C; CTSA; HSPA8; SLC2A3; ITGAM; LAMP1; IGF2R; FCGR2A; ANXA3; RNASE3; XRCC6; XRCC5; LAMP2; CYBA; EEF2; ALAD; PRG2; APEH; CD59; SELL; PKM; MMP9; ANPEP; ARSA; B4GALT1; GNS; DSP; TIMP2; CD44; PECAM1; PFKL; CR1; PSMC3; VCL; PGAM1; CD58; CD53; AOC1; NFKB1; TCN1; TNFRSF1B; RAB3A; RAB6A; ITGAL; ITGAX; IMPDH1; AGA; FPR1; C5AR1; MMP8; PTPRB; FCAR; PRTN3; FPR2; PSMA2; S100P; PTX3; STOM; MAPK1; GCA; PTPN6; SERPINB3; FCER1G; SERPINB1; CHRNB4; S100A7; S100A11; CEACAM8; CDA; GALNS; AGL; CHI3L1; PGM1; SRP14; DDOST; CEACAM6; FOLR3; ACTR1B; FRK; PRCP; ALDH3B1; IQGAP1; GYG1; SERPINB10; DNASE1L1; SLC11A1; PSEN1; CCT8; RAB7A; RAB27A; HK3; ACLY; COPB1; IST1; VCP; NCKAP1L; SNAP25; RAB4B; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RHOA; B2M; NPC2; YPEL5; RAP1A; RAC1; DYNLL1; EEF1A1; PAFAH1B2; SIRPA; CCT2; OLR1; LCN2; S100A12; TNFAIP6; ATP11A; AMPD3; CAP1; PLAUR; PRKCD; CKAP4; CD47; BST1; LRMP; PTPRJ; PSMD2; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; IQGAP2; RAB31; SPTAN1; PKP1; CDK13; COTL1; DYNC1H1; MVP; KPNB1; PSMD6; MAPK14; ANO6; FRMPD3; UBR4; ATAD3B; HGSNAT; LAMTOR1; OLFM4; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; HUWE1; CAND1; TICAM2; HRNR; TBC1D10C; SLC44A2; OSCAR; ORMDL3; STK11IP; GHDC; LILRB2; SLC15A4; CD177; LPCAT1; TSPAN14; MOSPD2; PLEKHO2; ATP8B4; NCSTN; DOCK2; ARHGAP45; ATP6V0A1; TMBIM1; LRRC7; CNN2; PSMD1; NEU1; CPNE1; ARHGAP9; ERP44; AP1M1; ADGRE3; CRISPLD2; TOLLIP; MAGT1; DNAJC5; RHOF; RETN; CD93; GPR84; TMEM30A; CMTM6; ACTR10; CALML5; KCMF1; VAPA; COMMD3; BIN2; CD300A; DPP7; DBNL; PYCARD; PSMD13; PPIE; ATP11B; ATP8A1; PRG3; DERA; SIGLEC9; CAB39; RAP2C; ATP6V1D; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	304	483	62.9399585921325	0	0	0	0	0	0	0
up	DNAJB6; NUP155; BAG3; HSP90AA1; HSP90AB1; HSPA1A; HSPA1B; MAPT; HSPA8; TPR; RPA2; DNAJB1; RPA1; MAPK1; HSPA1L; RPA3; NUP214; NUP62; MTOR; MAPKAPK2; NUP153; RANBP2; GSK3B; NUP98; SEC13; NUP107; YWHAE; HSF1; EP300; NUP160; ATM; ATR; CAMK2D; PTGES3; NUP188; NUP54; RPTOR; CCAR2; NUP43; NUP37; NUP35; NUP210; NUP133; HSPH1; NUP205; CREBBP; SIRT1; POM121; DNAJC2; NUP88; DNAJC7; NUP58; NUP85; CHORDC1; HSPB8; CAMK2A;	GO:1900034~regulation of cellular response to heat	56	77	72.7272727272727	1.22772287369788e-4	0.0238683770445382	1	1	0.783470113252699	0.999999987969008	0.233410533094969
up	CHEK1; PDPK1; ROCK2; ULK1; OXSR1; BCL2; PRKCA; PRKACA; TAF1; GRK2; CAD; MAPK1; AKT1; TTK; ACVR1B; TGFBR1; TGFBR2; MTOR; MAPK8; CLK1; GSK3A; GSK3B; CSNK2A1; CDK5; MAP2K1; ACVR1; PRKCD; CAMK2D; DYRK1A; CDK5R1; CDK10; PRKD1; MARK2; LMTK2; PRKD2; MYLK2; HIPK2; HIPK3; WNK1; STK39; TBK1; DYRK4; HIPK1; DYRK3; CIT; ROCK1; CDC42BPB; DYRK2; CSNK2A3; CDC42BPA;	GO:0018107~peptidyl-threonine phosphorylation	50	66	75.7575757575758	1.37959076707772e-4	0.0263050816453377	1	1	0.804731255682648	0.999999987969008	0.257239238281178
up	AXIN1; EPO; RPLP1; INSR; ADRA2A; DRD2; VEGFA; TGFBR2; PIK3CA; SLC11A1; NCKAP1L; PRKCD; DLG1; ACVR2B; CDK5R1; STK11; CCDC88A; MARK2; RPTOR; GPRC5A; DBF4B; PPP2R3C; AGAP2; ADNP; WNK1; ECT2; CLSPN; GPRC5D; PRKAG2; TAOK2; TPX2; CAB39; TRAF6; RIPK3; MAP2K7; MAP4K5; STK10; MAP2K4; MAP3K3; MINK1; TAOK1; MAP2K5; MAP4K4; STK25; SLK; MAP2K2; NRK; MAP4K3; STK4; STK3; OXSR1; BORA; MAP2K1; MAP3K8; MAP3K1; MAP4K2; MAP3K4; MAP3K14; MAP3K2; STK24; ATG13; TAOK3; PAK2; SBK2; STK39;	GO:0032147~activation of protein kinase activity	65	96	67.7083333333333	1.64754408667922e-4	0.0308215087158952	1	1	0.830676341876603	0.999999987969008	0.30140569535768
up	RAB29; GAK; SURF4; CLASP2; HTT; CSNK1A1; CSNK1D; LMAN1; STX17; CDC42; RAB2A; RAB1A; ARHGEF7; COG2; GOLGB1; PRKD1; TMED2; RAB30; FAM174B; ARHGAP21; TRAPPC11; LYSMD3; CLASP1; PLEKHM2; DYNC2H1; SYNE1; NPLOC4; COG1; TRAPPC12; GBF1; MYO18A; OPTN; ZNF501; COG3; GORASP1; KIFC3; GOLPH3L; GOLPH3; BCAS3; SPTBN5; HOOK1; ZFP69B; TRAPPC8; ARFGEF1; SEC16A; GOLGA8IP; PI4K2A; GORASP2; PI4K2B; TANGO2; GOLGA8Q; VMP1; ATP8B3; GOLGA8F; GOLGA8S; GOLGA6B; ATP8B4; GOLGA6D; COG7; TMED5; GOLGA6C; TICAM2; GOLGA6A; GOLGA8K; LMAN2; NSFL1C; GOLGA2; UBXN2B; GOLGA8B; GOLGA8J; GOLGA8T; TJAP1; TMED4; UBXN2A; GOLGA8O; GOLGA8A;	GO:0007030~Golgi organization	76	119	63.8655462184874	1.8812417820846e-4	0.03454168938772	1	1	0.846862546341772	0.999999987969008	0.337785603057308
up	XIRP2; PDLIM1; SDCBP; MRAS; ARHGEF11; ARPC5; PDPK1; MTSS1; PIP5K1C; DIAPH1; DNAJB6; FLNB; ABLIM3; ABL1; KRAS; PFN1; ADRA2A; CXCL1; BCR; NF1; CFL1; CORO1A; PFN2; NF2; ADD1; ADD2; BCL6; PAFAH1B1; CRK; CAPZB; ATXN3; CDC42; RHOA; RND3; RAC1; FGD1; SPIRE1; ABR; FLII; ROCK1; PRKG1; KANK1; TRIP10; FSCN1; INF2; FGD5; ARHGEF18; FGD6; SSH2; GAS2L3; PHACTR4; PALLD; SSH1; ELMO1; DOCK2; ARPC1A; FGD4; AGAP2; NUAK2; PDCL3; KLHL1; SPTBN5; TAOK2; SHROOM4; ARHGAP26; PACSIN2; DAAM1; WASF2; SPECC1L-ADORA2A; SMTN; CAPZA2; SDAD1; ARHGEF10; LIMK2; PDLIM5; OPHN1; PDLIM3; MICALL1; TESK1; SHROOM1; PRICKLE4; IQSEC2; IQSEC1; FHL3; SMTNL1; IQSEC3; MICAL3; LIMK1; CSRP1; RAC2; MICAL2; CAPZA1; VASP; RHOU;	GO:0030036~actin cytoskeleton organization	94	157	59.8726114649682	1.98524321459503e-4	0.0350664219551869	1	1	0.854051630918784	0.999999987969008	0.342916999635978
up	ARID1A; CHD1; KDM6A; SMARCA5; ZBTB7A; ACTL6A; ESR1; RB1; TOP1; GATA3; SMARCA1; ATRX; SOX9; SMARCA2; SMARCA4; FOXA1; HILS1; RBBP4; BPTF; CBX3; HDAC1; PABPC1L; BRDT; MYSM1; SUPT6H; PBRM1; SMYD1; INO80E; SMARCC2; GATAD1; EZH1; KAT2B; SMARCC1; SMARCD2; SMARCE1; SMARCD1; RSF1; CHRAC1; BAZ1A; CHD7; RERE; BAZ2B; BAZ2A; INO80; PADI4; HDAC5; RUVBL2; ZBTB1; TAF6L; MORC2; KDM4A; HCFC1; DR1; KDM5C; HMGB1; KDM4C; SATB2; TADA2A; KDM5A; HMGB3; KDM5D; KDM4D; RUVBL1; HMGB2; KDM5B; SATB1; KDM4B; JARID2; HMGB4;	GO:0006338~chromatin remodeling	69	105	65.7142857142857	1.99798763656167e-4	0.0350664219551869	1	1	0.854938909684739	0.999999987969008	0.342916999635978
up	PSMB11; PSMD12; PSMD14; IKBKB; CHUK; IRAK2; PSMD3; RIPK2; RPS6KA5; PSMD10; IL1A; IL1B; UBB; UBC; IL1R1; PSMC3; EGR1; IL1RN; NFKB1; PSMA2; PSMA3; PSMA4; NFKBIA; IL1R2; PSMB9; MAP3K8; PSMC4; PSMB3; PSMB2; IRAK1; PSMD4; PSMA6; PSME3; PSMC5; PSMC6; RBX1; RPS27A; SKP1; RELA; PSMD2; UBE2V1; PSME4; PSMD6; PSMD5; TAB3; TNIP2; PSMA8; PSMF1; PELI1; PSMD1; MAP3K3; MYD88; TOLLIP; PELI2; IL1RL2; NOD2; IL1RAP; IRAK4; TAB2; PSMD13; NOD1; TRAF6; IRAK3; IKBKG;	GO:0070498~interleukin-1-mediated signaling pathway	64	95	67.3684210526316	2.03416830967251e-4	0.0350664219551869	1	1	0.857445187252106	0.999999987969008	0.342916999635978
up	HIP1; WASL; BIN1; FCHO1; EREG; HGS; GAK; SYNJ2; ARPC2; ARPC3; ARPC5; SYNJ1; TGOLN2; PIP5K1C; DNAJC6; STAM2; AP2A2; EPN2; AP2A1; EGFR; TGFA; MBP; TF; CD3D; CLTA; UBB; UBC; HSPA8; IGF2R; AREG; RAB5A; M6PR; CBL; YWHAQ; YWHAB; BTC; WNT5A; PRKCI; EPS15; AMPH; DNM2; AGFG1; ACTB; ACTR3; ACTR2; YWHAG; YWHAE; RPS27A; GRB2; AP2B1; YWHAZ; ACTG1; LRP2; CLTC; FCHO2; CLN3; PICALM; SCARB2; CTTN; GAPVD1; TRIP10; ITSN1; VAMP3; AAK1; CCDC88A; LDLRAP1; FNBP1L; LPCAT2; TBC1D1; NECAP1; ARPC1A; STAM; SH3KBP1; AP2M1; REPS1; FNBP1; HBEGF; EPS15L1; PACSIN2; SNX9; SAR1B; TMEM33; SAR1A;	GO:0061024~membrane organization	83	134	61.9402985074627	2.05128842501345e-4	0.0350664219551869	1	1	0.858655678541202	0.999999987969008	0.342916999635978
up	PSMB11; PSMD12; PSMD14; XPO1; PSMD3; PSMD10; PARN; VIM; UBB; UBC; HSPA1A; HSPA8; SCGB1A1; PABPC1; PRKCA; PSMC3; PSMA2; PSMA3; PSMA4; ZFP36; PSMB9; AKT1; YWHAB; NUP214; PSMC4; ZFP36L2; MAPKAPK2; PSMB3; PSMB2; PSMD4; PSMA6; PSME3; PSMC5; PSMC6; RPS27A; YWHAZ; SET; EIF4G1; PRKCD; RNASEL; EXOSC9; FMR1; ZFP36L1; PSMD2; PABPC4; HNRNPD; PUM1; PSME4; PSMD6; ELAVL1; PSMD5; EXOSC6; RC3H1; DCP2; XRN1; SERBP1; PSMA8; PUM2; PSMF1; KHSRP; TNPO1; PSMD1; RBM24; EXOSC5; PSMD13; CARHSP1; YTHDF2; SAMD4B; FXR1; FXR2; ZC3H14;	GO:0043488~regulation of mRNA stability	71	112	63.3928571428571	3.49058561096016e-4	0.0567363218568361	1	1	0.901273604713907	0.999999987969008	0.554828470563406
