DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	TLR4; PTGES; FGF10; CYP27B1; JAK2; GJB6; REN; FOS; PENK; APOB; S100A8; MPO; ALPL; TH; DCN; CNP; SCGB1A1; ACP5; IDO1; HPGD; SELP; SELE; PLCG2; IFNAR1; GJA1; TAC1; CNR1; C5AR1; FGFR2; UGT1A1; MAOB; GJB2; IL12A; CD6; S100A7; CSF2RB; CNR2; IL13; ADM; PTGER4; PCK1; SNCA; CD96; PTGFR; PTGER2; PTGIR; MAPKAPK2; ATP4B; ADAM17; FMO1; AKAP12; ABR; HNRNPA0; IL23R; HDAC2; ERBIN; P2RX7; IL12RB2; WDR83; TAB2; GNG12; NOCT; LY96; GGT5; NOS3; GGT2; GGT1; JUNB; JUN;	GO:0032496~response to lipopolysaccharide	69	138	50	1.21767662821681e-4	0.0811179933295909	1	1	0.795671131408275	1	0.784078147992197
down	ITM2A; IL7R; ATM; IGKV6D-21; IGKV1D-8; IGKV2D-24; IGLV3-21; IGKV3-11; IGKV1D-42; IGLV7-46; IGLV5-45; IGKV2-28; TMIGD2; IGLV4-60; IGLV3-19; IGLV9-49; IGLV2-14; IGKV6-21; VPREB3; IGLV5-52; IGKV2D-40; IGKV1-9; IGKV2D-29; IGLV4-69; IGKV1D-16; IGKV3-20; IGKV2-24; IGLV2-8; IGKV1-8; IGKV4-1; IGKV1-16; IGKV1D-17; IGLV3-16; IGLV6-57; IGLV2-11; IGKV3D-11; IGKV1-27; IGKV1-6; IGKV1-12; IGLV1-40; IGLV1-44; IGLV3-32; IGKV3D-20; IGKV1-5; IGLV3-25; IGLV8-61; IGLV2-18; IGLV7-43; IGLV3-9; IGLV1-51; IGKV2-30; IGLV1-50; TRAV19; IGLV1-47; IGLV3-10; IGKV1D-43; IGLV10-54;	GO:0002377~immunoglobulin production	57	107	53.2710280373832	1.31010264351139e-4	0.0811179933295909	1	1	0.808202320782177	1	0.784078147992197
down	SCD; KDM6B; HCRT; PRKAB2; KDM1A; JAK2; GADD45G; IL4; ADRB2; ADRB1; DBH; THRA; FABP4; PRLR; TSHR; GJA1; CEBPB; ADCYAP1; CPT2; APC; UCP1; OXTR; ACSL1; IL13; LEP; CCR2; STAT6; SYK; LEPR; PTH2R; MFAP2; ESRRG; FABP5; GRB10; DYNC1H1; LPIN1; IRF4; FFAR4; KSR2; TRPM8; ADIPOR2; PPARGC1B; SIRT6; PHOX2B; EPAS1; ELOVL6; EBF2; PRDM16; ELOVL3; PPARGC1A; GHRL; YBX2; KDM3A;	GO:0120162~positive regulation of cold-induced thermogenesis	53	97	54.639175257732	1.37010069197641e-4	0.0811179933295909	1	1	0.816311358583125	1	0.784078147992197
down	SLC38A8; SGK1; FXYD1; SLC22A5; SCN4A; ATP1A2; SCNN1G; SCNN1D; SLC12A3; SCN7A; SLC38A11; SLC10A7; SLC10A2; SLC13A2; FXYD3; SLC10A1; SLC5A12; SLC5A9; SLC10A6; SLC9B1; SLC10A5; MFSD4B; SLC38A6; SLC34A3; SLC5A8; SLC4A11; SLC17A8; SLC13A3; SLC5A11; SLC10A4; SLC38A2; SCN2A; SLC5A7; SLC22A4; SLC6A15; SCN3B; COMMD9; SLC17A6; SLC23A2; SLC23A1; SCN11A; SLC13A4; SLC17A4; SLC4A4; SLC5A1;	GO:0006814~sodium ion transport	45	77	58.4415584415584	1.37426010836217e-4	0.0811179933295909	1	1	0.816877515867499	1	0.784078147992197
down	PIK3C2A; ACKR2; NPC1; CD5L; SNX2; TOM1; EPN2; ZFYVE9; VTN; APP; CFI; CD5; ASGR2; NME1; ENDOU; CD6; AMPH; RAB7A; APLP1; CAV3; PRSS12; TMPRSS3; LOXL3; RAB1A; TMPRSS15; ANK2; BCL2L1; PICALM; BECN1; GAPVD1; EEA1; SHH; RABGAP1L; SCARA3; SCARA5; ARC; LRP10; ILDR1; CLEC10A; EHBP1; DNER; RIN2; PRG4; SCARF2; SNX18; CYTH2; SORT1; SH3GL3; TMPRSS13; SIGLEC1; CD209; ACKR4; CD163L1; ITSN2; ANKFY1; MRC2; DMBT1; ATP6V1H; RABGEF1; PACSIN3; RAB22A; MYO6; SYNRG; USP20; LRP12; SNX10; WASF2; WASL; HEATR5A; WIPF1; ATP9A; RAB34; RAB5B; MIB1; RALBP1; RHOV; RHOU; RHOQ; PIK3C3; DENND1B; HEATR5B;	GO:0006897~endocytosis	81	174	46.551724137931	2.0668247854283e-4	0.107645097942248	1	1	0.879852525625988	1	1
down	CCL24; TERT; ANGPT2; TLR3; ADAM12; TNFSF12; RAMP2; FGF18; SASH1; C3; RLN2; HSPB1; SERPINE1; FGF1; ITGB1; THBS1; SP1; CTSH; APELA; C6; JUP; FLT1; C5AR1; CMA1; GRN; CD34; NOS3; CDH5; ADM; APLNR; KDR; CHI3L1; CHRNA7; STAT3; CX3CR1; BTG1; CX3CL1; RUNX1; TEK; HYAL1; STIM1; SEMA5A; PRKD1; TWIST1; NFE2L2; ECM1; HIF1A; EMC10; PIK3R6; CCBE1; ADM2; MTDH; AGGF1; GATA6; TMIGD2; NODAL; PRKD2; ZNF304; ERAP1; ANGPT4; ANGPTL3; TIE1; VEGFD; VEGFB;	GO:0045766~positive regulation of angiogenesis	64	131	48.8549618320611	3.38481923829792e-4	0.149845947679449	1	1	0.929618685234903	1	1
down	ANGPT2; FGF10; TBX1; TNFSF12; HS6ST1; NRP2; SRPX2; RAMP2; FGF18; TSPAN12; CD160; THY1; APOD; SERPINE1; FGF1; JUN; ITGAV; APELA; CCL2; HOXB3; TAL1; S1PR1; SAT1; FGFR2; COL8A1; NOS3; S100A7; APLNR; MYH9; SOX18; KDR; GJA5; COL15A1; LEP; ELK3; PIK3CA; MCAM; SYK; LEPR; CXCR3; MEOX2; MMP14; EPHB3; PKNOX1; PTEN; HAND2; SRPK2; TEK; ENPEP; MFGE8; FOXC1; VEZF1; PRKD1; SHB; MED1; ECM1; HIF1A; ECSCR; RASIP1; EMC10; PIK3R6; EPGN; CXCL17; ADM2; AGGF1; PLCD3; ROBO4; NRCAM; HOXB13; EPAS1; OVOL2; HTATIP2; PRKD2; SOX17; BCAS3; ZNF304; SH2D2A; ESM1; DLL4; TMEM100; ERAP1; EGFL7; APLN; THSD7A; ANGPT4; HIF3A; PLXND1; ANGPTL3; HEY1; WASF2; VEGFB; AMOTL2; AMOTL1; RAMP3; CLIC4; VEGFD; COL18A1; TIE1; ACVR1;	GO:0001525~angiogenesis	99	230	43.0434782608696	4.07707798851908e-4	0.164083856865218	1	1	0.948392533848196	1	1
down	SH3PXD2B; TBX1; RAMP2; SHOX2; MBD3; PDGFB; MB; TH; APELA; GLI2; PSKH1; PCNA; GJA1; PAM; EPOR; WT1; NF1; ERBB3; EDNRA; ITGA3; OXTR; ADM; APLNR; FBN1; CDKN1B; CRIP1; ASCL1; RIPPLY3; PTEN; HAND2; FGF12; TGFB2; IRX4; PKD1; CDKL1; MEF2A; TEK; PTPN11; ZFP36L1; PPARA; EP300; FOXC1; MAP2K5; ATM; ACVR2B; TFDP2; ERBB4; SHH; NTRK3; FREM2; BCOR; NEK8; ADIPOR2; OSR1; RB1CC1; PCSK5; KAT2A; MED12; ZDHHC16; DRC1; IFT140; NKX3-1; CITED2; STRA6; MIXL1; ADAP2; MKKS; SMYD2; TAB2; CC2D2A; HDAC9; CACYBP; PRICKLE4; PDLIM1; POPDC2; ACVR1; SOX17; C1orf127; PDLIM4; HEG1; NIPBL; SOX9; LDB3; POPDC3;	GO:0007507~heart development	84	190	44.2105263157895	5.66809248077171e-4	0.201277084222701	1	1	0.969481616445001	1	1
down	HAS3; FOXE1; NR5A2; TP73; TOX3; TBX1; FOXO3; MED14; TBL1X; NR1I2; FOXH1; PIAS2; BMP10; ZIC2; ESRRB; SNAI1; WNT11; CHEK2; FOS; MYC; PDGFB; TF; CD74; IL4; JUN; TFAP2A; SP1; INHBA; GLI2; SPP1; BMP4; ETS2; TCF4; CREB1; TAL1; CEBPB; ERCC2; ELK1; WT1; CCNA2; POU3F3; HNF1A; IL10; SP100; NFYA; GATA3; NR2F2; CCNE1; POU1F1; TEAD1; SMARCA1; MAPK1; CD38; KDM5A; ELF1; CIITA; CD80; RFC1; DDIT3; HNF1B; SOX18; VHL; STAT3; CD86; MLLT3; SOX2; SOX9; NRIP1; CTCF; PSEN1; CDKN1C; RORC; SMARCA2; MECP2; NKX2-5; BLM; DLX5; SOX10; WNT4; SOX8; HAND2; PCBD1; ESRRG; SMAD3; DAB2; RUNX1; FLI1; XPC; ROR2; SP3; POU3F1; KMT2A; ACVR1; ZBTB16; PPARA; EP300; TP53BP1; ILF2; FOXC1; REST; BAMBI; KLF1; UBE2V1; ILK; NFATC2; SMAD4; PICALM; RUNX3; NCOA4; SERTAD2; NR1D2; ERBB4; IRF4; SHH; TEAD2; MED1; ALX1; NCOA1; HIF1A; ZNF423; LBH; PYHIN1; GDF6; SMARCD3; ATF7IP; RNF111; RAI1; TAF8; SKAP1; TP53INP2; YAF2; TAF1L; IL31RA; SMARCC2; ZNF398; DTX3L; SETD7; PHIP; ING5; HDAC2; KAT6A; KAT2A; GATA6; SMARCC1; DVL3; MED12; TP53INP1; TESC; TRIM44; FUBP3; GPATCH3; ZNF496; TRERF1; CAMKK2; CDK5RAP2; RSF1; MAP3K5; SMAD5; NKX3-1; CITED2; SOST; MESP1; SOX7; TBL1XR1; FOXP3; PITHD1; TP63; SOX17; PRDM16; ZNF287; GPBP1L1; GCM1; ENY2; MED4; PLCB1; PRDM11; TOPORS; CALCOCO1; PPARGC1A; MED13; MAD2L2; USP21; FBXW11; TBX21; FZD4; PHF8; USP22; MAPRE3; RNF6; FOXA2; MYRF; MAP3K2; DYRK1B; KDM3A; HEY1; MAFB; SPIN1; WNT6; NCOA3; ARID1B; PRDM2; ZFHX2; PRDM9; MSANTD1; MYRFL; PRDM7; SERTAD3; ABRA; NFE2L1; NFE2L2; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	211	570	37.0175438596491	5.68322465051674e-4	0.201277084222701	1	1	0.969561334537441	1	1
down	SRRM4; ESPN; WRB; BIRC5; TBX1; SLC26A4; TBL1X; USH2A; GJB6; EYA4; COL2A1; MBP; ICAM1; TFAP2A; TH; PSAP; HEXB; THRB; ATP6V1B1; KCNE1; CHRNB2; GABRB3; GJB2; GABRA5; SERPINB6; SLC1A3; CDKN1B; POU3F4; HOXA1; UCN; KCNQ4; TMPRSS3; SLC26A5; RPL38; CACNA1D; ATP2B2; COL4A3; CRYM; POU4F3; OTOGL; TPRN; NIPBL; PGAP1; OTOA; MYH14; FBXO11; LOXHD1; SLC17A8; GJC3; TSPEAR; CEMIP; MYO3B; EPYC; BARHL1; ATP6V0A4; OTOF; SLC52A3; OTOR; P2RX2; DCDC2; MYO15A; FZD4; MYO6; CDC14A; USH1C; TMIE;	GO:0007605~sensory perception of sound	66	143	46.1538461538462	8.89819856161322e-4	0.278790715718802	1	1	0.988207419070816	1	1
