DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	TAF4; DDX3X; IKBKB; XPO1; CFLAR; MAP3K7; SYNGR2; BNIP3L; CCNT1; BRD4; NBN; RNGTT; ANKRD17; KHDRBS3; AP1G2; ATG12; UBR5; IPO7; DDX58; STAU1; HLA-B; HLA-DRA; SLC25A5; ISG15; RB1; EIF4E; ANXA2; HSP90AA1; LYN; SP1; PTPRC; VIM; HMGB1; IFIT1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; HLA-E; FDPS; IL2RB; CREB1; PDGFRA; ATF7; TNFRSF1A; TBP; RAB6A; TAF1; CCL1; HNRNPA2B1; SP100; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; CANX; PIK3R1; MAPK1; PML; IL2RG; FCGR2B; CTNNB1; TRIM23; FLT3; LTBR; NUP62; IL6ST; PSMB10; STAT3; CCR2; STAT1; SYK; RANBP1; PSMB2; NUP153; RANBP2; IRAK1; CCR3; USP11; STAT2; NUP98; COPB1; NUP107; PSME3; RHOA; HNRNPK; YWHAE; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; HSF1; HNRNPU; SET; SATB1; TAP1; TAP2; RELA; UBXN1; UBE3A; FMR1; BAX; KLC1; EP300; NUP160; IK; CALCOCO2; G3BP1; SERINC3; RIPK1; SNW1; DYRK1A; CACNA1C; IL16; MORC3; IKBKE; EIF4A2; FKBP8; BECN1; IRF3; EIF4H; ZMYND11; TRAM1; ITSN1; ZYX; NFE2L2; PKN2; DDB1; MICA; SMU1; CRTC2; NUP188; UBR4; RICTOR; CRTC3; ATF7IP; SUPT6H; SND1; WAPL; TICAM1; TRIM22; KIAA0319L; ABI1; PDZD8; WDR48; DNAJB14; DTX3L; NUP133; RSAD2; CREBBP; KAT2B; TANK; TNPO1; CUL5; FBXW7; CREB3L1; DHX58; OPTN; SIRT1; POM121; ACY3; VPS35; SPEN; MAP3K5; MXRA8; PAAF1; YIPF4; NUP85; CADM1; RBCK1; SETD2; IFIH1; NLRP1; TRIM6; TRIM5; DERL2; RBM38; AZI2; SP110; APOBEC3G; MOV10; CD93; LMBRD1; UCKL1; KCTD5; ABI2; ITSN2; VAPA; CLEC1B; MDFIC; PI4KB; VPS29; NXF1; DMBT1; ZC3H7B; TBK1; PILRA; RCOR1; CLEC4A; NCKAP1; AP3M1; SAMHD1; TLN1; USP15; YTHDF2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	215	456	47.1491228070175	0	0	0	0	0	0	0
up	SNAP23; STXBP3; PSMD12; SIRPB1; PGRMC1; QSOX1; PSMD14; SDCBP; DDX3X; APAF1; SLC27A2; DEGS1; SCAMP1; SURF4; SIGLEC5; ARPC5; MGAM; GMFG; TLR2; DIAPH1; TOM1; LILRB3; CREG1; ATP6AP2; DGAT1; STK10; NDUFC2; BRI3; VNN1; RAB3D; CYB5R3; PLAU; SERPINA1; C3; HLA-B; PPBP; LTF; FTL; ITGB2; S100A8; GLA; S100A9; ITGAV; ANXA2; CTSB; HSP90AA1; CD55; HSP90AB1; MME; PTPRC; ACAA1; HMGB1; CTSH; ALOX5; ALDOC; RNASE2; HLA-C; HSPA8; ITGAM; FCGR2A; ANXA3; DEFA4; LAMP2; EEF2; CD59; SELL; PKM; MMP9; ANPEP; B4GALT1; GNS; TIMP2; CD44; PECAM1; CD36; HSPA6; CR1; LGALS3; CD58; CD53; NFKB1; TCN1; CD33; TNFRSF1B; RAB6A; ITGAL; ITGAX; IMPDH1; FPR1; C5AR1; PTPRB; CXCR1; CXCR2; FPR2; PTAFR; S100P; STOM; MAPK1; GCA; PTPN6; SERPINB3; FCER1G; SERPINB1; S100A7; S100A11; CDA; GALNS; PRSS3; SERPINB6; CHI3L1; SRP14; DDOST; CEACAM6; PRCP; GYG1; GLIPR1; DNASE1L1; SLC11A1; GDI2; RAB5C; RAB7A; RAB27A; HK3; ACLY; COPB1; IST1; CRISP3; VCP; NCKAP1L; GSDMD; RAB5B; RAB10; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; VAMP2; DYNLL1; DYNLT1; CSNK2B; EEF1A1; PAFAH1B2; HBB; SIRPA; ADAM8; OLR1; LCN2; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; DSG1; PLAUR; PRKCD; DSC1; CD47; BST1; BST2; LRMP; PTPRJ; PSMD2; DNAJC3; CHIT1; KCNAB2; PDAP1; ROCK1; TCIRG1; ASAH1; RAB31; PKP1; COTL1; DYNC1H1; KPNB1; MAPK14; C3AR1; ANO6; CLEC12A; UBR4; HGSNAT; NAPRT; NBEAL2; SLCO4C1; UNC13D; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; ABCA13; CAND1; ADGRG3; HRNR; TBC1D10C; MCEMP1; ORMDL3; LILRB2; SLC15A4; NFAM1; LPCAT1; SVIP; MOSPD2; PLEKHO2; ATP8B4; CLEC4C; CLEC4D; DOCK2; ARHGAP45; PTPRN2; TMBIM1; HVCN1; MS4A3; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ERP44; CRACR2A; AP1M1; ADGRE3; CRISPLD2; MAGT1; CYSTM1; DNAJC5; RHOF; RAB18; MMP25; CD93; GPR84; TMEM30A; CMTM6; CLEC5A; ACTR10; KCMF1; VAPA; BIN2; DBNL; PSMD13; PPIE; HPSE; ATP11B; DERA; CAB39; RAP2C; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	253	483	52.3809523809524	0	0	0	0	0	0	0
up	CDK2AP1; DVL1; MUSK; HDAC3; PLA2G6; ROCK2; FLOT1; FGF19; C3; KRAS; TGFB1; TNF; HLA-DRB1; CD74; CRH; CSF1R; ANXA2; HSP90AA1; LYN; RAP2A; RALB; BMP2; MMP9; VEGFA; PECAM1; EFNA1; EDNRB; FPR2; FAS; CCND2; AKT1; AKT2; MTOR; CRKL; CSNK1D; ARRB1; HSPA2; AIF1; RACK1; ADAM17; TEK; PLAUR; PTK2; STK4; SQSTM1; RIPK1; RSPO1; LRRK2; MOB2; FLCN; FNIP1; PIK3R3; SEMA4D; DVL3; SIRT1; FAXDC2; ADTRP; WDFY2; CAMKK2; NKX3-1; CARD14; PELI2; SENP2; SLCO3A1; TNIK; LIMCH1; NPTN; RB1CC1; FXR2; PGF; HGF; FMR1; FXR1;	GO:0001934~positive regulation of protein phosphorylation	73	161	45.3416149068323	1.10055799755093e-4	0.0166145641560101	0.940867032106292	0.947030156892578	0.772383885720895	0.940867032106292	0.160120743333991
up	TLR4; IKBKB; CHUK; TLR3; UBB; UBC; UBE2D1; UBE2D3; UBE2D2; RPS27A; TRAF3; BIRC3; BIRC2; RIPK1; IKBKE; IRF3; CASP8; TICAM1; CD300LF; TANK; IRF7; TBK1; IKBKG;	GO:0035666~TRIF-dependent toll-like receptor signaling pathway	23	29	79.3103448275862	1.1563689848737e-4	0.0171561295083417	0.98846420827004	0.99505551148382	0.780871676860254	0.98846420827004	0.165340010355684
up	PSMD12; PSMD14; IKBKB; CHUK; MAP3K7; RPS6KA5; UBB; UBC; IL1R1; EGR1; IL1RN; NFKB1; PSMA1; PSMA3; PSMA4; NFKBIA; PSMB10; PSMC4; PSMB2; IRAK1; PSMD4; PSMA6; PSME3; PSMC5; PSMC6; RPS27A; SKP1; RELA; PSME1; PSMD2; UBE2V1; SQSTM1; PSME4; TAB3; PSMF1; PELI1; PSMD1; MAP3K3; MYD88; PELI2; IL1RAP; IRAK4; TAB2; PSME2; PSMD13; NOD1; TRAF6; IRAK3; IKBKG;	GO:0070498~interleukin-1-mediated signaling pathway	49	95	51.5789473684211	1.44775839637235e-4	0.0211151881369221	1	1	0.825077510092599	0.999977344522446	0.203494933022243
up	PPP6C; GOSR2; SEC16A; BET1; USO1; SEC22B; SEC31A; CNIH1; SEC24A; SEC24B; F8; SERPINA1; TRAPPC2; F5; CD59; AREG; TRAPPC10; CSNK1D; LMAN1; NAPA; RAB1A; GOLGA2; STX5; CUL3; TMED2; SEC23A; PPP6R3; TRAPPC6B; MCFD2; CNIH3; SCFD1; TFG; RAB1B; PEF1; PPP6R1; SAR1B; KLHL21;	GO:0048208~COPII vesicle coating	37	64	57.8125	1.70446974941396e-4	0.0240464945020217	1	1	0.851917138776664	0.999977344522446	0.23174502431035
up	USP9Y; SMAD7; MAP3K7; FOS; TGFB1; FSHB; COL3A1; APOA1; JUN; ITGB1; FURIN; UBB; UBC; TGFB3; SKI; SKIL; SRC; CREB1; CBL; PML; ARRB2; TGFBR1; TGFBR2; ID1; PXN; FNTA; RHOA; RPS27A; SMAD3; ACVR1; PTK2; ADAM9; SMAD4; SMAD2; ZYX; GCNT2; ZMIZ2; USP9X; SIRT1; SMAD5; FUT8; TWSG1; SMURF1; LTBP3; MTMR4; APPL1; ZMIZ1; USP15; DUSP22;	GO:0007179~transforming growth factor beta receptor signaling pathway	49	96	51.0416666666667	1.75038469231836e-4	0.0242936456087089	1	1	0.856045039084392	0.999977344522446	0.234126911583888
up	PDLIM1; SDCBP; SLC9A3R1; ARPC5; PDPK1; PIP5K1C; DIAPH1; DNAJB6; KRAS; PDGFA; PFN1; EPB41; BCR; SRF; NF1; CORO1A; PFN2; ADD1; BCL6; PAFAH1B1; CAPZB; ARFIP2; ATXN3; CDC42; RHOA; RHOG; SPIRE1; ROCK1; PRKG1; KANK1; FGD3; FGD5; FGD6; MOB2; SSH2; TBCK; POF1B; PALLD; SSH1; ELMO1; DOCK2; ARPC1A; FGD4; DLC1; TESK2; CYTH2; AGAP2; NUAK2; SPTBN5; TAOK2; SHROOM4; ARHGAP26; DAAM1; WASF2; MICALL2; PDLIM2; CAPZA2; CAPZA3; SDAD1; ARFGEF3; EHBP1L1; PDLIM5; MICALL1; TESK1; IQSEC1; AMOTL2; LIMK1; RAC2; CAPZA1; RHOU;	GO:0030036~actin cytoskeleton organization	70	157	44.5859872611465	2.1986515362693e-4	0.029989759923596	1	1	0.888970268517659	0.999977344522446	0.289022486914715
up	STK25; KPNA4; TRPA1; LDHA; SOD1; COL1A1; MT-ND5; MT-ND6; JUN; GPX1; HMOX1; HSPD1; EEF2; FOSL1; AREG; DUSP1; PRDX3; SLC8A1; STAT1; CASP3; PPP2CB; HBB; UBE3A; ADAM9; PTK2B; PPP1R15B; NR4A3; SIRT1; PDCD10; TXNIP; STK24;	GO:0042542~response to hydrogen peroxide	31	50	62	2.26209352142126e-4	0.029989759923596	1	1	0.892879198161944	0.999977344522446	0.289022486914715
up	HIP1; PIK3C2A; FCHO1; EREG; HGS; SYNJ2; ARPC2; ARPC3; ARPC5; SYNJ1; PIP5K1C; HIP1R; STAM2; EPN2; LDLR; MBP; CD3G; UBB; UBC; HSPA8; AREG; IL7R; RAB5A; M6PR; CBL; YWHAQ; ARRB2; PRKCI; EPS15; ARRB1; AGFG1; ACTB; ACTR3; YWHAG; YWHAE; RPS27A; GRB2; VAMP2; YWHAZ; FCHO2; PICALM; CTTN; GAPVD1; ITSN1; VAMP3; AAK1; CCDC88A; FNBP1L; BAIAP2L2; LPCAT2; TBC1D1; NECAP1; STON2; ARPC1A; AP2M1; REPS1; FNBP1; EPS15L1; SNX9; SAR1B; TMEM33; SAR1A;	GO:0061024~membrane organization	62	134	46.2686567164179	2.26535083676205e-4	0.029989759923596	1	1	0.893088970628417	0.999977344522446	0.289022486914715
up	PSMD12; TNFRSF11B; PSMD14; AIM2; IKBKB; FOXO3; TNFSF14; JAK2; TNFSF13; TNF; TNFRSF1A; TNFRSF1B; PSMA1; PSMA3; PSMA4; NFKBIA; CD40LG; LTBR; PSMB10; STAT1; PSMC4; LIMS1; PSMB2; PSMD4; PSMA6; PSME3; PSMC5; TMSB4X; PSMC6; ADAM17; RELA; PSME1; TNFRSF9; TRAF3; PSMD2; BIRC3; BIRC2; RIPK1; PTK2B; PSME4; TRADD; PSMF1; TNFRSF14; TNFRSF25; TNFRSF13C; PSMD1; MAP3K14; CARD14; CDIP1; PSME2; TNFSF18; PSMD13; TNFSF13B; TNFRSF11A; TRAF6; CHUK; TRAF1;	GO:0033209~tumor necrosis factor-mediated signaling pathway	57	120	47.5	2.36461785003472e-4	0.0308296009084073	1	1	0.899229918024199	0.999977344522446	0.297116347307778
up	MAFG; KDM6A; BCL2L11; ADCY9; EIF4E2; ZFAND5; SYF2; MT-ND4; ITGB1; POLB; TPM1; TGFB3; BMP2; C6; FOSL1; VEGFA; PDGFRA; YBX3; EIF2S2; BTF3; MGAT1; NMT1; CTNNB1; ADD1; SOX6; TGFBR1; TGFBR2; SSR2; LIG4; ELL; UBE2B; YBX1; SMAD3; ATP11A; NOTCH2; ACVR1; MYO1E; NOG; SMAD4; NPAT; GNA13; DSC3; SMAD2; DBN1; MAN2A1; ZNF568; C2CD3; SH3PXD2A; ANKRD11; UBR3; RBBP6; CIR1; MIB1; CMIP; RDH10; WDR19; FLCN; HM13; BRK1; ALS2; SIN3A; PRMT1; HINFP; CCM2; FUT8; NSRP1; ZNF335; ARNT2; TANC2; CHD8; CHST11; RIC8A; GDF3; MBNL1; SMPD4; CHD7; KIDINS220; HEG1; ZMIZ1; MAFF; RTCB; CHTOP; TRAF6; FLVCR1; SLC30A1;	GO:0001701~in utero embryonic development	85	203	41.871921182266	2.63650439559115e-4	0.0338613736180028	1	1	0.915973223683967	0.999977344522446	0.326334670179314
up	CHEK1; PDPK1; ROCK2; TNKS; OXSR1; PRKCA; PRKACA; TAF1; GRK2; CAD; MAPK1; AKT1; TTK; TGFBR1; TGFBR2; MTOR; MAPK8; CLK1; GSK3A; GSK3B; CSNK2B; MAP2K1; ACVR1; PRKCD; DYRK1A; CDK5R1; LRRK2; WNK3; PRKD2; HIPK3; WNK1; TBK1; HIPK1; DYRK1B; ROCK1; CDC42BPB; CSNK2A3;	GO:0018107~peptidyl-threonine phosphorylation	37	66	56.0606060606061	2.68416424020645e-4	0.0339665195396714	1	1	0.918928110816563	0.999977344522446	0.327348000590995
up	SEC16A; BCL2L11; PLA2G6; ERN1; PPP1R15A; FLOT1; UFL1; AGR2; EIF2S1; P4HB; EEF2; HSP90B1; ALOX15; CEBPB; ATF4; PIK3R1; THBS4; TMEM33; PPP2CB; EIF2B5; RASGRF1; NFE2L1; MBTPS1; HERPUD1; TMTC3; CREB3L2; DNAJC10; SCAMP5; RNF183; NRBF2; ERO1A; MAP3K5; ERP44; FICD; TMX1; GORASP2; HYOU1; PDIA3; PPP1R15B; PDIA4;	GO:0034976~response to endoplasmic reticulum stress	40	74	54.0540540540541	2.74265683120944e-4	0.0342037130906627	1	1	0.922544919495533	0.999977344522446	0.329633923191319
