DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	SGK1; BMPR1B; ADAM10; RIOK3; BCKDK; CASK; GAK; DCLK1; CHUK; PPM1D; IRAK2; MAP3K13; DAPK3; PRKAB2; PRKY; GMFG; CCNT1; JAK2; ROCK2; CPNE3; ULK1; ERN1; PRKRA; RPS6KA5; RPS6KA4; CCNK; TRIO; STK17B; OXSR1; MAP4K4; LATS1; WNT11; ABL1; PDGFB; TGFB1; RAF1; APP; PRKCG; INSR; LCK; FYN; LYN; RET; HCK; FGR; SBK3; RARA; BCR; ERG; PIM1; PSKH1; CCL2; BRAF; PHKG2; NPR1; CREB1; PPP3CB; PRKCA; PRKACA; ERCC3; EIF2AK2; CDK11B; TAF1; PRKACG; CCNO; JAK1; CFL1; PRKCH; CCNE1; CDK2; MAPK3; MARK3; PIK3R1; MAPK1; CCND2; CCND3; AKT1; RYK; GRK3; ACVR1B; TGFBR1; TGFBR2; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; MATK; TXK; FRK; ZAP70; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CLK2; GSK3A; GSK3B; STK19; RASSF2; CDK9; IRAK1; GUCY2F; MNAT1; NEK2; NEK3; CCNG1; JAK3; DAPK1; LIMK2; MAPK10; PRKAG1; GMFB; COPS2; YWHAZ; CSNK2A1; SRPK2; CSNK1G2; PRKDC; CCL8; MAP3K9; CDK6; CDK5; PRKCE; MAP2K1; GUCY2D; ACVR1; PRKCZ; PRKCD; RNASEL; BTK; DMPK; ST3GAL1; AKAP13; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; ATM; CTBP1; ROCK1; SQSTM1; CAMK2B; DYRK1A; RUNX3; PTK6; GTF2H2; PRKG1; CAMK1; CCNI; MORC3; FASTK; GAS6; PDK1; MMD; SPEG; PKN1; PKN2; CAMK4; MAP3K11; CCNG2; MAPK6; PHKG1; DGUOK; AAK1; LRRK1; ADCK5; PLK5; FASTKD1; PAN3; TNNI3K; LRRK2; CCNJ; TTBK1; OBSCN; CDC42BPA; CDC42BPG; MAST2; PNCK; SCYL2; PKN3; CCNI2; NEK10; ERN2; MARK2; TAOK1; FASTKD5; ADCK2; ALPK2; TLK2; PIM3; HIPK1; CAMK1D; CCNJL; TEX14; LMTK2; FAM20C; NIM1K; SCYL3; PDIK1L; STK40; MINK1; CAMKK1; MLKL; CAMKV; PIK3C3; ANKK1; COQ8A; NEK9; STK35; NEK7; PPP4R1; NPRL2; TRIB2; MAML1; MAP4K1; TBRG4; SGK3; ULK4; COQ8B; RSRC1; MARK4; NEK1; LMTK3; ALPK1; CAMKK2; TRIB3; RPS6KC1; TP53RK; TESK2; PPP1R9B; SRPK1; P2RX7; COPS8; PKMYT1; MAP3K5; SMAD5; VRK1; RIOK1; MKNK1; TRPM6; PINK1; EIF2A; SIK2; TAOK3; HIPK2; HIPK3; PLK3; CNTD2; MKNK2; SGK2; NEK6; BIRC6; PICK1; SNRK; LATS2; STK36; PLK2; FASTKD2; EIF2AK3; MARK1; PIM2; FNIP2; STK26; EIF2AK4; NLK; STK39; PRKAG3; PRKAG2; TBK1; HSPB8; TNIK; TLK1; AURKC; CAMK2A; AKT3; STK38L; SIK3; MAP3K2; WNK2; DYRK1B; MAP4K5; CDC42BPB; STK24; RPS6KL1; BMPR2; CDK19; HUNK; RPS6KB2; RPS6KA6; CHEK1; CDK10; CDK12; CDK18; RPS6KA1; BMP2K; RPS6KB1; ACVR2A; CDKL4; BMP2KL; RPS6KA3; CDKL1; PHKB; CDK14; CDK7; FAM20A; NRBP1; CDK16; CDK3; AMHR2; CDK17; RPS6KA2; FAM20B; PRKAA2; NRBP2; CDKL2; CDKL5; PEAK1;	GO:0006468~protein phosphorylation	322	482	66.804979253112	0	0	0	0	0	0	0
up	TBKBP1; POM121C; IPO5; BIN1; DDX3X; ACOT8; PSMA7; XPO1; OGT; CFLAR; MAP3K7; SUV39H1; SYNGR2; CREB3; BNIP3L; DOK2; SYNCRIP; CCNT1; KIN; NBN; RNGTT; KDM4A; ANKRD17; EED; PRKRA; RFPL3; NUP155; MPDZ; RNF8; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; C1QA; AMBP; HLA-A; TP53; HSPB1; SLC25A5; ISG15; KRT18; KRT8; RB1; EIF4E; NPM1; ANXA2; HSP90AA1; LYN; SP1; PTPRC; CFH; VIM; KRT7; HMGB1; HNRNPA1; HLA-C; HSPD1; HSPA8; TOP1; PCNA; TPR; SRC; UNG; HLA-E; FDPS; IL2RB; CREB1; PDGFRA; ATF7; PSMC3; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; RAB6A; PSMB1; TAF1; VDAC1; HNRNPA2B1; FBLN1; BRD2; PSMA3; PSMA4; NFKBIA; MSN; MAPK3; ATP6V0C; CANX; PIK3R1; PSMB8; PSMB9; PSMB4; PSMB6; PSMB5; MAPK1; RBL1; GTF2E1; SHC1; PML; IL2RG; YWHAB; CTNNB1; APLNR; NUP214; KDR; TRIM23; FLT3; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; CCR2; STAT1; RANBP1; CBX5; IQGAP1; CXCL12; CD151; CAMLG; CX3CR1; CEBPA; PSMB3; PSMB2; NUP153; RANBP2; TSC2; IRAK1; CCR3; CCR9; STAT2; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; MDM2; SET; TAP1; RELA; UBXN1; EIF4G1; C1QBP; BAX; KLC1; SSRP1; EP300; DLG1; BNIP3; NFX1; IK; CALCOCO2; G3BP1; DYNC1I2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; GTF2H2; CACNA1C; IL16; KEAP1; MORC3; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; RRP1B; CUL7; EIF4H; ZMYND11; TAF5; TRAM1; ITSN1; CCDC85B; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICB; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; MAGI3; TAPT1; RICTOR; CRTC3; ATF7IP; EIF3M; COPS6; NUP54; WAPL; SH3RF1; NLRX1; ALYREF; SERINC5; TICAM1; TRIM22; KIAA0319L; ABI1; RPTOR; NUP93; RBM15B; PDZD8; GADD45GIP1; DNAJB14; CHD6; DTX3L; NUP210; NUP133; RSAD2; DDX1; GBF1; NUP205; CREBBP; KAT2A; TANK; UPF1; TNPO1; CUL5; FBXW7; DHX58; OPTN; SIRT1; SEH1L; MCRS1; ACY3; CDK5RAP3; PRMT6; FAM111A; SRPK1; RBM15; PSMB7; NUP88; MAP3K5; GFI1; MXRA8; PAAF1; YIPF4; NDC1; DERL1; HTATIP2; WRAP53; NUP58; NUP85; RBCK1; SETD2; IFIH1; TRIM6; TRIM5; DERL2; RBM38; ACBD3; AZI2; TMEM134; COPS7B; XPO5; SP110; MOV10; PARD6A; UBN1; CD93; AAAS; APOBEC3C; RNF216; UCKL1; KCTD5; DNAJB12; ABI2; ITSN2; VAPA; CLEC1B; MDFIC; PI4KB; VPS29; NXF1; COPS7A; DAXX; TBK1; FBXW11; PILRA; RCOR1; NUP50; AKAP8L; APLN; G3BP2; USP24; BTRC; AP3M1; SAMHD1; TLN1; DCAF1; USP15; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	339	456	74.3421052631579	0	0	0	0	0	0	0
up	TMEM129; UBA6; UBE2QL1; NEURL1B; RNF103; WWP2; SOCS3; SOCS6; UBE2L6; AREL1; SOCS1; RNF113A; PJA2; MED7; KLHL41; CCDC22; PPP1R11; RNF40; SOCS5; PEX14; MYCBP2; KLHL18; ARIH2; HLA-A; RAB40AL; FBXO45; UBB; UBC; PCNA; TRIM21; CBL; HIST1H2BO; PEX2; AKT1; ARRB2; HIST1H2BB; TRIM23; BRCA1; VHL; UBA7; USP5; NEDD4; ARRB1; CDC34; UBE2A; PEX5; RNF144A; UBE2D1; UBE2E1; VCP; HIST1H2BD; CDC42; UBE2D3; UBE2M; UBE2K; UBE2N; UBE2G1; UBE2H; UBE2D2; RBX1; RPS27A; UBA52; SKP1; RACK1; UBE2L3; PRKDC; XIAP; MDM2; RAB40B; NFX1; TRIM32; CBLB; OS9; MED21; CUL1; CUL2; CUL3; CUL4A; CUL4B; TNFAIP1; KEAP1; HLTF; CUL7; HERPUD1; HERC3; LRRC41; MED1; HERC1; NEUROD2; UBE2V2; NEDD8; NFE2L2; DDB1; HIF1A; UVSSA; FBXO43; DCAF6; HERC4; DCAF17; DCAF10; DCST1; UBR4; DCAF12; DCAF8; RNF220; RNF20; RNF123; RNF213; SPOPL; SDE2; CDC73; MED27; CTR9; TRIM72; UBR3; UBE2R2; KCTD9; RRAGA; DET1; G2E3; BRAP; IRF2BP2; FBXO33; UBE2Q1; DTX2; CAND1; ZC3HC1; FBXO11; RNF130; MIB1; RNF135; GID4; CUL9; KLHL7; AMN1; TRIM22; RNF168; UBE2J2; FBXW8; RNF175; WDTC1; LZTR1; COMMD1; PAF1; UBR7; DTX3; WDSUB1; RNF149; KCTD6; RNF169; RNF214; LNX1; FBXO25; RNF128; TRPC4AP; RNF139; DCAF4; NSMCE1; LRRC29; LEO1; RNF138; UBE2Q2; PCNP; LMO7; ASB11; SOCS4; ASB15; MYLIP; KCTD13; RTF1; PEX13; USP9X; CUL5; FBXW7; RNF34; UBE2F; FBXO32; TRIM63; UBE2E3; FBXW5; MUL1; SPSB4; TRIM52; UBE2W; C18orf25; SPSB1; OTULIN; ANAPC16; RSPRY1; ASB9; SIRT1; TRIM11; TSPAN17; MED8; MED30; ITCH; VCPIP1; DCAF5; RNF170; LRR1; C10orf90; KLHL15; ASB16; RCHY1; UHRF2; CRBN; EPAS1; FEM1A; UBAC1; WAC; MED10; DERL1; TRIM62; HERC2P3; TRAIP; PINK1; RNF26; TRIM8; TRIM4; WDR61; MKRN2; BTBD1; WWP1; IRF2BPL; KCTD10; FBXL15; ASB7; ASB8; UBE2Z; RNF121; MED20; MAGEF1; SMURF1; TRIM39; CCNB1IP1; BIRC6; TULP4; ATG3; DCAF13; RLIM; ASB6; ANAPC11; WSB2; KCMF1; RNF181; KLHL8; KLHL9; SAE1; RNF7; RNF14; PEF1; FBXL17; HERC5; KLHL21; FBXL7; FEM1B; FBXO10; FBXO9; FBXO3; FBXL5; FBXW11; FBXO4; FBXL3; RNF150; CBLC; TRIM33; PDZRN3; RNF24; BTRC; DTX4; HIF3A; UBE2J1; MED31; FBXO7; DCAF1; ARIH1; ASB3; ASB1; RNF215; MGRN1; CDC27; CDC16; MSL2; AMFR; DCAF15; PJA1; HECW1; DTX3L; RNF126; ISG15; ANAPC7; HECW2; CNOT4; RNF115; CDC23; UBR2; RNF8;	GO:0016567~protein ubiquitination	297	444	66.8918918918919	0	0	0	0	0	0	0
up	HAX1; ATOX1; EEF2K; DDX3X; SOCS3; IFIT3; AREL1; TBX3; MDM4; CFLAR; OGG1; SIAH2; RIPK2; LAMTOR5; SMAD6; SPRY2; TRIAP1; BNIP3L; OPA1; GREM1; FCMR; NOL3; HIP1R; PSMD10; PIAS1; UFL1; DKK1; TNFAIP8; BAG4; CLDN7; BAG3; MAP4K4; SLC25A27; DDAH2; WNT11; EGFR; TIMP1; CRYAB; TFRC; RAF1; PROC; PRNP; CD74; TP53; HSPB1; TFAP2A; KRT18; HPN; PTMA; NPM1; CSF1R; THBS1; IGF1R; ASNS; HCK; ANXA5; PKHD1; GSTP1; ANXA4; PDGFRB; CTSH; IFI6; UBB; UBC; GLI3; RARA; ARAF; BCL2; HSPD1; HSPA5; PIM1; SRC; UNG; TPT1; MIF; HSP90B1; MMP9; IL2RB; BRAF; AKR1B1; NQO1; VEGFA; CD44; MGMT; ZNF16; XBP1; SON; EIF2AK2; WT1; SLC9A1; NFKB1; POU3F3; BCL3; CAPN3; RASA1; FLNA; IL10; NME2; CBL; RPS6KB1; CFL1; NFKBIA; CD27; RPL10; PIK3R1; MSX1; DUSP1; SHC1; AQP1; PRDX5; PRDX3; CCND2; PPIF; ADORA1; NTSR1; DNAJA1; AKT1; AKT2; EVI2B; GRK5; BTC; CTNNB1; MSX2; FLT4; KDR; NUP62; SNCA; HSPA9; IL6ST; MYCNOS; VHL; ID1; HTR2B; PRKCI; CASP2; PTGFR; IER3; SOX9; GCLC; PSEN1; GSK3B; SERPINB9; PPT1; IRAK1; STAT5B; RPS6KA3; MNAT1; ARHGDIA; NKX2-5; DAPK1; PRKAA2; AIF1; NCKAP1L; ADAR; BID; TCL1A; SOX10; PTEN; IL2; DAD1; UFM1; HNRNPK; RPS27A; UBA52; YWHAZ; ACTC1; CX3CL1; PRKDC; TMF1; HMGN5; SMAD3; DAB2; LRP2; XIAP; TEK; PAX2; PPARD; RELA; NOTCH2; GLO1; PTK2; PRKCZ; BCL2L1; MCL1; FOXO1; BNIP2; BNIP3; NAIP; PRKAA1; PAK2; DNAJC3; MAD2L1; DHRS2; CLN3; NNT; FOXE3; BIRC2; SQSTM1; RIPK1; HDAC1; FKBP8; GAS6; PDE3A; BECN1; ZNF268; ARL6IP1; ANGPT1; RPS6KA1; SHH; STIL; RGN; MED1; TWIST1; DDB1; BCL2A1; TAF9; PDCD4; PCID2; FFAR4; NAA35; CIAPIN1; ZFAND6; NAA16; CDC73; WDR73; TMIGD1; DSTYK; SCX; SETX; RNF144B; SH3RF1; MTDH; PIM3; TAX1BP1; ANKLE2; PALB2; PDPN; CAMK1D; ERC1; SUPV3L1; TEX11; AHI1; STK40; SFRP1; IL31RA; RHBDD1; SH3RF2; TWIST2; PHIP; MYO18A; HDAC2; BCL2L2; KIFAP3; GATA6; MYDGF; PSMG2; SIRT1; APIP; DDRGK1; ITCH; MAEL; USP47; ZNF830; YME1L1; PARK7; PHB2; CIB1; SMO; MYD88; BAG1; CITED2; NAA38; MIEN1; PDCD10; HTATIP2; SYCP2; NAA15; API5; BCL11B; ATG5; HIPK3; GOLPH3; PLK3; PIDD1; TAF9B; PROK2; TMBIM4; AGO4; BCL2L10; AVEN; BIRC6; C8orf17; TOPORS; ATAD3A; AATF; SPHK1; PLK2; PLAC8; BFAR; PIM2; GHRL; NAT8; SIX4; LEF1; TNFSF18; PA2G4; PRELID1; ATF5; NR2E1; TNFRSF18; ARHGAP10; UBE2O; MAEA; UBE2Z; VIP;	GO:0043066~negative regulation of apoptotic process	315	489	64.4171779141104	0	0	0	0	0	0	0
up	TARM1; SNAP23; STXBP3; PSMD11; PSMD12; SIRPB1; PGRMC1; MANBA; PSMD14; SDCBP; DDX3X; RNASET2; FCN1; ADAM10; APAF1; SLC27A2; AGPAT2; DEGS1; SCAMP1; SURF4; ARPC5; PSMD3; MGAM; TYROBP; GMFG; DIAPH1; TOM1; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; IDH1; NFASC; AP2A2; NDUFC2; ATG7; VNN1; SNAP29; CYB5R3; HP; CFD; C3; CST3; NRAS; HLA-B; HLA-H; TTR; PPBP; FTL; FTH1; FUCA1; ALDOA; A1BG; CYBB; ITGB2; S100A8; ITGAV; CTSD; ANXA2; CAPN1; TUBB; PSAP; HEXB; APRT; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; CD14; PTPRC; CD63; ACAA1; GSTP1; HMGB1; CTSH; FGR; ALOX5; LTA4H; RNASE2; GAA; HLA-C; CTSA; MGST1; HSPA8; SLC2A3; ITGAM; PYGB; LAMP1; IGF2R; IMPDH2; FCGR2A; DEFA4; XRCC6; XRCC5; LAMP2; EEF2; ALAD; PRG2; APEH; CD59; SELL; MIF; PKM; MMP9; JUP; ANPEP; B4GALT1; ARSB; DSP; TIMP2; CD44; GLB1; PECAM1; CD36; BPI; PFKL; GM2A; CR1; PSMC3; VCL; PGAM1; CD58; CD53; AOC1; NFKB1; CD33; TNFRSF1B; RAB3A; RAB6A; PSMB1; ITGAX; IMPDH1; AGA; FPR1; C5AR1; NME2; PTPRB; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; STOM; ATP6V0C; CFP; PSMA5; MAPK1; GRN; FCER1G; HMOX2; SERPINB1; CHRNB4; GALNS; SERPINB6; AGL; PSMC2; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; MNDA; ACTR1B; FRK; PRCP; ALDH3B1; IQGAP1; GLIPR1; DNASE1L1; SLC11A1; PSEN1; CAMP; GDI2; CCT8; RAB5C; RAB7A; P2RX1; PSMD7; ACLY; COPB1; CTSC; IST1; VCP; NCKAP1L; GSDMD; SNAP25; RAB4B; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; NPC2; YPEL5; RAP1A; PPIA; RAC1; VAMP2; DYNLL1; DYNLT1; CSNK2B; EEF1A1; TUBB4B; PAFAH1B2; SIRPA; ADAM8; CCT2; OLR1; S100A12; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; PRKCD; SIGLEC14; BST1; BST2; ILF2; LRMP; PTPRJ; PSMD2; DNAJC3; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; PKP1; COTL1; MLEC; DYNC1H1; KPNB1; PSMD6; C3AR1; QPCT; ANO6; FLG2; NHLRC3; CLEC12A; UBR4; ATAD3B; LAIR1; LAMTOR1; OLFM4; NAPRT; UNC13D; CYFIP1; DOK3; C6orf120; GOLGA7; RAB44; TMEM179B; CAND1; TICAM2; ARMC8; SLC44A2; ORMDL3; STK11IP; GHDC; LILRB2; SLC15A4; CD177; NFAM1; TSPAN14; SVIP; MOSPD2; PLEKHO2; ATP8B4; NCSTN; DOCK2; ARHGAP45; OSTF1; RAB24; TMBIM1; RAB37; ARL8A; FAF2; HVCN1; PGM2; PSMB7; CNN2; PSMD1; VAT1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; FUCA2; VAMP8; AP1M1; CRISPLD2; TOLLIP; MAGT1; DNAJC5; DSN1; METTL7A; RHOF; RETN; RAB18; MMP25; CD93; NIT2; TMEM30A; CMTM6; ACTR10; PLAC8; COMMD9; KCMF1; VAPA; COMMD3; CTSZ; BIN2; CD300A; LAMTOR3; DPP7; DBNL; PYCARD; PSMD13; PA2G4; ATP11B; ATP8A1; LAMTOR2; PRG3; DERA; CAB39; RAP2C; ATP6V1D; TRAPPC1; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	340	483	70.3933747412008	0	0	0	0	0	0	0
up	ARNTL; E2F3; IPO13; SNUPN; TP53; TPR; NFKBIA; PIK3R1; PML; AKT1; STAT3; TSC2; PTTG1IP; NUTF2; RAN; PPP3CA; GCKR; MBTPS1; KPNB1; MED1; ELAVL1; HIKESHI; LRRK2; RPAIN; ABRA; TNPO1; IPO9; PPP1R10; PHB2; RANBP17; TXNIP; APPL1; TNPO3; NUP85; CSE1L; NUP88; NUP214; NUP107; NUP133; NUP188; POM121C; NXT1; NUP155; IPO8; NUP98; NUP62; FAM53B; POM121B; FAM53C; RANBP6; NUP50; NXT2; HEATR3; NUP93; NUP153; IPO11; IPO5; IPO7;	GO:0006606~protein import into nucleus	58	79	73.4177215189873	1.05261004667456e-4	0.00825906121696743	1	1	0.700803698373001	0.99999999998818	0.0812503829312038
up	CHEK1; MDM4; PRKAB2; NBN; RAD17; MTA2; MBD3; TP53; RPA2; CSNK2A2; TAF1; CDK2; PML; AKT1; RPA3; RFC2; BRCA1; RFC5; RPL5; DNA2; PRKAG1; PRKAA2; BRPF1; RPL11; CSNK2B; CSNK2A1; CDK5; MDM2; SSRP1; EP300; TAF10; PRKAA1; ATM; PIN1; ATR; HDAC1; TP53BP2; BOP1; WRN; CHD4; RRS1; TAF5; TAF13; TAF11; TAF7; TAF12; RBBP7; TAF9; TAF3; TAF2; HIPK1; MAPKAPK5; TTC5; JMY; BANP; PPP1R13L; ING5; TOPBP1; HDAC2; TAF15; TP53INP1; PPP1R13B; EHMT2; PRMT6; ZNF385A; TP53RK; RAD9A; RBBP8; RHNO1; PHF20; HIPK2; PLK3; RPF2; RMI1; MEAF6; TAF9B; BRD7; KMT5A; SMYD2; PAK1IP1; PRKAG3; PRKAG2; NOC2L; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	84	131	64.1221374045801	1.17406339507298e-4	0.00914377965614614	1	1	0.710613807470385	0.99999999998818	0.0899540007009679
up	PSMD11; PSMD12; PSMD14; PSMA7; PSMD3; PSMD10; PSMC3; ERCC3; PSMB1; PSMA1; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; CDC27; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; UBE2D1; UBE2E1; PSMD4; PSME3; PSMC5; PSMC6; SKP1; TFAP4; XPC; PSME1; CDC16; PSMD2; MAD2L1; CUL1; PSME4; PSMD6; PSMD5; DDB1; PSMF1; ANAPC16; ATAD5; PSMB7; PSMD1; ANAPC1; ANAPC11; CDC23; ANAPC7; ANAPC4; PSME2; FZR1; PSMD13; BTRC;	GO:1901990~regulation of mitotic cell cycle phase transition	58	80	72.5	1.33614285612982e-4	0.0102541649557291	1	1	0.723703358064973	0.99999999998818	0.100877667256066
up	PTPRT; SLC9A3R1; SMAD7; ALOX15B; CLDN3; FOXO3; MITF; WNT11; THY1; CD74; KRT16; ABHD2; RRAS; BCL2; SRF; CDH1; MIF; DRD2; ENG; VCL; NF1; IGFBP5; NF2; TIE1; CX3CR1; DUSP3; AFDN; EPPK1; PTEN; RHOB; CX3CL1; JAG1; ADARB1; BST2; PTPRJ; NOG; ADAM15; DAG1; DPYSL3; KANK1; PTPRK; SHH; CYP1B1; MIIP; RNF20; ARID2; MCTP1; PODN; ARPIN; MAGI2; NAV3; SFRP1; CLDN19; FLCN; MAPK15; DLG5; PTPRU; TP53INP1; TBX5; CITED2; GTPBP4; OSBPL8; CHRD; RNF41; DUSP22; STK26; DACH1; TMEFF2; PLXNB3; ZMYND8; NISCH; RAP2C; STK24; RAP2B; RAP2A; SRGAP2;	GO:0030336~negative regulation of cell migration	76	116	65.5172413793103	1.48411723561614e-4	0.0113072526197595	1	1	0.73567152146252	0.99999999998818	0.111237655360624
up	ATP6V0E1; LAMTOR5; PRKAB2; ATP6V1G1; ULK1; VPS26A; ERN1; GBA; GAPDH; CAPNS1; CAPN1; ATP6V1B1; PRKACA; ATP6V1B2; ATP6V1C1; ATP6V0C; ATP6V1E1; ATP6V1A; MTOR; NEDD4; PRKAG1; PRKAA2; ATP6V0D1; CDK5; PRKAA1; RHEB; VPS26B; RRAGB; LAMTOR1; RRAGA; SNX32; EXOC8; RPTOR; SLC38A9; ATP6V0E2; RB1CC1; ATP6V0B; RRAGC; ATP13A2; RRAGD; HDAC6; PRKAG3; PRKAG2; LAMTOR3; UBQLN2; ATP6V1H; SNX6; EXOC7; LAMTOR2; ATP6V0A2; ATP6V1D; SNX5; UBQLN1;	GO:0016241~regulation of macroautophagy	53	71	74.6478873239437	1.52024846999166e-4	0.0114992031751743	1	1	0.738572471297628	0.99999999998818	0.113126012368957
