DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	PTPRT; PCDHGA12; CDH16; CEACAM5; CEACAM6; CDH13; PKD1; DSG1; DSC1; DSC3; NECTIN1; SDK2; DCHS2; KIRREL3; PCDH20; PCDH19; DSCAML1; FAT3; CDHR1; DCHS1; PCDH15; CLSTN3; CADM1; PCDH9; ROBO2; PCDH12; NECTIN3; CELSR1; CELSR3; PLXNB3; PCDHB8; PCDHB10; PCDHGC3; PCDHGB4; PCDHA6; PCDHA12; PCDHB6; PCDHB5; PCDHB4; PCDHB3; PCDHB13; PCDHB11; PCDHGB6; PCDHGB5; PCDHGB3; PCDHGB2; PCDHGB1; PCDHGA7; PCDHGA6; PCDHGA5; PCDHGA4; PCDHGA3; PCDHGA2; PCDHGA1; PCDHA3; PCDHA13; PCDHA11; PCDHA10; NECTIN4; VSTM2L; ROBO3; PVR; CDH4; CDH6; CDH26; CDH3; CDH24;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	67	165	40.6060606060606	1.47911544220669e-4	0.333500078315851	1	1	0.931355347129	0.999832873693463	1
up	TARM1; PSMD12; SIRPB1; PSMD14; SDCBP; FCN1; APAF1; SURF4; SIGLEC5; TYROBP; GMFG; TLR2; DIAPH1; FCGR3B; LILRB3; CPNE3; DNAJC13; TRPM2; STK10; NDUFC2; VNN1; RAB3D; CYB5R3; CFD; PLAU; SERPINA1; SERPINA3; C3; CST3; FTL; FTH1; CAT; FUCA1; ARG1; ITGB2; S100A8; MPO; GLA; S100A9; PYGL; GPI; ITGAV; ANXA2; CAPN1; HSP90AA1; CD55; GUSB; HSP90AB1; ELANE; CD14; PTPRC; CD63; GSTP1; FGR; ALOX5; GAA; HLA-C; HSPA8; ITGAM; PYGB; IGF2R; FCGR2A; ANXA3; RNASE3; DEFA4; XRCC6; CYBA; EEF2; PRG2; APEH; CD59; SELL; MIF; PKM; MMP9; JUP; TIMP2; CD44; GLB1; PECAM1; PFKL; CR1; VCL; CD58; CD53; NFKB1; TCN1; CD33; TNFRSF1B; ITGAL; ITGAX; FPR1; C5AR1; PTPRB; FCAR; CXCR1; CXCR2; FPR2; PTAFR; CTSS; PSMA2; S100P; ATP6V0C; MAPK1; GCA; GRN; PTPN6; FCER1G; SERPINB1; CHRNB4; S100A11; GALNS; SERPINB6; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; MNDA; FOLR3; PRCP; IQGAP1; GYG1; SERPINB10; DNASE1L1; SLC11A1; RAB5C; RAB27A; HK3; IST1; CRISP3; GSDMD; SNAP25; RAB5B; RAB14; RAP1B; RHOA; YPEL5; RAC1; VAMP2; DYNLT1; TUBB4B; PAFAH1B2; HBB; SIRPA; ADAM8; OLR1; RHOG; AMPD3; CAP1; PRKCD; CD47; SIGLEC14; BST1; DNAJC3; KCNAB2; PDAP1; TCIRG1; ASAH1; RAB31; SPTAN1; COTL1; DYNC1H1; FGL2; MAPK14; C3AR1; CLEC12A; UBR4; ATAD3B; UNC13D; ADGRG3; HRNR; TBC1D10C; SLC44A2; MCEMP1; ORMDL3; LILRB2; SLC15A4; NFAM1; LPCAT1; PLEKHO2; ATP8B4; ARHGAP45; RAB24; TMBIM1; MS4A3; VAT1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; CRISPLD2; MAGT1; DNAJC5; RHOF; RETN; MMP25; CD93; GPR84; TMEM30A; CMTM6; CLEC5A; CALML5; VAPA; BIN2; DPP7; PPIE; ATP11B; PADI2; PRG3; CAB39; RAP2C; ATP6V1D; ENPP4;	GO:0043312~neutrophil degranulation	217	483	44.9275362318841	1.62009302226429e-4	0.867234073797395	1	1	0.947217211509533	0.999999902759987	1
up	EIF4E1B; EIF3F; EIF1AY; EIF3D; EIF4E2; EIF1B; EIF3G; EIF3J; RPLP1; RPLP2; EIF4E; PABPC1; RPS2; RPL35A; RPL7; EIF2S2; RPS4Y1; RPS3; RPS12; RPL13; RPL12; RPL9; RPS19; RPL13A; EIF2S3; EIF1; RPS27; RPL27A; RPL21; RPL28; RPS9; RPS10; RPL29; RPL34; RPL14; EIF3E; RPS20; RPL26; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS16; RPS14; RPS23; RPS29; RPS13; RPS11; RPS6; RPL23; RPS26; RPS28; RPL39; RPL31; RPL32; RPL11; RPL8; RPL41; RPS27A; RPL38; RPS21; EIF4G2; RPL24; RPL18A; EIF4G1; RPL18; EIF4A2; EIF4H; EIF3C; EIF3K; AGO2; RPL36; EIF3CL;	GO:0006413~translational initiation	74	130	56.9230769230769	2.083681414764e-4	0.867234073797395	1	1	0.970774822926357	0.999999902759987	1
up	RPLP1; RPLP2; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL12; RPL9; SRP14; RPS19; RPL13A; RPS27; RPL27A; RPL21; RPL28; RPS9; RPS10; RPL29; RPL34; RPL14; RPS20; RPL26; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS16; RPS14; RPS23; RPS29; RPS13; RPS11; RPS6; RPL23; RPS26; RPS28; RPL39; RPL31; RPL32; RPL11; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL18A; RPL18; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	53	89	59.5505617977528	7.16563448676877e-4	0.867234073797395	1	1	0.999999902759987	0.999999902759987	1
down	ADGRB1; ADGRB2; DOK2; LILRB5; ADGRL1; AGT; IL2RA; INHA; SAG; CD28; TSHR; IL7R; LAG3; LAMA1; CD27; OXTR; CALCR; VIPR1; CDA; VIPR2; LIFR; GLP1R; CXCR3; GFRA1; COL4A3; GHRHR; TNK2; MERTK; KLRB1; FADD; ATP1A4; ADGRF1; IL27RA; ADGRD2; ADGRA1; DTX1; ADGRF4; ADGRF2; TRPV1; ADGRV1; KLRG1; MCHR1; ADGRE3; RTN4R; BRD8; CLEC1B; CLCF1; TNFRSF10D; CLEC2D; CBLC; CLEC4A; TRBV24-1; TRBV19; TRBV5-1; CD80; TRBV6-1; TRBV27; CD8A; TRBV5-5; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV25-1; TRBV7-2; TRBV7-6; TRBV29-1; TRBV10-1; TRBV7-7; TRBV14; TRBV15; TRBV5-7; TRBV30; TRBV10-2; TRBV6-7; TRBV4-2; TRBV20-1; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV16; TRBV23-1; TRBV5-4; CD86; TRBV9; TRBV5-3; ANXA1; TRBV18; TRBV11-2; PDCD1LG2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	92	268	34.3283582089552	0.00110418658336708	0.885828983665544	1	1	0.999832873693463	0.999832873693463	1
up	IFIT3; IKBKB; CHUK; LAMTOR5; BANF1; DDX58; IFNB1; IFNG; APOB; CYP1A1; IFNW1; ENO1; FGR; IFIT2; IFIT1; CLU; SRC; CCL4; CCL5; TPT1; IFNGR1; HMGA1; MX1; MX2; CFL1; PSMA2; OAS2; GTF2F1; IFNGR2; CXCL12; IFNAR2; CCT5; CCL11; CXCR4; AP1S1; CCL8; IFITM3; IFITM2; HYAL1; HYAL2; OASL; ZC3HAV1; DDX60; TRIM22; LILRB1; IFI44; RSAD2; IRF7; DHX58; BATF3; TLR8; IFNK; PIM2; IRAK3; OAS3; IKBKG; IVNS1ABP;	GO:0009615~response to virus	57	104	54.8076923076923	0.00197793550851832	0.867234073797395	1	1	0.999999902759987	0.999999902759987	1
up	RPLP1; RPLP2; TPR; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL12; RPL9; RPS19; RPL13A; RPS27; RPL27A; RPL21; RPL28; RPS9; RPS10; RPL29; RPL34; NUP153; RPL14; NUP98; RPS20; RPL26; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS16; RPS14; RPS23; RPS29; RPS13; RPS11; RPS6; RPL23; RPS26; RPS28; RPL39; RPL31; RPL32; RPL11; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL18A; RPL18; NUP188; NUP43; POM121; NUP85; RPL36;	GO:0019083~viral transcription	59	109	54.1284403669725	0.00207051753786525	0.867234073797395	1	1	0.999999902759987	0.999999902759987	1
up	TLR4; IRAK2; RIPK2; TLR2; TGFB1; IL1B; LYN; HCK; CCL3; CCL2; CCL5; LBP; PTAFR; NFKBIA; MAPK3; MAPK1; NOS3; AKT1; IRAK1; IL18; MAPK14; MTDH; SCARB1; MALT1; CD14;	GO:0031663~lipopolysaccharide-mediated signaling pathway	25	34	73.5294117647059	0.00251747284370074	0.867234073797395	1	1	0.999999902759987	0.999999902759987	1
down	ANXA2P2; CACNB4; CACNA1G; CACNG3; GRIN3B; SLC24A1; CACNA1F; ANXA9; ANXA6; TRPC1; ASIC1; PKD1; CACNA1B; CACNA1D; CACNG1; CACNB2; TRPC3; GAS6; CACNA1E; SLC25A25; PKD1L3; TRPM1; CALHM1; CACNA2D3; TRPV1; SLC24A4; GRIN3A; MCOLN3; TMC1; PKD1L1; ORAI1; CATSPER2; PANX1; CACNG6; CHRNA10; TRPV6; TRPV4; SLC24A3; TRPV5; CACNA1I; TRPC4; TRPC6; TRPV2; SLC24A5; ATP2C2;	GO:0070588~calcium ion transmembrane transport	45	115	39.1304347826087	0.00288995797338443	0.885828983665544	1	1	0.999832873693463	0.999832873693463	1
up	CASC3; RPLP1; RPLP2; PABPC1; GSPT1; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL12; RPL9; EIF4A3; RPS19; RPL13A; RPS27; RPL27A; RPL21; RPL28; RPS9; RPS10; RPL29; RPL34; RPL14; EIF3E; RPS20; RPL26; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS16; RPS14; RPS23; RPS29; RPS13; RPS11; ETF1; RPS6; RPL23; RPS26; RPS28; RPL39; RPL31; RPL32; RPL11; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL18A; EIF4G1; RPL18; PYM1; RPL36; HELZ2;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	61	117	52.1367521367521	0.00336084234853973	0.867234073797395	1	1	0.999999902759987	0.999999902759987	1
