DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	KLLN; SGK1; APBB1; TNFRSF10A; HIP1; TNFRSF11B; TRAF5; EBAG9; APAF1; PDCD5; CHEK1; TNFRSF10B; KLF11; AREL1; PLSCR1; OGT; ALOX15B; BIRC5; TOX3; CFLAR; SIAH2; DAPK3; RIPK2; TNFSF12; BUB1; TRIAP1; CD5L; RAD21; OPA1; PHLPP1; CIDEA; GREM1; BUB1B; TLR2; NOL3; GADD45B; NME6; PSMD10; JTB; STK17B; UNC5C; GADD45G; TIAF1; CST3; AVP; LTA; IFNG; IL1B; IL2RA; NR3C1; S100A8; PRKCB; CDK1; S100A9; CD14; LGALS1; PAEP; PARP1; IFI6; CGB3; GZMB; BCL2; PIM1; GZMA; PRF1; NCF1; DPEP1; GJA1; IGFBP3; ERCC2; ERCC3; CSNK2A2; NFKB1; CAPN3; MAL; VDAC1; FGFR2; RPS3; MT3; NFKBIA; MAPK3; MAPK1; ADORA2A; PRDX5; PRDX3; TIA1; GRK5; ADRA1A; AHR; KRT20; CHI3L1; TGFBR1; LTBR; CASP2; NSG1; DCC; MAP2K4; IER3; CXCR3; MCM2; TAF6; SERPINB9; NUDT2; TNFSF10; GZMM; DAP; BCAP31; P2RX1; RPS6KA3; BMX; EFNA5; DAPK1; CTSC; CASP7; CASP9; FAM3B; CXCR4; UBE2D3; PSME3; DAD1; POLR2G; RACK1; PPP2CA; CSNK2A1; MAP3K9; DAB2; CYCS; PPP2R2B; PDE1B; TIAL1; MEF2A; PRKCE; MAP3K10; MECOM; KMT2A; PPARD; NOTCH2; ZBTB16; PRKCD; MEF2C; TNFRSF9; C1QBP; ZFP36L1; BAX; PPID; FOXO1; AIMP1; BNIP1; BNIP2; BNIP3; TIAM1; TRAF1; PAK1; AIMP2; FADD; NME3; ITGB3BP; ADAM15; ROCK1; SQSTM1; RIPK1; PMAIP1; TNFAIP1; C1D; DOCK1; PTK2B; FKBP8; GAS6; BECN1; SEMA3A; ESPL1; MELK; RRP1B; ARL6IP1; PDCD1; PEA15; PRKD1; RABEP1; EPHA7; SHB; PDCD2; MAPK14; ECSCR; PHLDA2; EMC4; C3orf38; SFRP5; KANK2; STEAP3; MAP1S; CIAPIN1; ZFAND6; GRAMD4; GDF6; TCTN3; TRAF7; SHC4; UNC5D; UNC5A; RASSF6; RRAGA; G2E3; SHF; RNF144B; PEG10; ATG4D; TAX1BP1; PACS2; SGMS1; THOC6; RNF130; TMEM219; SIAH1; SULF1; CCAR1; DDIAS; GPR65; UNC5B; TNS4; ZC3H8; DRAM1; SLC5A8; PDCD7; TOPAZ1; PCSK9; NOA1; ZSWIM2; TNIP2; LGALS14; RHBDD1; SH3RF3; MZB1; PPP1R13L; BCL7C; PHLDA1; CKAP2; SLC5A11; ELMO1; BAD; TNFRSF25; RFK; MYDGF; RNF34; MUL1; ZDHHC16; SH3KBP1; ELMO3; IFI27L1; EAF2; RNF183; APIP; PAWR; ITCH; ELMO2; CLPTM1L; NOX5; ZNF385A; GSDMA; PLEKHF1; RMDN3; CIB1; MYD88; CITED1; SPIN2B; MIEN1; RTKN; TCHP; HTATIP2; TRAF4; TRAIP; FAIM2; CDCA7; HINT2; BCL2L13; CARD14; BEX2; CADM1; CHIA; BCL2L14; API5; CSRNP2; MAGEH1; SLK; PDCL3; IFI27L2; TP63; GHITM; HIPK3; SUDS3; CAAP1; EVA1A; AKTIP; ZMAT3; BCL2L12; PIDD1; RRAGC; TMBIM4; NEK6; TRIM39; BRMS1; SRA1; NGB; NLRC4; RTN4; AVEN; PAK6; BIRC6; ASAH2; GLRX2; C19orf12; FAIM; RNF216; SLTM; NLRP2; BCLAF1; MTCH1; BFAR; PAK5; STK26; UXT; STK17A; DAXX; BCAP29; SAP30BP; PUF60; DDX41; FEM1B; FBXO10; TAOK2; TPX2; BOK; TRIM35; PRELID1; ZNF443; NCKAP1; CARD8; NISCH; SH3GLB1; PTRH2; CHMP3; NOC2L; TMEM14A; IKBKG; DDIT4; CASP4; FIS1; CASP6; CASP10; CASP1; PRUNE2; PYCARD; CASP12;	GO:0006915~apoptotic process	352	552	63.768115942029	0	0	0	0	0	0	0
up	E2F8; EFCAB7; HAX1; TLR4; APBB1; MEN1; SUPT5H; WWP2; WASL; AGRN; DLL1; WNT7A; KMT2D; ITGB1BP1; OVOL1; MEIS2; TNFSF11; BACH1; TFEC; PPP1R12A; KDM6B; PLSCR1; NKRF; OGT; SOX12; TLR3; FGF10; NKX2-8; MAFG; RIPK2; FOXO3; NCK2; TCF21; TRIAP1; CHP2; TLX2; CREB3; ST18; ZEB2; KDM1A; ZIC3; GREM1; CCNT2; TLR2; LMX1B; KPNA6; TBL1X; MITF; PITX3; LRP6; MED6; RPS6KA4; STK16; KLF7; CCNK; MTA2; SPDEF; KAT7; TNKS; SIX3; YEATS4; FSTL3; NFATC1; ESRRB; IL33; DDX58; EOMES; HAND1; ABL1; EGFR; FOS; MYC; POMC; CGA; TNF; IFNB1; IL1B; CXCL10; NR3C1; CD3D; TP53; IL4; SERPINE1; FGF1; EDN1; TFAP2A; NPM1; ADRB2; DCN; YES1; SP1; PFKM; MET; NFIC; SERPINF2; HOXD4; HOXC4; FGF2; HOXB5; WNT2; HOXB7; PARP1; CSF3; UBB; UBC; GLI2; GLI3; MYB; MYBL1; MYBL2; RARA; CD28; EGR2; ERG; TOP2A; VDR; ESRRA; SRF; BMP4; HOXD8; RARG; OSM; GTF2F2; HGF; IRF2; HCLS1; DRD2; HOXB3; HOXB2; HOXB1; POU2F1; ETS1; ETS2; MYOG; ATF2; FOSL2; PAX1; TCF4; GATA1; CREB1; PPP3CB; NCK1; ZNF24; RHOQ; HOXB4; TAL1; ENG; SPI1; PSMC3; ERCC2; BMP7; EGR1; NELFE; ATF1; ATF4; NCL; ELK1; TNFRSF1A; ERCC3; TFEB; TFE3; EN2; RXRA; NFKB1; HOXA5; HNF1A; S1PR1; FGFR2; BMP5; BMP6; NME2; USF1; ITGA6; MYF6; GATA2; GATA3; CCNC; LMO2; LMO1; CD40; NFKBIA; PAX6; HMGB2; ACVR2A; MAPK3; PIK3R1; TEAD1; MSX1; SMARCA1; MZF1; RXRB; RBL1; HOXA10; AKT1; OTX2; ELF1; CTNNB1; GTF2F1; RORA; HOXD13; DRD3; DDIT3; SOX18; BMPR1A; ACVR1B; RBMX; MMP12; ETV5; ETV6; WNT5A; HNF4A; TXK; ETV4; NAMPT; GATA4; ATRX; YAP1; P2RY1; CDX1; ID4; RFX2; RFX5; NR2C2; HOXA1; EVX1; CEBPA; CEBPD; GSK3A; CSRP3; ETV1; CDK7; CDK9; SMARCA2; RPS6KA3; LUM; CCNH; MNAT1; GTF2A2; ZNF143; HMGA2; PDX1; GBX2; FOSB; CEBPG; PRRX1; NR1H2; UCN; MLLT10; FOXA1; FOXA3; PAX9; WNT3A; PRDM15; SOX8; FOXL2; IL2; ACTR3; HAND2; LMO4; HNRNPK; TBPL1; ESRRG; CNBP; RPS27A; UBA52; PPP3R1; YBX1; RNF4; PITX1; CX3CL1; NKX6-1; JAG1; PRKDC; ELF3; SMAD3; PKD1; FOXO4; NFKB2; TFAP4; MC1R; SPIB; MEF2A; PAX5; IRF8; PAX2; HHEX; CREM; KMT2A; CEBPZ; HSF2; RELA; REL; UBE3A; EGR4; EN1; EXOSC9; RBPJ; MEF2C; GABPB1; PAX8; SOX4; PPARA; FOXM1; PPP3CA; DHX9; DBP; SREBF2; FOXO1; SMARCB1; BPTF; POU4F2; NFIA; TCF15; HYAL2; FOXF1; FOXF2; ZBTB17; KLF10; RLF; NR1H3; FADD; MAP2K5; GPS2; FZD5; SQSTM1; PIN1; C1orf61; RIPK1; HDAC1; NEUROD1; PKD2; IRF5; RUNX2; CBFB; CAMK1; IL18; VEZF1; TFDP1; E2F2; HES1; NFE2L1; HLTF; HNF4G; GBX1; ZNF268; IHH; RRP1B; MTF1; MORF4L2; TNIP1; PRKD1; PPP2R5B; IRF4; E2F5; PCBP1; NR6A1; SAFB; SHH; SS18; TAF7; TCEA2; HMGN3; TWIST1; NCOA1; SMAD2; SMAD1; USF2; ZFHX3; NFE2L2; BATF; HLF; MAPK14; TAF9; POU2AF1; IFI16; ZNF750; AKIRIN2; SOHLH1; HES5; FHL5; MLIP; CREB3L3; PLAG1; CAPRIN2; GRHL2; TET2; JMJD6; CDC73; CTR9; FIGLA; CRTC1; MACC1; RNF111; ZBTB49; ASXL2; BHLHA15; PID1; SETX; STRA8; PCGF5; NLRC5; SKAP1; CARM1; METTL23; CREBRF; PELP1; ZNF654; MYOCD; TTC5; AHI1; SIX5; OSR2; RNF10; PAF1; VGLL2; ZBTB38; GLIS3; FLCN; TNIP2; LILRB1; NCOA7; FEZF2; KLF14; SP7; CREB3L4; ZFPM2; LMO7; CKAP2; RTF1; MAML1; RORB; TFAP2C; HDAC2; KAT2A; ATOH1; COPS5; SMARCC1; IRF7; KAT5; MED12; MYDGF; WBP2; E2F7; RGMA; EAF2; DDRGK1; FUBP3; RAX2; ABHD14B; CDK5RAP3; MAML3; NEUROD6; TOX2; IL17F; RBM14; ZNF300; NR1H4; CITED4; UHRF1; TCF12; CDC5L; PARK7; EYA1; GPER1; RIT2; ZBTB18; TBX5; KLF6; MEIS3; PITX2; SMO; OVOL2; IER2; HTATIP2; GATA5; GLIS2; BARHL1; TBL1XR1; PRKD2; FOXP3; BCL11B; WDR61; EGLN1; WWTR1; BRD8; CSRNP2; IRF2BPL; NUCKS1; IL25; EPC1; DHX36; TP63; RGCC; SMYD3; BCL2L12; PATZ1; ARNT2; CHD8; ZNF304; SLC40A1; HEYL; TCF7L2; RPRD1B; PRDM10; CYTL1; SALL1; MED17; SOHLH2; BARHL2; AATF; FOXJ2; SENP1; ZFAT; RBPJL; PPARGC1A; ASH2L; FBLN5; ARMCX3; MLX; NUFIP1; ZNF639; KLF15; SIX4; CNOT7; MOSPD1; LEF1; DDX41; PRDM4; AGO2; ELF5; CCPG1; ZMIZ1; AKAP8L; MYO6; PLAGL2; HDAC5; RUVBL2; FOXA2; ATF5; RAX; PYGO1; NR2E1; SALL2; ZNF175; MTF2; TRAF6; KLF12; ZSCAN21; HEY1; MAFB; DMRT1; KLF2; FHOD1; SOX21; GMEB1; CHCHD2; IKBKG; FOXO6; ZNF821; MGA; LPIN3; TBX2; DLX4; ASCL2; TBX3; TBX19; LHX6; ZBTB24; TBX20; ZNF148; EBF3; MED10; STAT4; HOXA3; NPAS3; LHX1; MYCL; HOXA2; SETD3; CAMTA1; LHX5; KDM1B; STAT5A; ZNF382; POU2F2; MAX; NPAS1; NR1D2; AHRR; RAI1; TCEA1; ZNF649; IKZF3; HOXA9; EBF4; RARB; ZNF350; ATAD2; HOXC9; ZNF501; SRY; HDAC8; MECOM; SOX1; PPARD; NFATC4; ZBED2; PPRC1; CTCF; MCRS1; THRA; NR2F1; MEOX1; NKX6-2; SOX6; GFI1; TEAD4; IKZF5; NCOA2; KAT8; NR1D1; BCL9; ZNF567; DR1; SS18L2; HOXB9; RELB; ZNF564; TAF1L; POU3F3; NFATC2; SSBP4; TEAD2; TAF9B; TBX4; JUP; IKZF2; E2F6; HOXD9; SS18L1; AHR; SSBP2; NKX2-4; PHF10; TBX21; LDB2; DPF3; TBX6; KAT6A; ZNF691; SLC30A9; PROX1; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	653	1138	57.3813708260105	0	0	0	0	0	0	0
up	DHRS12; TYW5; TMEM189; C5orf63; MOXD2P; SDR42E2; NCF1C; FADS2P1; KDM4E; AGPS; PLOD2; PIR; CYB561D2; UTY; MGST3; KDM6B; ABCC4; CYP27B1; KDM6A; PRODH; TXNL1; AKR1B10; KDM1A; FADS1; FMO6P; PHF2; KDM4A; SC5D; CYP7B1; ALDH1L1; TM7SF2; KDM4B; DUS4L; CRYZL1; FADS2; TXNDC12; CH25H; LDHA; ALDH1A1; DHFR; CYB5R3; CP; F8; FTH1; HMGCR; CYBB; CYP11A1; MPO; CYP1A2; LDHB; P4HB; UQCRH; GSTA1; CYP3A4; FTH1P19; MGST1; ACADM; MTHFD1; CYP2C9; IMPDH2; CYBA; CYP4B1; PDIA4; P4HA1; MTHFD2; HSD3B1; UQCRB; AKR1B1; HPGD; CYP11B1; NQO1; CBR1; POR; VCAM1; AOC1; NCF2; CYP2B6; MAOA; BCKDHB; LPO; GPX3; FDXR; PTGS1; TBXAS1; HSD3B2; APEX1; HSD11B1; KDM5A; NOS3; PRDX5; PDIA3; ALDH3A1; SRD5A2; RRM2; FMO4; HIBADH; PRDX2; PYCR1; CYP2C19; SPR; CBS; CPOX; GMPR; HSD17B3; HSD17B2; AKR1C3; ALDH3B1; ACADSB; ALDH1A3; TDO2; ALDH9A1; FMO5; ALDH7A1; PPOX; ALDH3A2; ALDH5A1; PGD; AKR1C2; BLVRA; HSD17B7; SESN3; NLRP11; PCBD1; CYP4F2; HSD11B2; CYP4F8; DHODH; ALDH6A1; CYP27A1; BDH1; PLOD1; AKR1C1; KDSR; AOX1; PRDX1; CYP24A1; CRYZ; CYP4F3; PDIA2; PRDX4; CTBP1; NNT; SQLE; PDIA5; KCNAB1; PTGR1; OXA1L; NCF4; PDIA6; SURF1; NSDHL; ENOX2; PTGIS; CYP1B1; ME3; AOC3; P3H1; ALKBH6; HSDL1; ALDH1L2; TP53I3; CYBRD1; PHYHD1; AKR1C8P; CYP4A22; NDUFAF5; ASPHD1; RSBN1; RNLS; TXNDC8; CYB5R2; NXN; TTC19; DHRS7B; ASPHD2; CYB5RL; OGFOD2; NOXRED1; DUS1L; DNAJC24; IYD; OGFOD3; DHRS4L2; DEGS2; PAOX; MTHFD1L; MOXD1; DHRS11; DHRS13; CYP26C1; HSDL2; LDHAL6A; FRRS1; AGMO; CYB5R4; FA2H; KDM3B; RRM2B; MICAL3; P4HA3; DCXR; HSD11B1L; SCD5; LDHD; DHFR2; ERO1B; P3H2; P3H3; LOXHD1; FOXRED2; TPH2; ADHFE1; UEVLD; DNAJC10; MSRB3; VKORC1L1; CYP4Z2P; KDM8; SDR16C5; CBR4; OGFOD1; OXR1; PTGR2; FADS6; KDM1B; PCYOX1L; SCCPDH; PDPR; SDR9C7; AKR7L; RFESD; RDH11; ENOX1; GPX8; PYROXD1; SDR42E1; FAR1; STAB2; RTN4IP1; HSD17B8; PXDN; RDH5; DIO2; HGD; ALKBH8; PYCR2; HSPBAP1; DUS3L; OXNAD1; HPDL; FAXDC2; AKR1E2; FAR2; DHRS1; AIFM3; NOX5; GPX7; ADO; DDO; VAT1; SDHC; HSD17B10; COQ7; HSD17B14; VKORC1; HEPH; TXNDC17; ALKBH7; DHRS4; DOHH; HTATIP2; HIGD2A; PECR; KDM5D; SRXN1; BCO2; EGLN1; PCBD2; TMX4; HSD3B7; TMX1; GSTO2; SRD5A3; MTHFD2L; L2HGDH; JMJD4; RSAD1; BCO1; CYP4F11; VAT1L; CYP4F12; TXNRD2; GPHN; CYP26B1; DUOX2; DUOX1; SDR39U1; TYW1; PNPO; DUS2; P4HTM; STAB1; PIPOX; GMPR2; MTRR; DHCR7; GRHPR; AASS; KDM5B; NDOR1; STEAP1; PCYOX1; CYB5R1; ACAD8; SARDH; PHF8; HIGD1A; KDM2A; SLC27A5; GSTK1; COQ6; DHRS7; MSRB2; CMAHP; MMACHC; FADS3; SESN1; CYP2U1; CYP2J2; CYP2G1P; CYP2R1; CYP2F1; CYP26A1; CYP2C18; STEAP3; STEAP2; GSTO1;	GO:0055114~oxidation-reduction process	337	526	64.0684410646388	0	0	0	0	0	0	0
up	KIF2A; SGK1; LAMA5; LDB2; PLXNA2; UNC5C; DDX58; SERPINE2; NCK1; FUT3; LAMA2; LAMA1; PAX6; AKT1; AKT2; PRKX; RHOA; LMO4; RAC1; CDK5; MGAT3; NEXN; ROCK1; ENPP2; GNA13; KIF14; LAMA4; AMOT; PHLDA2; TTBK2; TMIGD1; HACE1; MINK1; ROBO4; DOCK10; AJUBA; SPATA13; PARD6B; GSX2; SRCIN1; SLK; FAM49B; BEX4; CAMSAP3; RCC2; ABI3; OSGIN1; MACF1; PLXND1; PLXNB3; RHOD; TMSB10; PLXNA1; TMSB4Y; RHOBTB1; RND2; PLXNA3; TMSB4X; PLXNB2; AMOTL1; RHOF; RHOBTB2; RND3; PLXNC1; PLXNA4; SST;	GO:0030334~regulation of cell migration	66	89	74.1573033707865	1.10049300378723e-4	0.0159420733082876	1	1	0.726108204709628	0.999999999978206	0.156925973166182
up	HAX1; DNM1L; TERT; RAB29; FANCG; HTRA2; OPA1; CLUH; GBA; PARP1; ESRRA; ALAS1; TMEM11; RAB3A; NOS3; PRDX3; PHB; HMGCL; CEBPA; HCFC1; RAB38; CXADR; CYCS; TFAM; CDK5; ATP7A; SSBP1; GABPB1; RAB32; MTFR1; LRRK2; VPS13D; PPRC1; MTFR2; CAMKMT; TFB1M; CHCHD10; MIEF2; SLC25A36; CEP89; PARK7; MTERF1; PHB2; HSD17B10; MSTO1; PINK1; SHARPIN; TFB2M; SIRT3; SIRT5; PPARGC1A; POLG2; STOML2; AGTPBP1; BCS1L; SIRT4; RHOT2; GDAP1; FXN; RHOT1; ATAD3C; CHCHD2; ATAD3A; SQSTM1; PTCD2;	GO:0007005~mitochondrion organization	65	88	73.8636363636364	1.33702348871556e-4	0.0188520311908894	1	1	0.745524297307797	0.999999999978206	0.18557017544585
up	RAB29; GAK; ZW10; USO1; OBSL1; ARL1; CSNK1A1; CSNK1D; LMAN1; STX17; CDC42; RAB2A; RAB1A; COG2; CUL7; PRKD1; TMED2; FAM174B; HIKESHI; LRRK2; ATL3; BHLHA15; DYM; TRAPPC11; LYSMD3; HACE1; FBXW8; DYNC2H1; SYNE1; ATL2; GOLGA5; COG1; MYO18A; USP6NL; TBC1D20; OPTN; ZNF501; COG3; GORASP1; KIFC3; TMED9; BLZF1; GOLPH3L; COG4; HOOK1; BAG5; TRAPPC8; SEC23IP; GOLGA8IP; PI4K2A; GORASP2; ATP8B2; PI4K2B; TANGO2; GOLGA8Q; TMED3; TMED7; ATP8B3; GOLGA8F; GOLGA8S; LMAN2L; GOLGA6B; ATP8B4; VPS51; COG7; DNAJC28; TICAM2; GOLGA6A; GOLGA8K; LMAN2; GOLGA2; UBXN2B; TMED7-TICAM2; TMED1; GOLGA8B; TJAP1; LMAN1L; UBXN2A; TMED10; GOLGA8O; GOLGA8A;	GO:0007030~Golgi organization	81	119	68.0672268907563	1.56174374688733e-4	0.0214486235367968	1	1	0.763987229693304	0.999999999978206	0.211129760633904
down	OR2A2; OR2A25; OR51C1P; OR2T8; OR5H14; OR6B1; OR2T7; OR13C7; OR1E1; OR1D2; OR1D5; OR4D2; OR10A3; OR8G1; OR1C1; OR2T2; OR7E24; OR2T33; OR2L5; OR2AK2; OR7G2; OR1M1; OR4F15; OR4K17; OR11H4; OR10P1; OR2D3; OR56A1; OR52L2P; OR56A4; OR5A2; OR52H1; OR52B4; OR52K2; OR6M1; OR4D5; OR6T1; OR10G4; OR10G7; OR1L6; OR1L4; OR1B1; OR1N1; OR9A2; OR13D1; OR6K6; OR6Y1; OR6N1; OR6N2; OR2L8; OR14K1; OR13G1; OR6F1; OR2T3; OR8S1; OR4K13; OR51A7; OR10D3; OR1L3; OR13C6P; OR2AE1; OR5K1; OR14A16; OR1F2P; OR5M11; OR52B2; OR2B2; OR11A1; OR10A5; OR2D2; OR51I1; OR51I2; OR52D1; OR52A1;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	74	435	17.0114942528736	1.60563722973572e-4	0.525203937846555	0.525203937846555	0.525203937846555	0.525203937846555	0.525203937846555	1
up	PSMB11; PSMD11; PSMD12; PSMD9; PSMD14; UBE2C; PSMA7; BUB1B; PSMD10; CDK1; CCNB1; PSMC3; ERCC2; ERCC3; PSMB1; PSMA1; PSMA2; PSMA3; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; CDC27; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMD7; UBE2D1; UBE2E1; PLK1; ANAPC15; PSME3; PSMC6; SKP1; TFAP4; XPC; PSME1; CDC20; CDC16; MAD2L1; CUL1; PSMD6; PSMD5; NEK11; ANAPC16; ATAD5; PSMB7; ANAPC1; ANAPC11; CDC23; ANAPC7; ANAPC4; FBXO5; FZR1; ANAPC10; BTRC;	GO:1901990~regulation of mitotic cell cycle phase transition	60	80	75	1.77508298085827e-4	0.0231746944723163	1	1	0.781490777522263	0.999999999978206	0.228120358787121
up	E2F8; PES1; POLR3G; BUB1; VEGFD; ZNF324; IL18RAP; CD74; CDK1; UCHL1; GNAT1; SRC; XRCC5; IRF2; PAX1; FER; HOXB4; ERCC2; EDNRA; LTK; IL12A; IL12B; CDC25A; CDC25C; AKT1; CKS2; MCM7; MYH10; MKI67; YAP1; LIG4; CDK9; EMP2; WNT3A; GNG2; CKS1B; RAP1B; YPEL5; RAC1; UBE2L3; PPARD; OCA2; PRDX1; ENPEP; ZFP36L1; BCL2L1; LRP1; CUL1; BYSL; IL18; BOP1; MELK; TGFBI; TXNRD1; SETMAR; FAM83B; USPL1; GRHL2; CSPG4; MCM10; FAM83A; ASCC3; FBXW8; OGFOD1; OTUD6B; LMNTD1; RASGRP4; TBCK; MRPS27; KAT2A; MAP4K1; USP13; AURKB; CDK5RAP3; ALKBH3; USP28; GNL3; DPH1; TP63; FAM83D; YY1AP1; PAK1IP1; RRN3; PAK5; MORF4L1; DDX41; TBX20; AXIN2; ZPR1; TACC2; TACC3; TACC1;	GO:0008283~cell population proliferation	92	142	64.7887323943662	2.06707791036376e-4	0.0266577425635326	1	1	0.80533355387772	0.999999999978206	0.262405780810278
up	CCL24; HSPB6; TERT; ANGPT2; TLR3; ADAM12; TNFSF12; GREM1; RAMP2; PDCD6; FGF18; DDAH1; SASH1; RAPGEF3; IL1B; LRG1; HSPB1; CYBB; SERPINE1; FGF1; ITGB1; PRKCB; THBS1; SP1; FGF2; F3; HGF; ETS1; JUP; ENG; FLT1; PLCG1; EPHA1; TBXA2R; GATA2; CXCR2; CD40; ITGB8; GRN; CD34; NOS3; AQP1; CDH5; ADM; APLNR; KDR; CHI3L1; WNT5A; GATA4; CX3CR1; CCL11; CCR3; HMGA2; BTG1; CX3CL1; TEK; HYAL1; GAB1; PTK2B; PRKD1; TWIST1; NFE2L2; C3AR1; PTGIS; CYP1B1; EMC10; PIK3R6; CCBE1; ADM2; MTDH; VASH2; HIPK1; MYDGF; TMIGD2; ANGPTL4; PRKD2; PDCL3; SMOC2; ZNF304; SPHK1; AGO2; NR2E1; VEGFC; TIE1; VEGFD; VEGFB;	GO:0045766~positive regulation of angiogenesis	86	131	65.6488549618321	2.38756494429393e-4	0.0285235791475998	1	1	0.816986611622227	0.999999999978206	0.280772163655325
