DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	OR2A2; OR2A25; OR5D3P; OR2A1; OR2A14; OR2W5; OR51F1; OR5H14; OR6C70; OR5H1; OR6C75; OR2AT4; OR7A17; OR1F1; OR2T1; OR10H3; OR7C2; OR2J3; OR2J2; OR2F2; OR6B1; OR4F21; OR4Q2; OR4E1; OR2T7; OR13C7; OR12D1; OR1E1; OR1D2; OR3A1; OR3A4P; OR1D4; OR1E2; OR3A3; OR1G1; OR1D5; OR4D2; OR10A3; OR12D2; OR2B8P; OR2F1; OR4D1; OR8G1; OR1C1; OR8B8; OR7A5; OR10J3; OR2G6; OR2T2; OR10K2; OR52E8; OR6B2; OR4N5; OR5AS1; OR6V1; OR8H2; OR2C3; OR2T33; OR2T12; OR2L5; OR2M3; OR2AK2; OR2L3; OR13H1; OR7D4; OR7G2; OR7G1; OR7A2P; OR10H4; OR10H5; OR4F17; OR4C5; OR4F15; OR4F6; OR11G2; OR10G2; OR10G3; OR6J1; OR4K17; OR11H6; OR11H4; OR4M1; OR4N2; OR4K1; OR4K14; OR10AD1; OR6C4; OR2AP1; OR10P1; OR9K2; OR4D9; OR9Q2; OR52B6; OR52R1; OR51D1; OR10W1; OR4B1; OR4X2; OR8J3; OR8J2; OR8H1; OR8B12; OR56A1; OR52L2P; OR52L1; OR52E4; OR52N2; OR4D11; OR4D10; OR5AN1; OR5A1; OR4D6; OR52H1; OR51L1; OR51A4; OR51S1; OR51G2; OR52K2; OR52K1; OR52M1; OR4A15; OR4P4; OR6M1; OR8D4; OR4D5; OR6T1; OR10S1; OR10G8; OR10G7; OR10D4P; OR8J1; OR5M1; OR9G4; OR1S2; OR9I1; OR1L6; OR1K1; OR5C1; OR1L4; OR1B1; OR1N2; OR1N1; OR1J4; OR1J1; OR13C5; OR13C9; OR2K2; OR13J1; OR9A2; OR9A1P; OR2I1P; OR2Y1; OR13D1; OR11L1; OR2T35; OR10K1; OR6Y1; OR6P1; OR10Z1; OR6K2; OR6K3; OR6N1; OR6N2; OR2AJ1; OR14K1; OR13G1; OR2G3; OR2G2; OR6F1; OR2T10; OR2T11; OR2T29; OR2T3; OR4Q3; OR1P1; OR10AC1; OR8S1; OR8U1; OR2L2; OR10AG1; OR4K13; OR8K3; OR52N1; OR56A3; OR52E5; OR52P1P; OR51Q1; OR51A7; OR52I2; OR5W2; OR10A6; OR56B4; OR6X1; OR10D3; OR10G6; OR9G1; OR5AK3P; OR5AK2; OR1S1; OR1L3; OR1L1; OR13C6P; OR2AE1; OR1F12; OR2V1; OR5K1; OR10J5; OR14A16; OR2T6; OR8D1; OR5P3; OR10C1; OR5B12; OR5B2; OR2M2; OR2V2; OR2A5; OR14A2; OR4K3; OR1F2P; OR5M11; OR52B2; OR2B2; OR2J1; OR8D2; OR10A5; OR10A2; OR52A5; OR51B6; OR51J1; OR51I1; OR52D1; OR2S2; OR6C3; OR6C2; OR5AC2; OR1A1; OR5V1; OR52A1; OR10H1; OR51B4; OR51B2;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	242	435	55.632183908046	0	0	0	0	0	0	0
down	E2F8; ZBTB7C; NKX2-6; HELT; NKX6-3; ARID3C; EFCAB7; BMPR1B; MEN1; SUPT5H; WWP2; ETV2; ARNTL; WASL; AGRN; NR5A2; DDX3X; E2F3; RFXANK; ITGB1BP1; OVOL1; BACH1; IRF6; IKBKB; CASK; PPP1R12A; ZNF609; SMAD7; CHUK; PLSCR1; NKRF; OGT; TP73; FOXN1; SOX12; HDAC3; TLR3; CLOCK; NKX2-8; MAFG; TET3; CRX; HOXC11; ATMIN; TBX1; KLF4; FOXO3; GALR2; NCK2; TCF21; CHP2; TLX2; MED14; SOX15; ZNF292; ST18; KDM1A; ZIC3; FOXD2; CCNT1; CCNT2; LMX1B; KPNA6; GALR3; BRD4; TBL1X; MITF; LRP5; PROP1; NR1I2; RPS6KA5; MED6; FOXH1; RPS6KA4; STK16; CCNK; MTA2; PRPF6; NFAT5; CAMTA2; VENTX; SPDEF; KAT7; YEATS4; FSTL3; ESRRB; DDX58; ECD; ONECUT2; HAND1; EGFR; MYC; HRAS; POMC; CGA; IGF2; IFNB1; PF4; RAF1; PLA2G1B; MYCN; WNT1; APP; IL4; EDN1; JUN; TFAP2A; RB1; PGR; HEXB; SP1; NFIC; SERPINF2; FGF2; HMGB1; WNT2; HOXB7; PARP1; CSF3; UBB; UBC; GLI3; MYB; MYBL1; AR; RARA; EGR2; VDR; ESRRA; SRF; BMP2; BMP4; SKI; XRCC6; HOXD8; RARG; GTF2F2; HGF; IRF2; DRD2; HOXB3; HOXB2; HOXB1; POU2F1; MYOG; ATF2; FOSL1; FOSL2; HIVEP1; PAX1; TCF3; CREB1; NCK1; EPCAM; ZNF24; HMGA1; HOXB4; JUND; ERCC2; ARF4; ATF1; ATF3; ATF4; ATF6; ELK1; TNFRSF1A; ERCC3; TFEB; EN2; SLC9A1; RXRA; NFKB1; HOXA5; IL11; HNF1A; S1PR1; TAF1; FGFR2; NME2; SFPQ; MYF6; CCNC; YY1; LMO2; LMO1; PAX6; HMGB2; ACVR2A; MAPK3; ARNT; PIK3R1; ELK4; TEAD1; MSX1; SMARCA1; MZF1; ARID4A; NOS1; HOXD3; HOXA10; HOXA7; TLX1; AKT1; ELF1; GTF2H1; CTNNB1; GTF2F1; DDIT3; SOX11; ZNF76; SREBF1; ACVRL1; PPARG; RBMX; BRCA1; ETV5; ETV6; HNF4A; STAT6; TXK; CDKN2B; GATA4; NKX2-1; ATRX; NOTCH1; YAP1; GALR1; P2RY1; CDX1; RFX2; RFX3; RFX5; SOX2; SOX9; NRIP1; NR2C2; CDK8; ARRB1; HOXA1; EVX1; CEBPA; FLT3LG; GSK3A; MEOX2; ETV1; CDK7; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; GTF2A2; ZNF131; ZNF143; NKX2-5; FOSB; CEBPG; PRRX1; NRL; NR1H2; F2RL1; MLLT10; MLLT6; FOXA1; PKNOX1; CTBP2; PRDM15; SOX8; FOXL2; CD81; ACTR3; ACTR2; LMO4; HNRNPK; TBPL1; ESRRG; CNBP; RPS27A; UBA52; PPP3R1; SUPT4H1; YBX1; RNF4; NKX6-1; JAG1; PRKDC; ELF3; SMAD3; PKD1; HOXA4; HSF1; HNRNPU; E2F1; FOXK2; TFAP4; MC1R; POU4F1; POU5F1; SPIB; MEF2A; MEF2B; SP3; IRF8; NHLH1; KMT2A; HSF2; RELA; REL; UBE3A; EGR4; RNASEL; EN1; EXOSC9; RBPJ; MEF2C; GABPA; GABPB1; PAX8; PPARA; FOXM1; PPP3CA; DHX9; EP300; TEF; SREBF2; TFCP2; SMARCB1; BPTF; TP53BP1; HYAL2; NFATC3; PRDM2; KLF10; RLF; MAP2K5; NOG; FZD5; SMAD4; SQSTM1; MED21; PIN1; C1orf61; RIPK1; HDAC1; PKD2; SNW1; BMPR2; KLF5; CBFB; NFYC; CAMK1; IL18; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; HNF4G; ZNF268; IHH; IRF3; RRP1B; NCOA6; MEF2D; MTF1; NFIX; MORF4L2; TNIP1; PPP2R5B; POU4F3; E2F5; PCBP1; NR6A1; RPS6KA1; SIX1; SS18; TCEA2; MED1; ALX1; CEBPE; NEUROD2; NCOA1; SMAD2; SMAD1; USF2; ZFHX3; ZIC1; NFE2L2; E2F4; BATF; MAPK14; TAF9; NRF1; FOXD1; RFX4; BSX; GLYR1; CDON; ARID4B; DCAF6; AKNAD1; UTF1; HES5; HES3; MYSM1; MLIP; DAB2IP; IER5; CREB3L3; TET2; ZNF746; JMJD6; CDC73; TAF2; CTR9; FIGLA; DUX4L9; CRTC1; TFAP2E; MAMSTR; RNF111; MED25; ASXL2; BHLHA15; PTF1A; SETX; MAVS; TFAP2D; PCGF5; SKAP1; CARM1; METTL23; PPARGC1B; TMPRSS6; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; MYOCD; TTC5; AHI1; OSR2; SPIC; RNF10; PAF1; ZBTB38; NFATC2IP; ZMIZ2; FLCN; TET1; NCOA7; CTCFL; GABPB2; OSR1; KLF14; SP7; DOT1L; LEO1; ZFPM2; GLMP; LMO7; PHIP; AUTS2; CSRNP3; TFAP2B; LPIN2; RTF1; MAML1; RORB; TFAP2C; RREB1; HDAC2; CREBBP; EZH1; KAT2A; KAT2B; DDX17; COPS5; GATA6; SMARCC1; ARHGEF2; KAT5; MED12; LHX4; WBP2; EAF2; SIRT1; FUBP3; ZBED3; ABHD14B; MAML3; IFT74; RBM14; NR1H4; NODAL; CSRNP1; SIN3A; TCF12; CDC5L; PARK7; EYA1; GPER1; ELF4; NDN; KLF6; PITX2; LITAF; NPAS2; NKX3-1; EPAS1; ARID3A; ATF6B; CITED2; MESP1; OVOL2; PAGR1; IER2; HTATIP2; TBL1XR1; PRKD2; BCL11B; EGLN1; BRD8; CSRNP2; IRF2BPL; NUCKS1; EPC1; DHX36; HIPK2; TP63; GSX1; SOX17; BCAS3; SMYD3; NANOG; MLXIP; BCL2L12; ELL3; BEX1; ARNT2; SENP2; CHD8; ZNF304; GCM1; MLXIPL; SIX2; IL23A; TCF7L2; RPRD1B; PRDM10; ASH1L; TLR9; SIRT7; SOHLH2; AATF; HOXC10; EHF; PLAC8; FOXJ2; SENP1; ZFAT; CHD7; ZNF219; ONECUT1; RBPJL; PPARGC1A; DUX4; ARMCX3; MLX; TBK1; NUFIP1; SERTAD1; MED13; ZNF639; CNOT7; MOSPD1; SALL4; PRDM4; AGO2; AGO1; INO80; CCPG1; ZMIZ1; AKAP8L; MAFF; MYO6; PLAGL1; BARX2; CELA1; TFR2; PLAGL2; FOXJ3; SATB2; HDAC5; RUVBL2; THRAP3; KLF13; ZNF175; MTF2; KDM3A; TRAF6; KLF12; NEUROG3; ZSCAN21; HEY1; DMRT2; DMRT1; USP16; NR2E3; SOX21; GMEB1; CHCHD2; NCOA3; FOXO6; ZNF821; MGA; LPIN3; SOX13; DDN; DLX4; ASCL2; TBX3; LHX6; ZBTB24; THRB; HIF3A; TBX20; SSBP3; ZNF148; KAT6B; MED19; STAT4; NPAS3; NKX1-2; SETD3; CAMTA1; KDM1B; STAT5A; LAGE3; MAX; CTAG2; HMGB3; NKX1-1; NR1D2; AHRR; DLX5; ZNF649; POU5F2; TAF4; EBF4; RARB; ZNF350; SMARCA5; TBR1; ZNF501; SRY; SOX1; PPARD; ZBED2; DLX3; PPRC1; CTCF; ZNF835; POU3F4; PAXBP1; CCDC160; PTOV1; ZNF497; ASXL3; EBF2; THRA; DPF1; CRTC2; SOX6; PCGF6; TEAD4; IKZF5; NCOA2; KAT8; NR1D1; BCL9; LHX9; ZNF567; DR1; SS18L2; HOXB9; ZNF613; RELB; POU5F1B; KMT2C; CDK13; RSF1; HDX; TEAD3; SPAG8; NFATC2; TAF9B; TBX4; LHX2; SIM2; JUP; IKZF2; TBX10; SS18L1; ATAD2B; PHF10; ZNF740; DLX6; SOX14; IKZF4; TBX21; DPF2; TBX15; TCF20; DPF3; TBX6; ZNF462; KAT6A; ZNF691; PROX1; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	726	1138	63.7961335676626	0	0	0	0	0	0	0
down	CNOT1; WIPF3; RTL1; WNT9B; AXIN1; HMGB3; SIAH2; GALR2; RAD21; NOBOX; TDRD6; LMX1B; EDF1; DIAPH2; CREG1; RECQL4; VENTX; SPDEF; GADD45G; ARIH2; EYA4; ZMYM6; CLPTM1; GNRH1; IGF2; PAEP; HOXB7; CSF3; ZGLP1; PIM1; FGF3; BMP1; HOXB2; HOXB1; ZNF3; ZNF7; EN2; PMCH; RPS4Y1; LMO2; HOXA10; HOXA11; TLX1; GPX4; CUX1; MYCNOS; THPO; LEPR; HOXA1; MEOX2; AGFG1; RBM11; PRDM15; TBX4; KLF3; VSX2; HILS1; TPI1; DCAF7; PHC1; ELF3; DAB2; FGD1; MC1R; ZNF45; NOTCH2; TLE1; CD164; MCL1; NFATC3; FLII; CCIN; CDK13; DIP2A; ODF1; PSME4; PCOLCE; PDCD1; TGIF1; ALX1; ZNF74; DGKD; ODF4; SPRED3; ZNF260; TDRD12; ODF2; TAF7L; ZC3H13; SFRP5; ERMARD; OBSCN; HHAT; ZMYM4; ANO1; GGNBP1; TMEM198; DIEXF; RNF43; MCTP2; FIGLA; TBPL2; LCLAT1; CATSPERG; CBLL1; H1FNT; CATSPER4; PIWIL4; SPRED2; ZSCAN2; GGN; SLC22A16; CATSPERD; CATSPER3; DZIP1; EGFL6; PRR15; SIAH3; PHC2; CDK20; WDFY3; RYBP; MINK1; GPR161; KDM1B; LSM14A; TDRD9; PHC3; VANGL1; MYCBPAP; CCHCR1; SLC2A14; FAT3; PAQR8; CHURC1; CACTIN; FAM3C; PHF3; RREB1; DAZL; DLX4; USP7; PTP4A1; DDX11; CCDC120; GMCL1; ZFR; ADAD1; CATSPER2; TSSK3; SLC26A8; KCTD15; STRBP; EYA3; SORT1; MNT; TSNAX; NKX3-1; EBF4; COLEC11; LSM14B; TSSK6; TSSK1B; AMN; HEMGN; TDRD1; MOV10L1; RNF17; PDGFD; NXF2; ZNF541; PPDPF; HMX1; SCUBE2; DDX4; TSHZ2; MBNL3; SPATA6; SOHLH2; PAQR5; DONSON; FMN2; EHF; BTBD7; POGK; ADAMTS9; SUCO; DUX4; NKX1-2; CFDP1; PLEKHB1; DDX25; GTF2IRD1; PLXNA1; HOOK1; TUBD1; OSGIN1; TBX21; TCFL5; SPATA2; CEP131; PRELID1; INVS; DRG1; ZNF256; NOSIP; RBM19; RNF114; WIF1; FLVCR1; SPIN1; TLL2; NR1H4; EPHA2; EPHB4; EPHB2; EPHA8; NR1D1; RARG; FGFR2; ERBB4; EPHA5; CDH12; RARB; MEF2D; TYRO3; CDH23; ZFX; ERBB2; ALK; CDH5; IGF1R; DDR1; ROR2; INSR; VDR; FSTL3; FGFR3; THRB; INSRR; LMTK2; RYK; CDH8; RARA; MEF2C; CDH15; PPARA; NR1D2; BCL11A; EPHA7; BORCS8-MEF2B; DDR2; FST; FSTL4; ZNF296; PDGFRA; PTCD2; FSTL5; THRA; EGFR; MEF2A; ERBB3; NR1I2; BCL11B; MEF2B; MST1R; AXL; LTK; NTRK2; FGFR4; CDH10; SPINK6; EPHA6; CDH17; CDH26; CDH1; EPHA4; CDH9; PPARG; ROS1; CDH24; EPHB3; CDH4; PPARD; EPHA10; NR1H2;	GO:0007275~multicellular organism development	286	513	55.7504873294347	1.36393567184423e-4	0.0292194802366129	1	1	0.814541027237567	1	0.286804147596627
down	SRP72; RPLP1; RPLP2; SRPRA; RPS17; RPSA; SRP19; RPS2; RPL35A; RPL7; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; RPL9; RPL4; SRP14; RPL13A; RPS27; RPL27A; RPL5; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; SRP54; RPS3A; RPL26; RPL27; RPL37A; SEC61A1; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPL7A; RPL23A; RPS6; RPL23; RPS25; RPS28; RPL30; RPL39; RPL31; RPL32; RPL11; RPL8; RPL41; RPS27A; UBA52; RPS21; RPL24; RPL36A; RPL18A; RPL6; SSR3; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	69	89	77.5280898876404	1.47740782959649e-4	0.0304199016020917	1	1	0.826905162225155	1	0.298586897450318
down	ARID1A; CHD1; KDM6A; SMARCA5; ACTL6B; ZBTB7A; ACTL6A; MYC; RB1; MYB; TOP1; SMARCA1; ATRX; SOX9; SMARCA2; SMARCA4; FOXA1; HILS1; SUPT4H1; RBBP4; SMARCB1; BPTF; PAK1; CBX3; HDAC1; PABPC1L; BRDT; MYSM1; SUPT6H; NPM2; PBRM1; SMARCC2; GATAD1; HDAC2; EZH1; KAT2A; KAT2B; SMARCC1; SMARCD2; SMARCD1; RSF1; TP63; CHRAC1; BAZ1A; CHD7; RERE; BAZ2B; BAZ2A; BAZ1B; NUDT5; INO80; PADI4; HDAC5; RUVBL2; ZBTB1; TAF6L; MORC2; KDM4A; HCFC1; DR1; TADA2B; KDM5C; HMGB1; KDM4C; SATB2; TADA2A; HCFC2; KDM5A; HMGB3; KDM5D; KDM4D; RUVBL1; HMGB2; KDM5B; SATB1; KDM4B; NPM3; SRCAP;	GO:0006338~chromatin remodeling	78	105	74.2857142857143	1.5080021856817e-4	0.0304199016020917	1	1	0.830229349969459	1	0.298586897450318
down	PSMD11; PSMD9; PSMD14; IKBKB; CHUK; PDPK1; PSMD3; MAP3K7; RPS6KA5; PSMD10; PAK3; BCL10; NRAS; HRAS; KRAS; RAF1; SRC; MUC1; PRKACA; NFKB1; PSMB1; PRKACB; PSMA1; PSMA2; PSMA3; PSMA4; KLRK1; PSMB8; PSMA5; PSMB5; ICAM3; PSMC2; PSMB10; SYK; PSMC4; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; SKP1; RELB; MUC3A; MUC2; RELA; PRKCD; PSME1; EP300; PAK1; PAK2; PSMD2; CUL1; PSME4; PSMD6; TAB1; PSMD5; MUC17; MUC6; CLEC10A; MUC20; TAB3; PSMA8; CLEC4C; CLEC4D; PSMF1; CREBBP; PSMD1; CARD11; MUC13; MUC5B; CD209; TAB2; MALT1; MUC12; CLEC4A; PSMD13; BTRC; TRAF6;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	81	112	72.3214285714286	2.09924282661422e-4	0.0407292716718378	1	1	0.861370380082812	1	0.399778639095565
down	NUPR2; KLLN; WNT10B; IRF6; TP73; PPM1G; LAMTOR5; PRKAB2; GAS2; HBP1; BRINP1; ERN1; CDC123; PPP1R15A; MFN2; MYC; HRAS; IFNG; IFNW1; INHA; RB1; THBS1; GADD45A; APC; IL12A; IL12B; DDIT3; PPM1A; TGFBR1; CDKN1A; MTOR; CDKN2A; CDKN2B; CDKN2C; CDKN1B; NOTCH1; SOX2; CDKN1C; CDK7; MAP2K6; PRKAG1; GAS1; MLF1; EIF4G2; SMAD3; PKD1; MAP2K1; NOTCH2; LAMTOR4; PRKAA1; ILK; PKD2; RHEB; DHCR24; STK11; ZFHX3; CDKN3; TBRG1; RRAGB; BRINP3; ERN2; VASH1; KMT2E; RPTOR; JMY; SLC38A9; UHMK1; KAT2B; TBRG4; GAS2L1; CGREF1; CGRRF1; TSG101; BRINP2; STRADB; RRAGC; WDR6; TCF7L2; RRAGD; RPRM; EIF2AK4; PRKAG2; LAMTOR3; RNF112; PLAGL1; ING4; LAMTOR2; CAB39; PRKAB1; WHAMM; PRR11;	GO:0007050~cell cycle arrest	91	131	69.4656488549618	2.40802205137669e-4	0.0458549828783454	1	1	0.876760828906253	1	0.450090116969385
down	PPP6C; CTDSP2; PPEF1; PPP1R12A; CTDSPL; PPM1D; PPM1G; PHLPP1; CDC14B; DUSP11; PPM1B; SBF1; CTDNEP1; PPP1R3D; MYH3; PTPRB; PTPN3; PTPN4; PPP2R1A; PPP2R1B; PPM1A; PPP1CC; PPP3CC; PPP5C; PTEN; PPP4C; PPP1CA; PPP1CB; PPP2CB; PPP3R1; PPP2R2A; PPP2CA; CYCS; PPP2R3A; PPP3CA; DLG1; PTPRS; MTM1; CAMK2G; MTMR2; MTMR3; PPP2R5D; PPP2R5A; PTPRR; PTPRK; PTPN14; TAB1; STK11; DUSP5; PTPN21; PTPRO; TIMM50; PPM1J; PPP4R3B; PPM1L; DUSP27; PHLPP2; SSH2; PPP1R3B; PPP4R1; UBLCP1; SSH1; PTPRN2; PDXP; PGAM5; PTPN18; CPPED1; DUSP26; CTDSP1; ILKAP; PPA2; PPP1R3E; MTMR4; PPP4R1L; CTTNBP2NL; DUSP13; MINPP1; PPP1R3C; BTRC; CTDP1; DUSP10; PPP4R2; PTPRF; DUSP12; PTPN9; PTPRA; PTPRZ1; PTPRD; PPP2R5E; PPP2R5B; PPP2R5C; PTPRH; PTPRJ; DUSP6;	GO:0006470~protein dephosphorylation	94	137	68.6131386861314	2.60952589954955e-4	0.0479174193304786	1	1	0.886771526184149	1	0.47033398591696
down	NOP56; WDR46; NVL; RRP8; RRP9; DKC1; NPM3; POP7; RPP40; RPS17; RPS2; RPL35A; RPL7; FBL; EIF4A3; RPS27; RPL5; RPS9; GEMIN4; RPL26; RPL27; RPS7; RPS14; RPS6; RPS28; RPL11; NOP14; EXOSC10; RNASEL; EXOSC9; TBL3; KRR1; EXOSC2; C1D; PDCD11; BMS1; NOLC1; PWP2; EXOSC6; NOL9; DIEXF; WDR74; NOL8; ERI1; WDR75; DHX37; RBFA; DDX17; EMG1; UTP4; EXOSC8; RRP36; MPHOSPH6; RPP25; UTP14A; WDR12; XRN2; DDX47; SENP3; NOL6; WDR55; NOL11; ISG20L2; EXOSC4; EXOSC3; UTP3; DDX21; DCAF13; LYAR; TEX10; DDX56; UTP6; CHD7; NOB1; RCL1; DDX52; WBP11; NOP58; FCF1; UTP11; RRP7A; SBDS; LAS1L; UTP18; DDX54; EBNA1BP2; POP4; MDN1; RRP1; RRP1B; MRTO4; ESF1; BYSL; RRP7BP; PIH1D2;	GO:0006364~rRNA processing	95	139	68.3453237410072	2.67551065253002e-4	0.0482671509473092	1	1	0.890078185613004	1	0.473766780663494
down	DAPL1; HMX2; SSPO; NKX2-6; WIPF3; HMX3; SPATA31C2; KIF2A; ITGB1BP1; APAF1; CRX; NUDT21; TLL1; SOX15; ZIC3; TDRD6; FKBP6; VAMP5; GADD45G; RASGRP1; CLPTM1; RAF1; INHA; MGP; ROS1; SPATA31D3; MYBL1; FGF3; BMP1; ANPEP; ZNF3; PMCH; MAL; YY1; KLRK1; ARNT; AKT1; STX2; BMP8B; BAG6; FXR1; NKX2-5; RBM11; FOXL2; TPPP2; KRTDAP; RPS3A; RPS7; RHOB; SRPK2; PRAME; DLK1; FOXK1; HSPG2; PURA; MYT1; BNC1; NHLH1; GNA12; SLFN5; UBE2V1; SQSTM1; FHL1; AAMP; CCIN; SIM2; GNA13; ELAVL3; ZNF268; ODF1; COL19A1; SHB; CCDC85B; ZIC1; INA; MEA1; UGCG; DUSP6; ECSCR; RNF151; ODF4; ABCB5; TMEM176B; PKDCC; TDRD12; BRDT; HERC4; TAF7L; NKAPL; SFRP5; SPATA31A1; SPATA31A6; GGNBP1; ALKBH5; MYO7B; CATSPERG; ILDR2; PIWIL4; HUWE1; TAF8; ZSCAN2; PEG10; GGN; CAND1; SLC22A16; RBM45; NPAS4; EGFL6; SPATA31A7; UNC45B; LRRC34; ATOH7; OSR2; ANKS4B; TDRD9; ACVR1C; PSMA8; OSR1; MYCBPAP; CCHCR1; SLC2A14; ACER1; ZNF431; ABHD5; ANKRD49; GTSF1; NELL1; EDA; EXT2; SYAP1; NUS1; DAZAP1; GMCL1; CALR3; APOLD1; LRGUK; CFAP54; TSSK3; UHRF2; PURB; TBCB; TSNAX; SPAG8; CITED2; BCL7B; SPATA25; CHRDL1; HTATIP2; RBM4; HEMGN; AMBRA1; YIPF3; FGF23; ZNF541; RBM38; GGNBP2; UNC45A; PPDPF; SMOC1; ZHX3; YY1AP1; GORASP2; VIPAS39; USP42; NANOG; CDHR5; BEX1; SMURF1; FGF22; SRA1; SPAG4; PARP11; GLRX2; CCDC87; ASF1B; SPATA6; SOHLH2; RAI14; NDRG3; MOSPD1; OSGIN1; ZHX1; TCFL5; NDRG4; EDAR; SRPK3; CEP131; JAG2; TDRKH; RNF114; HSPB11; CLIC4; EID1; BZW2; TLL2; PRRC2C; NR2C1; SPIC; ELF1; ELK1; RARA; THRA; NKX1-1; FST; SOX12; SOX17; NKX2-8; HES7; KIAA1522; NR2F2; HES5; HES6; SOX14; FOXA1; RXRA; SPINK6; NKX6-3; ETV5; POU5F1B; EYA1; HES3; NR1H4; VDR; FSTL3; ETV1; EYA4; NR1H2; FEV; SOX1; PPARA; NR1I2; BHLHE41; NR2E3; FOXI2; NR1D1; POU4F3; ID1; ETV2; HNF4A; DDX3X; ONECUT1; NKX2-1; ZFPM2; ELF2; POU5F1; PRRC2A; SPDEF; NKX3-1; NR2C2; NKX6-1; POU4F1; DDX3Y; NR1D2; NHS; CDX1; ELK4; ERF; RARB; ETV6; HELT; HES1; PRRC2B; CCDC160; PPARD; EGFR; DDX4; ETV3; ETV3L; HNF4G; SRY; POU5F2; FOXD1; HEY1; FOXD2; FSTL5; PTK6; RBL2; NHSL1; SOX2; SPIB; SRC; NR2F6; FSTL4; SOX11; POU3F4; TNK1; FRK; SOX7; EHF; GABPA; THRB; DLX5; EYA3; NKX1-2; SOX21; ELF4; BHLHE40; POU2F1; HES4; DLX6; ELF3; RARG; SRMS; HDX; PPARG; DLX4; DLX3; FOXB2; RB1; ONECUT2;	GO:0030154~cell differentiation	310	572	54.1958041958042	3.13433710555588e-4	0.0551892139065978	1	1	0.907218354621114	1	0.541710370028282
