DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	OR2A2; OR5D3P; OR5BS1P; OR2M5; OR6C74; OR5H15; OR6C68; OR5K3; OR2W5; OR51F1; OR2T8; OR6C70; OR5H1; OR6C75; OR6C76; OR52A4P; OR4C45; OR1F1; OR2T1; OR10H2; OR10H3; OR7C2; OR2B3; OR2J3; OR2J2; OR7A10; OR2F2; OR4F21; OR5F1; OR6A2; OR4Q2; OR10J4; OR52Z1; OR56A5; OR5H8; OR12D1; OR1E1; OR3A4P; OR1D4; OR1E2; OR3A3; OR1G1; OR1D5; OR4D2; OR10A3; OR12D2; OR4D1; OR8B8; OR10J3; OR5M10; OR4C11; OR2T5; OR8G2P; OR4A47; OR52E8; OR6B2; OR4N5; OR5AS1; OR6V1; OR5T1; OR2T33; OR2M7; OR2AK2; OR2L3; OR13H1; OR7G3; OR2Z1; OR7D4; OR7G2; OR7G1; OR1M1; OR7A2P; OR10H4; OR10H5; OR4F17; OR4C5; OR4S1; OR4F6; OR5AU1; OR11G2; OR10G3; OR6J1; OR4K17; OR11H6; OR4M1; OR4N2; OR4K5; OR4K1; OR4K14; OR6C4; OR2AP1; OR10P1; OR10A7; OR9K2; OR4D9; OR9Q2; OR52R1; OR5AP2; OR10W1; OR4B1; OR4X2; OR8J3; OR8J2; OR5T2; OR5T3; OR8H1; OR8K1; OR8B12; OR2D3; OR56A1; OR52L2P; OR52L1; OR56A4; OR52E4; OR56B1; OR4D11; OR4D10; OR10V1; OR5AN1; OR52E1; OR52E2; OR51A4; OR51S1; OR51T1; OR51G2; OR51G1; OR52B4; OR52M1; OR52I1; OR5D16; OR5D18; OR5D14; OR4A15; OR4P4; OR4C15; OR8D4; OR4D5; OR6T1; OR10S1; OR10G4; OR10G9; OR10G8; OR10G7; OR10D4P; OR4A4P; OR4C13; OR8J1; OR5M8; OR5AR1; OR9G4; OR6Q1; OR1S2; OR9I1; OR1K1; OR1L4; OR13F1; OR13C4; OR13C8; OR13C5; OR13C2; OR13C9; OR9A2; OR9A1P; OR13D1; OR5H6; OR5H2; OR6B3; OR6K6; OR11L1; OR2T34; OR2T35; OR10T2; OR6Y1; OR6P1; OR10X1; OR10Z1; OR6K2; OR6N2; OR2L8; OR2AJ1; OR2G3; OR2G2; OR6F1; OR2T4; OR2T11; OR2T29; OR2T3; OR2T27; OR1P1; OR11H2; OR10AC1; OR8S1; OR8U1; OR5J2; OR10AG1; OR4F5; OR4C3; OR4K15; OR4K13; OR4L1; OR5B3; OR4X1; OR8K5; OR8K3; OR52E5; OR52N5; OR51Q1; OR51F2; OR51H1; OR52I2; OR5W2; OR4A16; OR4S2; OR10A6; OR6X1; OR10D3; OR10G6; OR5R1; OR5AK3P; OR5AK2; OR1S1; OR1L1; OR13C6P; OR2V1; OR10J5; OR14A16; OR14C36; OR2T6; OR5P2; OR5P3; OR1E3; OR10C1; OR5B2; OR2M2; OR2A5; OR14A2; OR4C12; OR4K3; OR8B4; OR6C1; OR52E6; OR2B2; OR2H1; OR2J1; OR8D2; OR52A5; OR51V1; OR51B6; OR51M1; OR51J1; OR51I1; OR51I2; OR52D1; OR6C3; OR6C2; OR5AC2; OR14J1; OR5V1; OR12D3; OR2W1; OR1A2; OR51B4; OR51B2;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	263	435	60.4597701149425	0	0	0	0	0	0	0
up	MSGN1; MCIDAS; OVOL3; TLR4; BMPR1B; SUPT5H; ARNTL; PIK3R2; AGRN; MEIS1; NR5A2; NFIB; WNT7A; RFXANK; ITGB1BP1; OVOL1; PHOX2A; IKBKB; CASK; TFEC; ZNF609; KDM6B; PLSCR1; NKRF; OGT; TP73; FOXN1; HDAC3; YY2; TLR3; NKX2-8; PER1; CRX; HOXC11; ATMIN; TCF21; CREB3; ZNF292; ST18; ZIC3; FOXD2; CCNT1; CCNT2; LMX1B; GALR3; BRD4; LRP5; PROP1; PITX3; NR1I2; LRP6; MED6; FOXH1; RPS6KA4; CCNK; MTA2; PRPF6; ABLIM3; CAMTA2; SPDEF; SIX3; YEATS4; FSTL3; ESRRB; IL33; DDX58; ECD; EOMES; HAND1; MYC; HRAS; TGFB1; CGA; IGF2; TNF; IFNB1; IL1B; PLA2G1B; NR3C1; TP53; APP; IL4; IL6; JUN; TFAP2A; PGR; DCN; HEXB; FGF4; NFIC; HOXC4; FGF2; HOXB5; HMGB1; HOXB7; CSF3; UBB; UBC; SETSIP; GLI3; MYBL2; RARA; TGFB3; IRF1; TOP2A; ESRRA; SRF; SKI; XRCC6; RARG; OSM; HGF; IRF2; HCLS1; DRD2; HOXB3; HOXB1; LIF; MYOG; ATF2; VEGFA; HIVEP1; PAX1; TCF3; CREB1; PPP3CB; ZNF24; RHOQ; HMGA1; JUNB; JUND; CEBPB; XBP1; SPI1; PSMC3; ERCC2; ADCYAP1; ATF3; ATF4; NCL; TFE3; WT1; EN2; POU3F2; HOXA5; BCL3; TAF1; FGFR2; BMP5; USF1; GAL; ITGA6; MYF6; PAX3; GATA2; GATA3; YY1; LMO1; CD40; HMGB2; POU1F1; ELK4; TEAD1; RXRB; OTX1; OTX2; ELF1; TNFSF8; CIITA; RORA; HOXD13; SOX18; SOX11; ZNF76; ZEB1; RBMX; PBX2; PBX3; STAT3; HNF4A; ELK3; STAT1; STAT6; WAS; NKX2-1; ATRX; GALR1; CDX1; RFX3; SOX9; CDK8; EVX1; CEBPA; CEBPD; MEOX2; CSRP3; ASCL1; CDK9; SMARCA2; SMARCA4; STAT5B; CCNH; MNAT1; GTF2A2; ZNF131; ZNF143; GBX2; NKX2-5; FOSB; CEBPG; PRRX1; NRL; NR1H2; MLLT10; MLLT6; FOXA3; PAX9; DLX1; HDAC4; WNT3A; CD81; IL2; HAND2; ISL1; LMO4; HNRNPK; TBPL1; ESRRG; CNBP; RPS27A; RNF4; NKX6-1; PRKDC; ELF3; SMAD3; PKD1; HOXA4; HSF1; NFKB2; E2F1; FOXK2; RUNX1; FLI1; MC1R; POU4F1; SPIB; MEF2B; NHLH1; NHLH2; PAX2; CREM; KMT2A; CEBPZ; RELA; ACVR1; REL; EGR4; GRIN1; EN1; EXOSC9; MEF2C; PPARA; FOXM1; DBP; TEF; FOXO1; BPTF; POU4F2; NFIA; TCF15; TP53BP1; FOXF2; FOXI1; NFATC3; KLF10; FADD; NR5A1; ATM; SMAD4; PIN1; RIPK1; NEUROD1; BMPR2; NFYC; TFDP1; TFDP2; HES1; HLTF; HNF4G; IRF3; NCOA6; PPP2R5B; POU4F3; E2F5; PCBP1; SAFB; SIX1; SS18; TCEA2; HMGN3; ALX1; NEUROD2; NCOA1; SMAD2; ZIC1; TAF9; POU2AF1; NRF1; IFI16; ZNF750; RFX4; BSX; DCAF6; ZC3H12A; UTF1; HES5; HES3; MLIP; IER5; CREB3L3; PLAG1; CDC73; TAF2; CCDC62; CTR9; FIGLA; TFAP2E; RNF111; CREB3L2; MED25; ASXL2; PTF1A; SETX; AKNA; TFAP2D; STRA8; PCGF5; LDB1; NFE4; BCL9L; NLRC5; SKAP1; METTL23; CRLF3; NPAS4; ASXL1; ZNF654; AHI1; RNF10; PAF1; VGLL2; ZBTB38; NFATC2IP; ZMIZ2; MAFA; NCOA7; CTCFL; GABPB2; OSR1; FEZF2; LMX1A; CREB3L4; ZFPM2; GLMP; PHIP; AUTS2; ARNTL2; TFAP2B; LPIN2; RTF1; NR4A3; TFAP2C; EZH1; KAT2A; KAT2B; DDX17; ATOH1; GATA6; SMARCC1; ARHGEF2; IRF7; KAT5; RGMA; EAF2; SFRP2; FUBP3; ZBED3; IFT74; NEUROD6; IL17F; RBM14; ZNF300; CSRNP1; UHRF1; PHOX2B; CDC5L; EYA1; GPER1; RIT2; TBX5; ELF4; NPAS2; EPAS1; FOXC2; CITED2; PAGR1; IER2; HELZ2; BARHL1; PRKD2; BCL11B; WDR61; PEG3; ALX4; CSRNP2; IL25; TP63; RGCC; ELL3; BARX1; SENP2; ZNF304; SLC40A1; MLXIPL; SIX2; RPRD1B; PRDM10; TLR9; SIRT7; SOHLH2; BARHL2; WWOX; PLAC8; GRHL1; FOXJ2; CALCOCO1; CHD7; ONECUT1; RBPJL; ASH2L; LHX3; FBLN5; KLF15; SIX4; CNOT7; GDF2; MAFF; MYO6; PLAGL1; CELA1; TFR2; PLAGL2; FOXJ3; HDAC5; ATF5; RAX; KLF13; NR2E1; SALL2; MTF2; KDM3A; TRAF6; DMRT1; KLF2; NR2E3; SOX21; IKBKG; NCOA3; MGA; LPIN3; SOX13; DLX4; ASCL2; TBX3; TBX19; ZBTB24; TBX20; POU6F2; ZNF148; KAT6B; EBF3; STAT4; NPAS3; NKX2-3; CHCHD2P9; TBX22; MYCL; HOXA2; NKX1-2; CAMTA1; LHX5; EBF1; ZNF382; LAGE3; MAX; CTAG2; HMGB3; HMGB4; NPAS1; NR1D2; AHRR; RAI1; STAT2; TCEA1; DLX5; POU5F2; IKZF3; HOXA9; TAF4; EBF4; RARB; SMARCA5; ATAD2; TBR1; LPIN1; SRY; SOX1; NFATC4; DLX3; PPRC1; CTCF; MCRS1; ZNF835; IKZF1; CCDC160; PTOV1; ZNF497; DLX2; ASXL3; SBNO2; EBF2; SOX6; PCGF6; IKZF5; NCOA2; KAT8; LHX9; ZNF567; POU6F1; HOXB9; RXRG; POU5F1B; ZNF564; CRTC3; CDK13; RSF1; HDX; TAF1L; POU3F3; NFATC2; HMGB1P1; TAF9B; TBX4; NKX2-2; NKX2-4; ATAD2B; PHF10; ZNF740; DLX6; IKZF4; DPF2; TCF20; POU3F1; TBX6; ZNF462; PROX1; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	567	1138	49.8242530755712	1.70779230689089e-4	0.824533142485368	1	1	0.901133338401199	0.999938718341026	1
down	OR5F1; OR6A2; PDE4A; OR1E1; OR3A4P; OR1D5; OR10A3; CNGB1; OR4D1; OR8B8; CNGA2; SLC24A4; OR52A5; OR51V1; OR51B6; OR51M1; OR51J1; OR51I1; OR51I2; OR52D1; OR6C3; OR6C2; OR5AC2; UGT2A1; OR51B4; OR5H8; OR10V1; OR9K2; OR8K3; OR8J2; OR5B3; OR5H6; OR14C36; OR5H1; OR5AK2; OR5AN1; OR5D14; OR5M10; OR5B2; OR5J2; OR8K1; OR5AP2; OR8H1; OR6B3; OR8J1; OR8B4; OR11L1; OR9G4; OR5W2; OR5P2; OR14A16; OR5D18; OR14A2; OR8D2; OR6B2; OR5H15; OR5R1; OR14J1; OR9I1; OR5K3; OR5M8; OR5H2; OR8J3; OR5AU1; OR8D4; OR5AR1; OR5AK3P; OR8G2P; OR8U1; OR5P3; OR8K5; OR10W1; OR9Q2; OR5D16; OR8B12; OR5AS1;	GO:0007608~sensory perception of smell	76	148	51.3513513513513	0.00105957375849286	0.999999999999428	1	1	0.999999999999428	0.999999999999428	1
up	RPLP1; RPLP2; RPLP0; SRPRA; RPS17; RPSA; SRP19; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; RPL9; RPL4; SRP14; RPS19; RPL13A; RPS27; RPL27A; RPL28; RPS9; RPS5; RPS10; RPL29; SRP9; SRP54; RPS3A; RPL26; RPL37A; SEC61A1; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPL23A; RPS6; RPS15; RPS26; RPS28; RPL30; RPL39; RPL31; RPL32; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL18A; SEC63; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	61	89	68.5393258426966	0.00186030266492665	0.824533142485368	1	1	0.994590881187801	0.999938718341026	1
up	RPLP1; RPLP2; RPLP0; RPS17; RPSA; TPR; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; RPL9; NUP214; RPL4; NUP62; RPS19; RPL13A; RPS27; RPL27A; RPL28; RPS9; RPS5; RPS10; RPL29; RANBP2; NUP98; SEC13; NUP107; RPS3A; RPL26; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPL23A; RPS6; RPS15; RPS26; RPS28; RPL30; RPL39; RPL31; RPL32; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL18A; NUP160; NUP93; NUP43; NUP35; NUP133; NUP205; POM121; NDC1; NUP85; AAAS; RPL36;	GO:0019083~viral transcription	71	109	65.1376146788991	0.00218604151714608	0.824533142485368	1	1	0.99750394359849	0.999938718341026	1
up	FEZF1; NUPR2; NOTO; OVOL3; CBX4; SUPT5H; PDE2A; ARID1A; BHLHE40; OVOL1; TCERG1; KLF11; ZNF263; XPO1; TBX3; HDAC3; FOXP2; PER1; CBFA2T2; SUV39H1; TCF21; ZBTB14; MSC; PROP1; DEAF1; ZNF254; SAP30; FOXH1; LEFTY1; WFS1; PHF14; ZNF202; SPDEF; KLF8; IL33; SNAI1; CBX7; EOMES; TBX6; HAND1; MYC; IGF2; TNF; IFNG; EPO; NR3C1; TP53; TFAP2A; ENO1; NFIC; HMGB1; UBB; UBC; GLI3; ESRRA; SCGB1A1; TPR; SKI; RARG; IRF2; HCLS1; HOXB3; ATF2; VEGFA; HIVEP1; TCF3; GCFC2; CD36; YBX3; CEBPB; PTPN2; DDX5; SPI1; ATF3; WT1; FGFR2; SP100; GATA2; GATA3; CCND1; NR2F2; YY1; LMO1; DNMT1; ZFP36; RPL10; CALR; POU1F1; ELK4; PEX2; HOXC8; CIITA; PCGF2; PHB; RFC1; SOX6; SOX18; SOX11; ZEB1; IFI27; STAT3; LEP; BCL6; ELK3; STAT1; STAT6; FRK; NKX2-1; FASLG; SOX9; CTCF; CEBPA; ERF; ASCL1; SMARCA2; SMARCA4; HCFC1; UBE2D1; ZNF140; ZNF131; NKX2-5; PLK1; FOSB; ATN1; PRRX1; FOXG1; DLX1; HDAC4; PER3; GSC; PCBP3; UBE2D3; MAX; ISL1; RPS14; CNBP; RPS27A; SUMO1; UBE2I; NKX6-1; BTG2; SMAD3; ZBED6; HSF1; E2F1; INSM1; FOXK2; RUNX1; SATB1; POU4F1; CREM; ARID5A; RELA; EMX1; EMX2; EN1; MEF2C; KHDRBS1; PPARA; FOXM1; BPTF; POU4F2; DLG1; NFX1; KLF10; TRIM28; ZNF177; CTBP1; ORC2; NFATC2; SMAD4; OLIG2; TDG; CUL3; ACVR2B; RUNX3; TRIM29; HES1; HIC1; ZNF345; IRF3; CBX2; POU6F1; DRAP1; SUZ12; SIX1; NCOA2; ALX1; SMAD2; EZH2; ZNF239; NFIL3; IFI16; ZNF568; PARP15; CRY2; VAX1; BEND3; HES5; ZBTB37; MLIP; KANK2; E4F1; WWC2; SP5; HMBOX1; CDC73; CTR9; ATF7IP; BCOR; MED25; CXXC5; MTDH; ZNF589; CIR1; ZFPM1; PARP9; SDR16C5; WDTC1; NKAP; ZC3H8; PAF1; ZNF366; CPEB3; MCPH1; TRPV1; KDM2B; OSR1; FEZF2; ZNF675; ZNF431; PPP1R13L; HDAC7; TFAP2B; RTF1; NR4A3; TFAP2C; DPF2; PROX1; EZH1; N4BP2L2; HOXB13; SEMA4D; GATA6; IRF7; DLX4; KAT5; NACC2; THAP11; DNAJA3; PAWR; MAEL; ZNF668; NSD1; PRMT6; ZNF354B; HEXIM2; PHF12; NACC1; UHRF1; NOTCH4; MNT; NPAS1; MDFI; ASCL2; FOXC2; CITED2; TCF25; HINFP; ZNF692; DUSP26; SCRT1; KLF16; IRX2; FOXQ1; BHLHE41; TGIF2; PEG3; ANKRD2; SAP130; GZF1; TP63; PRDM12; IKZF5; SUDS3; EHMT1; PRDM16; TRPV4; TAF9B; CBX8; ZBTB20; HMX1; HMG20A; MLXIPL; MYOZ1; MYOZ2; SCRT2; DLL4; SIRT7; SMYD2; DUSP22; TENM2; DNAJC17; THAP1; LYAR; DACT1; WWOX; CNOT2; LMCD1; ZBTB4; MBD2; DNMT3B; HESX1; FBLN5; TAGLN3; DACH1; MAD2L2; VAX2; HDAC9; TCFL5; MYT1L; WWC3; YEATS2; HSF4; TBX20; SUFU; CELA1; TRIM33; HDAC5; ZNF148; PKIG; ZBTB1; STRAP; NOC2L; TBX22; MTF2; NFE2L3; TRAF6; DMRT1; KLF2; ETV7; DNMT3A; ZHX2; HES7; JUND; ID1; ZFPM2; INSM2; NR0B1; ZFHX2; NR2E1; ID2; NFIA; SIN3B; ZNF8; ZBTB24; FOXO1; CC2D1B; SRY; TBX4; AHRR; ZNF835; MBD3L1; DLX2; NR2E3; NFKB2; FAM220A; RARA; ASCL5; NFIB; HES4; MTA2; TBX5; REL; NR1I2; CIC; IGHMBP2; EED; MECP2; ZNF382; ZNF497; MGA; ZHX3; ZNF567; TBX19; ANKRD33; HES3; PRDM13; NR1D2; MBD1; BRMS1; CC2D1A; PCGF6; RIPPLY1; E2F5; RIPPLY2; MTA1; HOXA2; RARB; NR1H2; ZNF564; JUN; HBP1; SKOR2; ZFP90; SALL2; ZFHX4; HOMEZ; LDB1; ASCL4; BRMS1L; JUNB; RIPPLY3; TBR1;	GO:0000122~negative regulation of transcription by RNA polymerase II	414	847	48.8783943329398	0.00308255384801248	0.824533142485368	1	1	0.999938718341026	0.999938718341026	1
up	EIF4E1B; EIF3F; EIF1AY; EIF3D; EIF1B; EIF3G; RPLP1; RPLP2; RPLP0; RPS17; RPSA; PABPC1; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; EIF4B; RPS12; RPL13; RPL10; RPL12; RPL9; RPL4; RPS19; RPL13A; EIF1; RPS27; RPL27A; RPL28; RPS9; RPS5; RPS10; RPL29; EIF2B2; EIF3B; EIF3E; EIF4A1; RPS3A; RPL26; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPL23A; RPS6; RPS15; RPS26; RPS28; RPL30; RPL39; RPL31; RPL32; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL18A; EIF4G1; EIF2B5; EIF3I; EIF4A2; LARP1; EIF3M; MTFMT; EIF3C; EIF2A; EIF3K; EIF3L; RPL36; EIF3CL; ABCE1;	GO:0006413~translational initiation	80	130	61.5384615384615	0.00368541388563437	0.824533142485368	1	1	0.999938718341026	0.999938718341026	1
up	IFIT3; IFNA1; IFNA2; IFNA21; IFNA5; IFNB1; HLA-B; HLA-H; HLA-A; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; HLA-E; IRF2; IFNAR1; HLA-G; MX1; MX2; JAK1; SP100; PSMB8; TYK2; OAS2; HLA-F; GBP2; IFI27; STAT1; IFNAR2; STAT2; ADAR; IFI35; IRF9; IFITM3; IFITM2; BST2; IRF3; OASL; XAF1; RSAD2; IRF7; ISG20; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	47	67	70.1492537313433	0.00423765769650408	0.824533142485368	1	1	0.999938718341026	0.999938718341026	1
up	FXYD1; NDUFS6; DYSF; CACNA1H; UTS2; TPM2; GNAO1; MYH1; MYH7; MYH6; MYH8; GJA1; CKMT2; DES; VCL; MYL12A; TACR2; RYR1; HRC; GLRA1; MYL9; SLC8A1; SCN4A; CLCN1; MYH11; GJC1; UTRN; ITGA1; CAV3; MYL6; ACTA2; ACTG2; ACTA1; MYL7; CHRNE; CALD1; TRDN; SNTA1; CACNA1S; SNTB1; GAMT; KCNJ12; MYLK; SGCA; TAZ; PABPN1; TTN; TRIM63; MYLPF; MYL10; SORBS1; ANKRD2; KCNIP2; MYH2; MYH13; TBX20; HCN4; TLN1; MYH4; TNNT3; TMOD2; MYOM2; TNNT2; TNNI1; MYOM1; TNNI2; TNNI3;	GO:0006936~muscle contraction	67	106	63.2075471698113	0.00474271249468883	0.824533142485368	1	1	0.999938718341026	0.999938718341026	1
down	OR2A2; OR5D3P; OR5BS1P; OR2M5; OR6C74; OR6C68; OR2W5; OR51F1; OR2T8; OR6C70; OR6C75; OR6C76; OR52A4P; CORT; F2RL2; CCRL2; FCN1; GNB5; GIPC1; RGS12; MCF2L; ARHGEF11; PLXNB1; ADCY6; GALR2; HCRTR1; OR2T1; KALRN; ADCY9; PDE8A; ROCK2; GPR32; OR2B3; OR2J3; OR2J2; OR2F2; OR6A2; ABCA1; F2; PDYN; FSHB; PTH; GHRH; INS; PF4; OPN1LW; OPN1MW; EDN1; INSR; ADRB2; RHO; RHOC; GNAI3; HTR1A; OR52Z1; CALM1; CALM2; MCF2; IAPP; IGF2R; SRC; VAV1; PDE6A; TRH; PDC; S1PR1; C5AR1; HRH2; PTAFR; PDE4A; HTR2C; ADORA2B; BDKRB2; GNA15; SSTR2; SSTR4; AKT1; CCR1; HTR7; TRHR; CRHR1; HRH1; DRD3; GRK3; PDE6B; PPARG; OPRD1; OPRK1; P2RY2; GRM5; HTR2B; MC3R; PIK3CB; PTGER2; PTGIR; GPR12; NPBWR2; PIK3CG; CX3CR1; ARRB1; RGS7; GNAQ; INSL3; F2RL1; UCN; BCAR1; OR10A3; TAS2R41; TAS2R31; TAS2R46; TAS2R30; TAS2R50; TAS2R60; GPR85; GNB1; PRLH; QRFP; PLCB2; APLP2; SOS2; RGS1; ARHGEF5; AKAP13; ABR; TIAM1; PDE3B; ROCK1; FZD5; ARHGEF7; ADGRE1; GNA13; ITPR3; LTB4R; C3AR1; RGS21; NMS; PIK3R6; GPR139; OR2T5; OR52E8; GPR153; ARHGEF18; TAS2R42; TAS1R1; VN1R4; NET1; ADGRD2; ADGRA1; TPRA1; GPHB5; ADGRA3; GPR65; ADGRF2; OR6V1; GPRC5A; OR2T33; OR2M7; OR2AK2; OR2L3; OR13H1; OR2Z1; OR11G2; OR10G3; OR6J1; OR11H6; OR6C4; OR2AP1; OR10P1; OR10A7; OR52R1; OR2D3; OR52L2P; OR52L1; OR52E4; OR56B1; OR52E1; OR52E2; OR51A4; OR51S1; OR51T1; OR51G2; OR51G1; OR52B4; OR52M1; OR52I1; OR10S1; OR10G4; OR10G9; OR10G8; OR10G7; OR10D4P; OR6Q1; OR13C4; OR13C8; OR13C5; OR13C2; OR13C9; OR9A2; OR9A1P; OR13D1; OR2T34; OR2T35; OR6Y1; OR6P1; OR10X1; OR2L8; OR2AJ1; OR2G3; OR2G2; OR6F1; OR2T4; OR2T11; OR2T29; OR2T3; OR2T27; OR11H2; OR10AC1; OR10AG1; OR52E5; OR52N5; OR51Q1; OR51F2; OR51H1; OR52I2; OR10A6; OR6X1; OR10D3; OR10G6; OR13C6P; OR2V1; OR2T6; PREX1; OXER1; VN1R17P; FRS2; RXFP2; ADGRV1; PIK3R5; GHSR; TAAR8; OR10C1; FGD4; GPR82; OR2M2; OR2A5; OR6C1; OR52E6; TAAR6; TAAR9; SORT1; GPR22; TM2D1; VN1R3; OR2B2; OR2H1; OR2J1; CXCL16; OR52A5; OR51V1; OR51B6; OR51M1; OR51J1; OR51I1; OR51I2; OR52D1; FZD8; LPAR2; GPRC5C; CCL28; RXFP3; GPR83; TAS2R16; TAS2R13; TAS2R9; TAS2R7; TAS2R1; OR6C3; OR6C2; TAAR2; ZNF219; XPR1; GHRL; OR5V1; RAPGEFL1; ADGRE2; VAV3; OR2W1; RAPGEF2; OR51B4; OR51B2; ADGRG1; OR4L1; OR9I1; OR4D1; MRGPRX1; GNG4; OR5H15; OR7A2P; OR5H8; OR8B12; OR10W1; OR14A16; GPR52; OR5F1; CCL3; OR8U1; OR5W2; OPN3; OR5K3; OR4A4P; OR5AU1; OR1D5; OR7C2; OR5D18; OR14A2; OR6B3; OR1S2; OR4D11; OR4C11; MAS1; OR4C12; OR10V1; OR5J2; OR4X2; OR8D2; OR8K1; OR12D1; OR4K1; OR5AR1; OR4K14; OR8K3; OR4K17; OR14J1; OR6K6; OR10Z1; OR5AS1; OR4S2; OR1S1; OR12D3; OR1F1; OR5R1; OR5AK3P; OR5AN1; OR5AP2; OR1K1; OR4C15; OR7G1; OR4S1; OR8G2P; OR6N2; OR5M10; OR8S1; OR4F17; OR3A3; OR1D4; OR10T2; GPR87; OR4K15; OR6B2; CGB2; OR4P4; OR12D2; OR1E1; OR9Q2; OR4C5; OR4A47; OR4D10; OR4F5; OR4N5; OR4A15; OR4M1; MRGPRD; OR1A2; OR1P1; MRGPRG; OR8J2; OR1E2; OR6K2; OR4X1; OR3A4P; OR9K2; OR4K5; OR1M1; RGR; OR5B3; OR4C3; OR8H1; OR5D16; CCL22; OR8K5; OR5P3; OR8J3; OR4K13; OR7G3; OR4D9; OR1L4; OR1L1; MRGPRX2; OR8B4; OR5H2; OR4B1; OR11L1; OR5H6; OR4D5; OR4K3; OR1G1; OR4F21; OR5M8; OR8B8; OR8J1; OR5D14; OR7A10; OR4C45; OR4A16; OR7G2; OR5AK2; OR1E3; OR10J4; OR9G4; OR4N2; OR4C13; CCL17; OR5H1; OR8D4; OR7D4; OR5AC2; OR4Q2; RIC8A; OR10J3; OR4D2; OR14C36; OR5B2; OR5P2; DNAJC25-GNG10; OR4F6;	GO:0007186~G protein-coupled receptor signaling pathway	435	1152	37.7604166666667	0.00498066570025413	0.999999999999428	1	1	0.999999999999428	0.999999999999428	1
