DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	LRRD1; PSD; ANKDD1B; ARHGAP42; CCL24; GTPBP1; APBB1; TNFRSF10A; SIRPB1; TNFRSF11B; PIK3CD; TRAF5; CHL1; CCL22; PLPP1; CXCL11; GNB5; NRP1; TAAR5; PPP1R12A; ANGPT2; CLIC2; NPHP1; OGT; INPP4B; CAPN5; CLOCK; PLXNB1; SRGAP3; RIPK2; THAP12; TNFSF12; TNFSF14; FRS3; PSTPIP1; NCK2; PRKAB2; AKAP8; TYROBP; GMFG; ADCY3; DOK2; ADCY9; CREBL2; GREM1; TLR2; GFRA3; LPXN; HPGDS; OPHN1; SRGAP2; NPHP4; PEX11A; ZPR1; LRRN2; ULK1; REM1; RHBDL1; BCAR3; RASSF9; PDE5A; NFAT5; FAM13A; DIRAS1; CSPG5; OR6A2; RASGRP1; RASAL1; MAP3K6; RAPGEF3; CXCL14; CLIC3; GNA14; PEX11B; ACTL6A; EGFR; GNRH1; AVP; LHB; LTA; EPO; CXCL10; ESR1; OPN1SW; NR3C1; TFF1; RLN1; CHGB; REG1A; CCK; S100A6; GPI; NPM1; GRP; LYN; RET; IGF1R; CHRM4; MET; ANXA5; IGFBP1; NMB; FGF2; PDGFRB; C1QTNF9; ADORA3; TMIGD3; CGB3; CGB7; SPP1; NR2F6; NR2F1; KIT; RARB; CHRNB1; RALA; ERG; FGF3; GNAT1; SCGB1A1; IGF2R; CDK4; SRC; CCL4; CCL2; EDN3; IL2RB; IFNGR1; SPN; ANK1; CREB1; PECAM1; PPP3CB; IL7R; STMN1; GJA1; SMPD1; IGFBP2; ATF6; PLCG1; CD33; CHRM3; TRH; OGN; NTF3; RASA1; ENDOU; FPR1; FGF7; CCL1; RPS6KB1; MCC; GATA3; IL4R; AKAP5; IGFBP6; IGFBP5; CXCR2; FPR3; EDNRA; CNTF; CNTFR; MAPK1; GRN; CD34; IMPA1; LTK; CASP1; CCND3; AXL; ADORA1; NTS; GDI1; FGF9; AKT1; SFN; FCGR2B; INPP5B; GRK4; STX2; CSF2RB; GUCY1A2; RYK; BTC; PHB; IRS1; TIE1; GRK3; ACVR1B; TGFBR1; LTBR; GNAL; COL15A1; CAP2; ADCY8; CD79B; NBL1; GRIA2; ARHGAP25; PIK3CB; CXCL5; RANBP1; CHRNA4; MAP2K4; RANGAP1; IQGAP1; OR3A1; OR3A3; OR3A2; FASLG; CXCL12; SOX9; CSNK1A1; PXN; CAMLG; INPP1; VEGFC; HINT1; GNG10; GDI2; DNM2; TNFSF10; P2RX1; CCL11; CLCN6; GPR143; BMX; HDGF; TDGF1P3; VAV2; STC1; COPA; LIMK1; MAPK12; MAPK10; PRKAG1; PRKAA2; DRG2; GEM; MANF; AFDN; PRMT2; CCL23; CCL18; GFER; HUNK; SOX8; FAM3B; GMFB; COPS2; RAP2B; GNG11; GNG5; CSNK2B; CSNK2A1; SH3BP2; IGBP1; GTF2I; ASIC1; DLG4; CNTNAP1; CCL8; CXCL6; TNFAIP6; FGD1; MPP1; CD83; IL5RA; OCRL; ROR2; PRKCE; TNFRSF17; GUCA2A; MAP2K1; TEK; MAP3K10; TLE1; TLE2; TLE3; PRKCZ; PRKCD; TYRO3; CXCL9; RGS1; IL10RB; LGALS3BP; ITK; PLCXD2; BST1; AIMP1; TRAF2; ANK3; PAK2; STK3; PRKG2; PTK7; ITGB3BP; PPP2R5C; PDCL; PDAP1; TMED1; MADCAM1; PNOC; CAMK2B; NAE1; ITPK1; OR2F1; RIN1; ACVR2B; ALCAM; PKP1; RASGRF1; PRKG1; CAMK1; LRP8; PDE1C; ARHGEF7; DOCK1; DIAPH2-AS1; PTK2B; GNA13; GAS6; SPARCL1; ITPR2; INSL4; ITPR1; PPP2R5D; GPNMB; ARHGAP19; SNX17; PRKD1; PTGES3; PTPRK; RABEP1; ERBB4; RPS6KA2; TLR1; RSU1; RPS6KA1; SHB; NFKBIB; CD226; SMAD1; ADIPOQ; PPP2R5E; MAPK14; DPYSL2; CAMK4; MAPKAPK3; MAPK6; CCL15; DGKD; DDR2; TXNRD1; ARHGAP11B; ERFE; ARHGAP15; SFRP5; ARHGAP21; RASIP1; GKAP1; SYDE2; METRNL; TENM4; RGMB; ARHGAP11A; PKN3; TRAT1; SARM1; RASL11A; LMBR1L; C17orf99; MACC1; ARHGAP36; RASSF6; SYDE1; RAPH1; ZFYVE16; ARHGAP22; APBB1IP; SRGAP1; PLEKHH3; ADGRA1; THNSL2; MAPKAPK5; TEX2; ULK2; RTKN2; CMTM8; TAGAP; LILRA2; ARHGAP24; LILRB2; TMEM102; FNDC5; NFAM1; LILRB4; RASSF8; STOML3; RIN3; RHPN1; CD200R1; DLG5; PPP4R1; GRK7; TGFBRAP1; CASKIN1; STARD8; FAM3C; NRGN; ESR2; STAM; TANK; KIFAP3; OSTF1; CDS1; FGF13; FGF14; RIT1; TNFRSF25; EXT2; OPTN; SIPA1; CMTM7; DIRAS2; HSH2D; CMTM3; ARAP1; ASB2; SCGB3A1; HHIP; F2RL3; RPS6KC1; P2RX4; CCL13; DOK1; SMAD5; PIP5K1A; MYD88; SH3GL1; GDF15; RETNLB; ARHGAP9; RTKN; SPX; TRAIP; C1QTNF4; TRIM54; TRIM55; PPP1R12C; CD244; TOLLIP; BRD8; RABEP2; GNB4; IL1RL2; PIDD1; IL21; PDE11A; RETN; PDE7B; AMBN; CABP5; FGF20; CD320; PLCB1; KIF13B; CYTL1; KCNIP2; GPR173; FGF21; PAG1; CLEC5A; SIGLEC8; CD274; TENM3; ARHGAP20; ARHGAP28; NRXN2; GNG12; RPS6KB2; RNF14; PPP1R1B; SERGEF; IL19; FEZ2; METRN; OSGIN1; PITPNC1; APPL1; PILRA; ITGB1BP2; UTS2R; TRHDE; MKLN1; CORO1C; PYCARD; SUFU; NENF; DAPP1; ARHGAP26; COPS3; MOK; CTNND2; OSGIN2; NOD1; CLEC11A; AKT3; RASD1; BTRC; TLR6; SIT1; HBS1L; IRS2; DTNA; LRP12; RIPK3; CHRNG; SCUBE1; SCUBE3; TRIP6; GLRA2; GLRA1; CD86; GABRD; CHRND; GABRA2; GABRQ; CHRNA9; CD80; TIPRL; PLPPR2; CD4; HTR3B; GSK3A; GLRB; GUCY2F; NDRG4; GABRR2; PLPP3; NPR2; GUCY2C; PRKX; IMPA2; GABRA4; CBLC; GABRR1; CHRNE; GABRP; PLPP2; PLPPR1; GABRB2; GRASP; CBL; CHRNB3; GABRG1; PLPPR5; NDRG2; SLC39A4; GSK3B; NPR1; SCUBE2; NDRG3; NUDT6; PDCD1LG2; MAGI2;	GO:0007165~signal transduction	566	989	57.2295247724975	0	0	0	0	0	0	0
down	E2F8; EFCAB7; HAX1; TLR4; APBB1; MEN1; SUPT5H; WWP2; WASL; NR5A2; DLL1; RFXANK; ITGB1BP1; OVOL1; MEIS2; TNFSF11; PHOX2A; BACH1; CASK; TFEC; PPP1R12A; NKRF; OGT; TP73; SOX12; YY2; CLOCK; FGF10; NKX2-8; MAFG; CRX; RIPK2; FOXO3; NCK2; TCF21; TRIAP1; CHP2; CREB3; KDM1A; ZIC3; CCNT1; GREM1; CCNT2; TLR2; KPNA6; GALR3; MITF; PITX3; LRP6; RPS6KA5; MED6; RPS6KA4; STK16; CCNK; MTA2; NFAT5; CAMTA2; SPDEF; KAT7; TNKS; YEATS4; FSTL3; NFATC1; IL33; DDX58; ECD; EOMES; ONECUT2; HAND1; ABL1; EGFR; MYC; CGA; IGF2; IFNB1; CXCL10; ESR1; NR3C1; CD3D; WNT1; TP53; SERPINE1; IL6; EDN1; NPM1; ADRB2; DCN; YES1; SP1; PFKM; MET; NFIC; SERPINF2; HOXD4; HOXC4; FGF2; HOXB5; PARP1; CSF3; UBB; GLI2; GLI3; MYB; MYBL1; MYBL2; CD28; IRF1; EGR2; ERG; TOP2A; ESRRA; BMP4; XRCC6; HOXD8; RARG; GTF2F2; HGF; HOXB3; HOXB2; HOXB1; POU2F1; ETS1; LIF; ETS2; MYOG; PAX1; TCF4; CREB1; PPP3CB; NCK1; ZNF24; RHOQ; HMGA1; JUNB; HOXB4; TAL1; CEBPB; ENG; SPI1; PSMC3; ERCC2; BMP7; EGR1; ADCYAP1; NELFE; ATF4; ATF6; NCL; ELK1; TNFRSF1A; ERCC3; TFEB; TFE3; WT1; EN2; RXRA; NFKB1; IL11; HNF1A; S1PR1; FGFR2; BMP5; BMP6; NME2; USF1; ITGA6; MYF6; GATA2; GATA3; CCNC; LMO2; LMO1; CD40; NFKBIA; ACVR2A; MAPK3; ARNT; PIK3R1; TEAD1; HOXD10; SMARCA1; MZF1; RXRB; RBL1; HOXA10; AKT1; OTX1; OTX2; ELF1; GTF2H1; GTF2F1; RORA; DRD3; DDIT3; SOX18; ZNF76; BMPR1A; ACVR1B; RBMX; MMP12; ETV5; ETV6; WNT5A; HNF4A; TXK; WAS; ETV4; GATA4; YAP1; P2RY1; CDX1; ID4; RFX3; RFX5; SOX9; NRIP1; CDK8; HOXA1; EVX1; CEBPA; CEBPD; GSK3A; CSRP3; ETV1; CDK7; LUM; CCNH; MNAT1; GTF2A2; ZNF131; ZNF143; HMGA2; GBX2; NKX2-5; CEBPG; PRRX1; NRL; NR1H2; UCN; MLLT10; CDH13; FOXA1; FOXA3; PKNOX1; PAX9; DLX1; HDAC4; WNT3A; PRDM15; SOX8; FOXL2; CD81; IL2; ACTR3; LMO4; TBPL1; ESRRG; CNBP; RPS27A; UBA52; PPP3R1; SUPT4H1; YBX1; RNF4; PITX1; CX3CL1; NKX6-1; JAG1; PRKDC; ELF3; SMAD3; PKD1; FOXO4; NFKB2; HNRNPU; E2F1; RUNX1; FLI1; TFAP4; MC1R; POU5F1; SPIB; PAX5; IRF8; PAX2; HHEX; CEBPZ; HSF2; RELA; ACVR1; REL; GRIN1; RNASEL; EN1; EXOSC9; MEF2C; GABPB1; PAX8; SOX4; FOXM1; PPP3CA; DHX9; DBP; SREBF2; FOXO1; SMARCB1; POU4F2; NFIA; HYAL2; FOXF1; FOXF2; FOXC1; FOXI1; PRDM2; ZBTB17; KLF10; RLF; NR1H3; FADD; GPS2; NOG; NR5A1; FZD5; SQSTM1; PIN1; HDAC1; NEUROD1; PKD2; IRF5; SNW1; BMPR2; RUNX2; CAMK1; IL18; VEZF1; TFDP1; HES1; HLTF; HNF4G; GBX1; ZNF268; IHH; RRP1B; NCOA6; MORF4L2; TNIP1; PRKD1; IRF4; E2F5; PCBP1; NR6A1; RPS6KA1; SAFB; SHH; SS18; TAF7; TCEA2; HMGN3; TWIST1; CEBPE; NEUROD2; NCOA1; SMAD2; SMAD1; USF2; ZFHX3; NFE2L2; BATF; HLF; MAPK14; IL17A; TAF9; PTPRN; CDON; ARID4B; AKIRIN2; SOHLH1; AKNAD1; CREB3L3; PLAG1; CAPRIN2; GRHL2; TET2; JMJD6; CTR9; FIGLA; MACC1; ZBTB49; BHLHA15; PID1; TFAP2D; STRA8; PCGF5; SKAP1; CARM1; METTL23; CRLF3; CREBRF; SIRT2; PELP1; ZNF654; MYOCD; TTC5; AHI1; SIX5; OSR2; SPIC; RNF10; PAF1; VGLL2; GLIS1; GLIS3; ZMIZ2; TNIP2; MAFA; NCOA7; CTCFL; FEZF2; KLF14; DOT1L; CREB3L4; ZFPM2; CKAP2; AUTS2; ARNTL2; TFAP2B; LPIN2; RTF1; HDAC2; KAT2A; KAT2B; ATOH1; KAT5; MYDGF; WBP2; E2F7; RGMA; EAF2; SFRP2; DDRGK1; RAX2; ABHD14B; CDK5RAP3; MAML3; IFT74; NEUROD6; TOX2; IL17F; RBM14; ZNF300; NR1H4; CITED4; SIN3A; UHRF1; TCF12; CDC5L; PARK7; RIT2; ZBTB18; TBX5; MEIS3; PITX2; SMO; FOXC2; MESP1; OVOL2; PAGR1; IER2; HTATIP2; GATA5; HELZ2; GLIS2; BARHL1; PRKD2; FOXP3; BCL11B; WDR61; EGLN1; WWTR1; BRD8; ALX4; CSRNP2; NUCKS1; IL25; EPC1; DHX36; RGCC; SMYD3; NANOG; BCL2L12; PATZ1; BARX1; ARNT2; NOD2; SENP2; CHD8; ZNF304; SLC40A1; HEYL; RPRD1B; PRDM10; CYTL1; SALL1; MED17; SOHLH2; BARHL2; AATF; SENP1; ZFAT; CHD7; ONECUT1; ASH2L; HEY2; FBLN5; ARMCX3; MLX; NUFIP1; MED13; ZNF639; KLF15; SIX4; CNOT7; MOSPD1; LEF1; FOXD3; DDX41; PRDM4; AGO2; ELF5; CCPG1; ZMIZ1; AKAP8L; PLAGL1; CELA1; TFR2; HDAC5; FOXA2; ATF5; RAX; PYGO1; NR2E1; SALL2; ZNF175; MTF2; KDM3A; KLF12; ZSCAN21; HEY1; MAFB; DMRT2; DMRT1; FHOD1; SOX21; CHCHD2; IKBKG; FOXO6; ZNF821; LPIN3; SOX13; TBX2; ASCL2; TBX3; TBX19; LHX6; ZBTB24; HIF3A; TBX20; ZNF148; EBF3; MED10; STAT4; HOXA3; LHX1; LRP5L; MYCL; HOXA2; NKX1-2; SETD3; CAMTA1; LHX5; KDM1B; STAT5A; POU2F2; LAGE3; MAX; HMGB3; NPAS1; NR1D2; TCEA1; ZNF649; HOXA9; SOX10; EBF4; RARB; ZNF350; ATAD2; TBR1; HOXC9; ZNF501; SRY; HDAC8; MECOM; SOX1; NFATC4; ZBED2; PPRC1; CTCF; MCRS1; ZNF835; ASXL3; SBNO2; SOX5; NR2F1; MEOX1; NKX6-2; SOX6; PCGF6; GFI1; TEAD4; IKZF5; NR1D1; BCL9; LHX9; ZNF567; SS18L2; HOXB9; ABRA; POU5F1B; KMT2C; ZNF564; SIM1; CDK13; HDX; POU3F3; SPAG8; NFATC2; SSBP4; TEAD2; TAF9B; NKX2-2; LHX2; JUP; IKZF2; E2F6; HOXD9; SS18L1; AHR; SSBP2; NKX2-4; PHF10; TBX21; LDB2; DPF3; POU3F1; ZNF691; SLC30A9; PROX1; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	658	1138	57.8207381370826	0	0	0	0	0	0	0
down	DHRS12; TYW5; TMEM189; C5orf63; ASPDH; NCF1B; SDR42E2; NCF1C; FADS2P1; KDM4E; AKR1B15; AGPS; PLOD2; PIR; CYB561D2; UTY; MGST3; ABCC4; CYP27B1; KDM6A; PRODH; TXNL1; AKR1B10; KDM1A; FADS1; PLOD3; FMO6P; PHF2; KDM4A; ALOX12B; CBR3; SC5D; CYP7B1; ALDH1L1; TM7SF2; DUS4L; CRYZL1; FADS2; TXNDC12; CH25H; ALDH1A1; DHFR; CYB5R3; PAH; CP; HMGCR; SOD2; CYBB; CYP11A1; CYP1A2; LDHB; UQCRH; GSTA1; CYP3A4; CYP21A2; DBH; FTH1P19; DHRS4L1; MGST1; ACADM; CYP2C9; IMPDH2; BCKDHA; IFI30; CYBA; PDIA4; P4HA1; HSD3B1; HSD17B1; UQCRB; AKR1B1; CYP11B1; NQO1; CBR1; POR; TYRP1; VCAM1; CYP2B6; IMPDH1; MAOA; LPO; GPX3; FDXR; CYP7A1; PTGS1; RRM1; TBXAS1; HSD3B2; APEX1; HSD11B1; KDM5A; NOS3; PRDX5; PDIA3; SRD5A2; RRM2; FMO4; FMO3; UQCRC1; HIBADH; PRDX2; PYCR1; CYP2C19; SPR; CPOX; GMPR; HSD17B3; DCT; KDM5C; AKR1C3; ALDH3B1; ACADSB; ALDH1A3; TDO2; ALDH9A1; FMO5; ALDH7A1; PPOX; ALDH3A2; ALDH5A1; AKR1D1; PGD; AKR1C2; BLVRA; HCCS; ALDH18A1; GFER; HSD17B7; PCBD1; CYP4F2; HSD11B2; CYP4F8; DHODH; ALDH6A1; PLOD1; AKR1C1; KDSR; AOX1; CRYZ; PDIA2; PRDX4; CTBP1; NNT; SQLE; PDIA5; CRYM; PTGR1; OXA1L; NCF4; PDIA6; SURF1; JMJD1C; NSDHL; ENOX2; PTGIS; CYP1B1; AOC3; CDO1; GFOD2; ALKBH6; HSDL1; ALDH1L2; CYP27C1; TP53I3; HSD17B12; CYBRD1; PHYHD1; AKR1C8P; CYP4A22; NDUFAF5; ASPHD1; RNLS; TXNDC8; CYB5R2; NXN; TTC19; DHRS7B; ASPHD2; CYB5RL; HEPHL1; RETSAT; NOXRED1; DNAJC24; IYD; OGFOD3; DHRS4L2; DEGS2; PAOX; MTHFD1L; MOXD1; DHRS11; DHRS13; CYP26C1; LDHAL6A; KDM7A; FRRS1; AGMO; IDO2; COX15; CYB5R4; FA2H; KDM3B; RRM2B; MICAL3; DCXR; HSD11B1L; SCD5; CYP4Z1; LDHD; DHFR2; ERO1B; P3H2; P3H3; FOXRED2; TPH2; ADHFE1; UEVLD; DNAJC10; MSRB3; RDH10; VKORC1L1; CYP4X1; CYP4Z2P; KDM8; SDR16C5; D2HGDH; CBR4; OGFOD1; OXR1; PTGR2; FADS6; KDM1B; HSD17B11; SCCPDH; CHDH; SDR9C7; AKR7L; RDH11; GPX8; PYROXD1; SDR42E1; FAR1; RTN4IP1; HSD17B8; PXDN; RDH5; DIO2; HGD; KIAA1191; ALKBH8; PYCR2; HSPBAP1; DUS3L; OXNAD1; HPDL; FAXDC2; FAR2; AIFM3; GPX7; ADO; DDO; VAT1; SDHC; HSD17B10; COQ7; HSD17B14; VKORC1; HEPH; TXNDC17; DHRS4; DOHH; HTATIP2; HIGD2A; PECR; KDM5D; SRXN1; EGLN1; PCBD2; TMX4; HSD3B7; TMX1; GSTO2; MTHFD2L; L2HGDH; JMJD4; RSAD1; BCO1; RDH14; CYP4F11; VAT1L; CYP4F12; TXNRD2; GPHN; CYP26B1; DUOX2; DUOX1; SDR39U1; TYW1; PNPO; SMOX; DUS2; GFOD1; P4HTM; STAB1; CYP39A1; RDH8; PIPOX; GMPR2; MTRR; DHCR7; GRHPR; AASS; KDM5B; STEAP1; PCYOX1; CYB5R1; MSRA; ACAD8; SARDH; HIGD1A; SLC27A5; GSTK1; COQ6; DHRS7; MSRB2; CMAHP; KDM3A; FADS3; SESN1; CYP2A7; CYP2U1; CYP2J2; CYP2D7; CYP2G1P; CYP2R1; CYP2A6; CYP2F1; CYP26A1; STEAP4; CYP2C18; STEAP3; STEAP2; GSTO1;	GO:0055114~oxidation-reduction process	343	526	65.2091254752852	0	0	0	0	0	0	0
down	PGP; INPP4B; PFKFB2; CILP; ATP1A1; CA3; FBP1; ALPI; ACP5; PPP3CB; NT5E; PTPRB; PON1; EPHX2; PPM1A; NT5C2; ATP1A2; PPP1CA; PPP3CA; PUDP; DUSP4; DUSP8; PON3; PFKFB4; DUSP28; NT5DC1; ACP7; APTX; HDDC2; PRUNE1; NT5DC3; THNSL2; CILP2; DUSP18; NANP; NT5C; PHOSPHO2; LPIN2; FIG4; NT5C3B; NUDT16; PNKP; LPIN3; NUDT16L1; NTPCR; INPP5K; THTPA; G6PC3; DUSP23; SGPP1; NT5C1A; DUSP16; NT5DC2; ARMT1; ACP6; ENOPH1; DUSP13; NOCT; DUSP12; DUSP10; ALPP; LHPP; PSPH; HDHD2; ALPL;	GO:0016311~dephosphorylation	65	87	74.7126436781609	1.02950153682779e-4	0.0139946215320322	1	1	0.729047960925849	0.999999999869687	0.137793213884015
down	WTIP; CCL24; BIN1; PLD2; SPTBN2; VILL; SIPA1L3; DIAPH1; OBSL1; PRPF40A; PALM; CSPG5; YEATS4; ZMYM6; APOE; THY1; KRT6B; KRT16; TUBA3C; CCL3; DMD; CCL2; ANK1; EPB42; KRT15; KRT4; CFL1; CTNNA2; CAPZB; SOX9; CCL11; ZNF135; CNTNAP1; FGD1; SPTBN1; ANK2; KRT76; DST; DMTN; CYLC2; ZMYM3; KISS1; CCDC6; DPYSL2; UGT8; FGD3; CAMSAP1; ZMYM4; BRWD3; PADI6; SYNE3; FGD5; FGD6; LARP4; RHOU; MAEA; ARC; MICAL3; KRT25; FGD2; FMNL3; FITM2; PDZD8; PALLD; NECTIN2; SH3KBP1; SIPA1; ELMO2; FGD4; FMNL2; TSPAN32; CCL13; CECR2; GAN; SEMA6A; PSTPIP2; PAK6; DIAPH3; NCKIPSD; MARK1; PLCE1; ZRANB1; LIMD1; TNIK; STRIP2; WASF3; MAST1; KLHL20; ACTL7B; AJUBA; PACSIN3; MAST3;	GO:0007010~cytoskeleton organization	92	139	66.1870503597122	1.16698770770141e-4	0.0153817668088256	1	1	0.741587774848218	0.999999999869687	0.15145126139719
down	PSMB11; PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; PSMD10; PSMC3; PSMB1; PSMA1; PSMA2; PSMA3; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PSMC2; CCNF; PSMC4; PSMD8; PSMB3; PSMD7; PSMD4; PSME3; PSMC1; RBX1; SKP1; PSME1; CUL1; PSMD6; KIF14; PSMD5; FBXO38; FBXO33; PSMF1; PSMB7; WWTR1; FBXL15; FBXO6; FBXL17; FBXL7; FBXO2; FBXO9; FBXL5; FBXW11; FBXL2; FBXO4; FBXL3; PSMD13; BTRC; RNF7; FBXO48; CUL4B; FBXO27; LRRC29; CUL4A; FBXO17; FBXL20; CUL2; FBXL12; CUL5; FBXO44; SKP2; FBXL8; AMN1; FBXL16; FBXW4;	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	69	95	72.6315789473684	1.17506659578881e-4	0.0153817668088256	1	1	0.742316170807555	0.999999999869687	0.15145126139719
down	CDC7; ORC5; ORC4; KIN; NBN; CDC45; RAD17; RECQL4; KAT7; CDK1; NFIC; POLA1; RRM1; CDK2; MCM3; POLD1; RRM2; DUT; MCM4; MCM7; RFC4; FEN1; RFC5; RFC3; POLD2; MCM2; LIG4; DNA2; BLM; NAP1L1; POLE; DHX9; SSRP1; NFIA; CHAF1A; ORC1; TOP3A; POLA2; WRN; MCM6; RBBP7; TBRG1; SDE2; RAD9B; MCM10; TICRR; STRA8; SLX4; DTD1; CHTF18; ATRIP; ING5; TOPBP1; RAD50; UPF1; KAT5; RMI2; FAM111A; SIN3A; RAD9A; BARD1; CDC6; GRWD1; RHNO1; DSCC1; TIPIN; CINP; REPIN1; BRIP1; RMI1; CLSPN; POLE3; DONSON; DTL; ORC3; POLK; DBF4; POLL; MCM8; POLI; TIMELESS; EXO1; SUPT16H; ORC6; TOP1; PIF1; CDT1; TOP1MT;	GO:0006260~DNA replication	88	132	66.6666666666667	1.35426048813336e-4	0.0173002698261181	1	1	0.75865672545231	0.999999999869687	0.170341139626039
down	PSMB11; PSMD11; PSMD12; PSMD9; PSMD14; UBE2C; PSMA7; AURKA; BUB1B; PSMD10; PTTG1; CDK1; UBB; CCNB1; PSMC3; PSMB1; CDK2; PSMA1; PSMA2; PSMA3; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; CDC27; PSMC2; PSMC4; PSMD8; PSMB3; PSMD7; UBE2D1; UBE2E1; PLK1; PSMD4; ANAPC15; PSME3; PSMC1; RPS27A; UBA52; PSME1; CDC20; CDC16; MAD2L1; CUL3; PSMD6; PSMD5; CDC26; PSMF1; ANAPC16; AURKB; PSMB7; ANAPC1; ANAPC11; CDC23; ANAPC7; ANAPC4; FBXO5; ANAPC10; PSMD13;	GO:0031145~anaphase-promoting complex-dependent catabolic process	61	81	75.3086419753086	1.41559677138803e-4	0.0178685387702705	1	1	0.764262585440387	0.999999999869687	0.175936403777057
down	IGKV3D-20; IGKV1-12; IGLC7; FCN1; C1R; CFD; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-8; IGLV3-19; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV4-39; IGHG1; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; C2; C8A; C8B; CFH; C1S; C4A; C4B; IGLC6; IGLC2; IGLC3; C7; CLU; MBL2; IGHV1-2; CFP; MASP1; IGLV3-21; FCN2; COLEC11; RGCC;	GO:0006956~complement activation	66	92	71.7391304347826	2.08722825623897e-4	0.0240732745638171	1	1	0.815311605906166	0.999999999869687	0.237029194627958
down	ELL2; POLR2D; CCNT1; CCNT2; CCNK; SNAPC5; SP1; POU2F2; GTF2F2; POU2F1; POLR2C; POLR2E; TBP; GTF2E1; POLR2B; GTF2F1; POLR2I; TAF6; CDK7; NCBP2; POLR2J; GTF2A2; ZNF143; POLR2K; POLR2F; POLR2G; POLR2L; GTF2B; NCBP1; SNAPC2; TAF5; TAF13; TAF11; TAF9; ICE2; INTS3; INTS5; INTS8; TAF8; RPAP2; INTS1; ZC3H8; NABP1; INTS12; RPRD1A; NABP2; INTS2; PHAX; RPRD1B; INTS9; INTS7; INTS10; INTS6; ICE1;	GO:0042795~snRNA transcription by RNA polymerase II	54	70	77.1428571428572	2.17648336811704e-4	0.0248142507012312	1	1	0.818671681953203	0.999999999869687	0.244324960587185
