DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	SGK1; APBB1; TNFRSF10A; HIP1; EI24; APAF1; CHEK1; TNFRSF10B; AIM2; KLF11; PLSCR1; OGT; CFLAR; SIAH2; RIPK2; TNFSF12; BCL2L11; TNFSF14; CD5L; RAD21; KIF1B; TLR2; JAK2; GADD45B; NME6; TNFRSF21; PPP1R15A; SMNDC1; STK17B; TNFSF15; GADD45G; TNFAIP8; TIAF1; NTN1; ITGB2; PRKCB; CEACAM5; CD14; CTSH; PARP1; IFI6; GZMB; IRF1; IAPP; RALB; PIM1; GZMA; PRF1; NCF1; ERCC3; CSNK2A2; NFKB1; MX1; GZMH; MAL; TNFAIP3; RPS6KB1; GADD45A; FAS; NFKBIA; MAPK1; ADORA2A; PRDX3; TIA1; AHR; CHI3L1; LTBR; TGFBR2; SNCA; BRCA1; CEACAM6; CASP3; NSG1; MAP2K4; IER3; TAF6; SERPINB9; FXR1; DAP; P2RX1; MAP2K6; RBM5; CASP9; PTEN; CXCR4; UBE2D3; PSME3; DAD1; RHOB; DYNLL1; PPP2CA; PPP2R2B; PDE1B; TIAL1; MEF2A; MAP3K10; NOTCH2; ZBTB16; PRKCD; MEF2C; TNFRSF9; ZFP36L1; BAX; FOXO1; TAF10; BNIP2; IL24; TIAM1; STK4; NAIP; TRAF1; PAK2; STK3; BIK; ROCK1; TCIRG1; BIRC3; BIRC2; PMAIP1; TNFAIP1; C1D; FKBP8; CASP8; MEF2D; ARHGEF6; PEA15; RABEP1; DHCR24; TRADD; PDCD2; MAPK14; ZC3H12A; C3orf38; ZFAND6; XAF1; DRAM2; ADAMTSL4; UNC5A; G2E3; PIM3; TAX1BP1; SGMS1; TRIM69; RYBP; ZC3H8; DRAM1; PDCD7; RHBDD1; MZB1; RASSF5; ELMO1; TNFRSF25; RELT; TP53INP1; CIDEC; SH3KBP1; IFI27L1; RNF183; CYFIP2; THOC1; BBC3; GSDMA; DLC1; CSRNP1; PLEKHF1; MYD88; BCL7B; CARD6; CARD14; BEX2; API5; NLRP1; CSRNP2; SLK; CDIP1; TP63; HIPK3; PLK3; SAV1; EGLN3; AKTIP; RRAGC; NEK6; TRIM39; SRA1; TIGAR; RTN4; DIABLO; C19orf12; IFT57; SLTM; NLRP2; BCLAF1; MTCH1; TNFRSF10D; STK17A; DAXX; SAP30BP; EDAR; ING4; TRIM35; PRELID1; CARD8; SH3GLB1; FAM32A; IKBKG; CASP5; CASP4; CASP10; CASP1; PRUNE2;	GO:0006915~apoptotic process	211	552	38.2246376811594	0	0	0	0	0	0	0
up	SNAP23; STXBP3; PSMD12; SIRPB1; QSOX1; PSMD14; SDCBP; DDX3X; APAF1; DEGS1; SURF4; ARPC5; GMFG; TLR2; DIAPH1; CPNE3; CREG1; ATP6AP2; TRPM2; STK10; ATG7; BRI3; VNN1; RAB3D; SNAP29; CYB5R3; PNP; PLAU; C3; HLA-B; HLA-H; LRG1; LTF; FTL; FTH1; SLPI; A1BG; KRT1; ITGB2; GLA; PYGL; ITGAV; ANXA2; CTSB; HSP90AA1; CD55; HSP90AB1; ELANE; CD14; PTPRC; CD63; HMGB1; CTSH; FGR; ALOX5; LTA4H; HSPA1A; RNASE2; HLA-C; HSPA8; SLC2A3; ITGAM; EPX; ANXA3; XRCC5; LAMP2; CEACAM1; PRG2; CD59; SELL; PKM; MMP9; B4GALT1; GNS; TIMP2; CD44; PECAM1; CD36; CR1; VCL; PGAM1; CD58; CD53; ORM2; NFKB1; CD33; AZU1; TNFRSF1B; RAB6A; ITGAL; ITGAX; IMPDH1; PTPRB; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; STOM; ATP6V0C; CFP; MAPK1; PTPN6; SERPINB1; CEACAM8; CDA; CHI3L1; SRP14; DDOST; CEACAM3; CEACAM6; PRCP; ALDH3B1; IQGAP1; GYG1; DNASE1L1; RAB5C; RAB7A; RAB27A; P2RX1; COPB1; VCP; NCKAP1L; RAB4B; RAB5B; RAB10; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; DYNLL1; DYNLT1; EEF1A1; PAFAH1B2; SIRPA; ADAM8; OLR1; LCN2; RHOG; ATP11A; AMPD3; CAP1; PLAUR; PRKCD; CKAP4; DSC1; CD47; SIGLEC14; BST1; BST2; PTPRJ; PSMD2; DNAJC3; CHIT1; KCNAB2; ROCK1; TCIRG1; ASAH1; COTL1; KPNB1; PSMD6; MAPK14; C3AR1; ANO6; FRMPD3; CLEC12A; LAIR1; NBEAL2; UNC13D; DOK3; GOLGA7; RAB44; ABCA13; ARMC8; TBC1D10C; OSCAR; LILRB2; SLC15A4; CD177; NFAM1; LPCAT1; SVIP; PLEKHO2; ATP8B4; CLEC4C; CANT1; DOCK2; ARHGAP45; OSTF1; PTPRN2; RAB24; ARL8A; LRRC7; CNN2; PSMD1; CPPED1; ARHGAP9; AP1M1; CRISPLD2; CYSTM1; DNAJC5; RAB18; MMP25; CD93; TMEM30A; CMTM6; CLEC5A; ACTR10; PLAC8; KCMF1; VAPA; BIN2; CD300A; LAMTOR3; DBNL; HPSE; ATP11B; CAB39; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1;	GO:0043312~neutrophil degranulation	228	483	47.2049689440994	0	0	0	0	0	0	0
up	STX7; HLA-B; PTPRC; HLA-E; IL12A; HLA-F; IL12RB1; XCL1; B2M; P2RX7; FAM49B; CD1B; CD1D; HLA-C; CD1C; HFE; CD1E; HLA-G; MICA; HLA-H;	GO:0001916~positive regulation of T cell mediated cytotoxicity	20	29	68.9655172413793	1.17322899600869e-4	0.0133923246886047	0.933420989224514	0.941398946397373	0.741548561628597	0.933303666324913	0.128130668790685
up	TLR4; IKBKB; CHUK; CD14; UBB; UBC; UBE2D1; UBE2D3; RPS27A; UBA52; BIRC3; BIRC2; CASP8; TICAM1; CD300LF; TANK; IRF7; TBK1; TLR6; IKBKG;	GO:0035666~TRIF-dependent toll-like receptor signaling pathway	20	29	68.9655172413793	1.17322899600869e-4	0.0133923246886047	0.933420989224514	0.941398946397373	0.741548561628597	0.933303666324913	0.128130668790685
up	PSMB11; PSMD12; PSMD14; CHUK; PSMA3; PSMA4; PSMB8; PSMC4; PSMB2; PSMD4; PSMA6; PSME3; PSMC1; PSMC6; SKP1; NFKB2; RELB; PSME1; PSMD2; BIRC3; BIRC2; CUL1; PSME4; PSMD6; PSMA8; PSMD1; FBXW11; PSME2; DICER1; RELA; REL; NFKB1;	GO:0038061~NIK/NF-kappaB signaling	32	63	50.7936507936508	1.1850137747893e-4	0.0133923246886047	0.94255995646741	0.950855052890935	0.744544154700118	0.94255995646741	0.128130668790685
up	CCL24; ADAM12; TNFSF12; PDCD6; SASH1; RAPGEF3; C3; LRG1; RLN2; ITGB2; ITGB1; PRKCB; SP1; CTSH; RRAS; ANXA3; F3; HGF; VEGFA; XBP1; FLT1; PLCG1; ITGAX; GATA2; CXCR2; CD40; ITGB8; ADM; CHI3L1; ACVRL1; TGFBR2; BRCA1; STAT3; CX3CR1; CCR3; HK2; RHOB; RUNX1; TEK; GAB1; NFE2L2; C3AR1; HIF1A; CYP1B1; ZC3H12A; CCBE1; MTDH; VASH2; HIPK1; SIRT1; ZNF304; AGO2; PGF;	GO:0045766~positive regulation of angiogenesis	53	131	40.4580152671756	1.22544753082598e-4	0.0136569319268718	0.974598421265906	0.98329909873477	0.754262955223394	0.974598421265906	0.13066229068564
up	INPPL1; ACTN1; RAC2; NCK1; PRKCI; ARHGAP25; CLRN1; CDC42; TMSB4X; ARF1; CGNL1; DBN1; XIRP1; RUFY3; ERMN; WHAMM; BRK1; RND1; SH3KBP1; PACSIN1; BIN3; EVL; MAD2L2; SHROOM4; KPTN; LMOD3; TPM2; MYO1G; RHOG; TMOD2; CORO1C; TMOD4; RND3; HIP1; MYO7A; RHOA; RHOB; TMOD3; CORO1A; RHOQ; TPM1; TPM3; MYO5A; TTN; CORO6; MYOM3; MYOM2; MYO15A; MYO1F; TPM4;	GO:0007015~actin filament organization	50	121	41.3223140495868	1.24896694277399e-4	0.0137283708887924	0.993178512893875	1	0.758245302884172	0.993178512893875	0.131345780832529
up	TLR4; IRAK2; MAP3K7; TLR5; TLR2; CD14; UBB; UBC; HSPD1; CD36; RPS27A; UBA52; MAP3K1; TNIP1; TLR1; MYD88; TLR10; TLR8; IRAK4; TLR6; IRAK3;	GO:0002755~MyD88-dependent toll-like receptor signaling pathway	21	32	65.625	1.32710758360188e-4	0.0143188508258268	1	1	0.771409437149616	0.999999550354412	0.136995180096577
up	PLSCR1; TNF; IFNB1; LTF; SLPI; ISG15; IFITM1; EIF2AK2; MX1; APOBEC3A; SRPK2; IFITM3; BST2; IFIT5; TNIP1; IFI16; PARP10; ZC3HAV1; IFNL3; RSAD2; ISG20; SRPK1; APOBEC3G; OAS3; OAS2;	GO:0045071~negative regulation of viral genome replication	25	43	58.1395348837209	1.3383771335207e-4	0.0143188508258268	1	1	0.773314307748258	0.999999550354412	0.136995180096577
up	HNRNPDL; JAK2; SOD2; P4HB; ANXA2; LCP1; TCP1; LMNB1; IL10; HNRNPA2B1; JAK1; MSN; IL12A; TYK2; TALDO1; IL12RB1; HNRNPF; CAPZA1; CDC42; RAP1B; ARF1; PAK2; CNN2; IL12RB2; BOLA2; PSME2;	GO:0035722~interleukin-12-mediated signaling pathway	26	46	56.5217391304348	1.39576101744754e-4	0.0146666985021049	1	1	0.78298412357252	0.999999550354412	0.140323202410486
up	SGK1; CXCL11; MAFG; RBFOX2; TBX19; MITF; PRDM1; PIAS1; PLAU; TFRC; INHA; FES; SAT1; PTGS1; IL4R; NFKBIA; GRPR; RPA3; TGFBR2; BRCA1; EPS15; PLA2G4A; BID; JAG1; PTK2; BIRC2; BMPR2; SQLE; CCDC88A; IER5; KSR1; EID2; CADM4; NKX2-3; MZB1; SIRT1; CHRNA10; EGLN3; CHST11; PDS5B; BEX4; MBD2; GHRL; TCFL5; SLC7A11; TGFB3; FGR; DUSP22; STAT3; TGFB1; SLA; BCL6; STAT5B; LYN; LCK; GKN3P; STAT1; TFAP2E; JUND; TNK2; STAT2; JUNB;	GO:0042127~regulation of cell population proliferation	62	163	38.0368098159509	1.40744738866161e-4	0.0146666985021049	1	1	0.784933408656579	0.999999550354412	0.140323202410486
up	MT-RNR1; PDGFB; PRNP; VEGFA; TGFBR2; PIK3CA; NCKAP1L; PRKCD; CCDC88A; STRADA; GPRC5A; PPP2R3C; AGAP2; STRADB; ADNP; WNK1; RGCC; PRKAG2; CAB39; TNIK; MAP2K6; MAP2K3; MAP4K5; STK10; MAP2K4; MAP3K3; TAOK1; MAP4K4; SLK; STK4; STK3; NEK1; OXSR1; MAP2K1; MAP3K8; MAP3K1; MAP4K2; MAP4K1; MAP3K2; STK24; PAK2; NEK4;	GO:0032147~activation of protein kinase activity	42	96	43.75	1.59974669451834e-4	0.0162485664263484	1	1	0.807554741375865	0.999999550354412	0.15545767680419
